split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
4,test,64,4.75,1.105263157894737,1.236842105263158,1.105263157894737,1.16735659373152,0.2565789473684211,0.35526315789473684,4,10
4,test,73,6.375,0.9019607843137255,0.8431372549019608,0.8431372549019608,0.8715576118087685,0.029411764705882353,0.058823529411764705,4,10
4,test,74,8.875,0.9295774647887324,0.9436619718309859,0.9295774647887324,0.9365667690352641,0.10563380281690142,0.07042253521126761,4,10
4,test,84,5.0,1.125,1.2,1.125,1.161290322580645,-0.0625,-0.06249999999999999,4,10
4,test,94,5.375,0.8604651162790697,0.9069767441860465,0.8604651162790697,0.8831089351285188,0.39534883720930236,0.41860465116279066,4,10
4,test,98,7.0,0.875,0.8928571428571429,0.875,0.8838383838383839,0.07142857142857144,0.125,4,10
4,test,102,15.875,0.937007874015748,0.9291338582677166,0.9291338582677166,0.9330542542941627,0.020669291338582675,0.017716535433070866,4,10
4,test,103,8.125,0.9076923076923077,0.9230769230769231,0.9076923076923077,0.9153199741435035,0.05384615384615385,0.03076923076923077,4,10
4,test,105,6.75,0.9074074074074074,0.9444444444444444,0.9074074074074074,0.9255555555555555,0.1712962962962963,0.1388888888888889,4,10
4,test,107,6.25,0.82,0.9,0.82,0.858139534883721,0.19,0.16999999999999998,4,10
4,test,111,9.875,1.0,1.0126582278481013,1.0,1.0062893081761006,0.26582278481012656,0.33544303797468356,4,10
4,test,112,9.875,0.9240506329113924,0.9113924050632911,0.9113924050632911,0.9176778699257966,0.17088607594936706,0.13924050632911392,4,10
4,test,117,7.375,0.8813559322033898,0.847457627118644,0.847457627118644,0.8640744433366567,0.09745762711864406,0.06779661016949153,4,10
4,test,121,14.125,0.9823008849557522,0.9911504424778761,0.9823008849557522,0.9867058216595896,0.13053097345132741,0.10176991150442477,4,10
4,test,126,7.0,0.9107142857142857,0.9285714285714286,0.9107142857142857,0.9195561719833564,-0.044642857142857144,0.008928571428571425,4,10
4,test,131,9.75,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.11217948717948717,0.10256410256410256,4,10
4,test,139,5.125,0.9512195121951219,0.9024390243902439,0.9024390243902439,0.9261874197689346,0.12195121951219512,0.12195121951219512,4,10
4,test,142,8.625,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.13043478260869565,0.14492753623188406,4,10
4,test,145,3.875,1.2903225806451613,1.3225806451612903,1.2903225806451613,1.306252489048188,0.3870967741935484,0.3387096774193548,4,10
4,test,148,5.375,0.9069767441860465,0.9534883720930233,0.9069767441860465,0.9296511627906976,-0.09302325581395349,-0.12790697674418605,4,10
