q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
50,cluster_1,compact_support,1,8,all_valid,4,0.851063829787234,0.8085106382978723,-0.0851063829787234,0.9361702127659575,5.875
50,global_core,global_aggregate,,10,cluster_0,10,0.8936170212765957,0.9361702127659575,0.574468085106383,0.31914893617021267,5.875
50,global_core,global_aggregate,,10,all_valid,10,0.8936170212765957,0.9361702127659575,0.574468085106383,0.31914893617021267,5.875
53,cluster_2,compact_support,2,12,cluster_0,4,0.6808510638297872,0.9361702127659575,-0.2127659574468085,0.8936170212765957,5.875
53,cluster_2,compact_support,2,12,all_valid,4,0.6808510638297872,0.9361702127659575,-0.2127659574468085,0.8936170212765957,5.875
53,cluster_10,compact_support,10,11,cluster_0,4,0.6808510638297872,0.9361702127659575,-0.0851063829787234,0.7659574468085106,5.875
53,cluster_10,compact_support,10,11,all_valid,4,0.6808510638297872,0.9361702127659575,-0.0851063829787234,0.7659574468085106,5.875
53,cluster_0,compact_support,0,10,cluster_0,4,0.6808510638297872,0.9361702127659575,0.02127659574468085,0.6595744680851063,5.875
53,cluster_0,compact_support,0,10,all_valid,4,0.6808510638297872,0.9361702127659575,0.02127659574468085,0.6595744680851063,5.875
53,cluster_1,compact_support,1,8,cluster_0,4,0.6808510638297872,0.9361702127659575,-0.2765957446808511,0.9574468085106382,5.875
53,cluster_1,compact_support,1,8,all_valid,4,0.6808510638297872,0.9361702127659575,-0.2765957446808511,0.9574468085106382,5.875
53,global_core,global_aggregate,,10,cluster_0,10,0.723404255319149,1.127659574468085,0.40425531914893614,0.31914893617021284,5.875
53,global_core,global_aggregate,,10,all_valid,10,0.723404255319149,1.127659574468085,0.40425531914893614,0.31914893617021284,5.875
54,cluster_2,compact_support,2,12,all_valid,4,0.6756756756756757,0.5675675675675675,-0.02702702702702703,0.7027027027027026,9.25
54,cluster_10,compact_support,10,11,all_valid,4,0.6756756756756757,0.5675675675675675,0.14864864864864866,0.527027027027027,9.25
54,cluster_0,compact_support,0,10,all_valid,4,0.6756756756756757,0.5675675675675675,0.13513513513513514,0.5405405405405406,9.25
54,cluster_1,compact_support,1,8,all_valid,4,0.6756756756756757,0.5675675675675675,0.3108108108108108,0.36486486486486486,9.25
54,global_core,global_aggregate,,10,all_valid,10,0.8378378378378378,0.8648648648648649,0.40540540540540543,0.4324324324324324,9.25
55,cluster_2,compact_support,2,12,cluster_1,4,0.7169811320754716,0.7358490566037735,0.18867924528301888,0.5283018867924527,6.625
55,cluster_2,compact_support,2,12,all_valid,4,0.7169811320754716,0.7358490566037735,0.18867924528301888,0.5283018867924527,6.625
55,cluster_10,compact_support,10,11,cluster_1,4,0.7169811320754716,0.7358490566037735,0.09433962264150944,0.6226415094339622,6.625
55,cluster_10,compact_support,10,11,all_valid,4,0.7169811320754716,0.7358490566037735,0.09433962264150944,0.6226415094339622,6.625
55,cluster_0,compact_support,0,10,cluster_1,4,0.7169811320754716,0.7358490566037735,-0.05660377358490566,0.7735849056603773,6.625
55,cluster_0,compact_support,0,10,all_valid,4,0.7169811320754716,0.7358490566037735,-0.05660377358490566,0.7735849056603773,6.625
55,cluster_1,compact_support,1,8,cluster_1,4,0.7169811320754716,0.7358490566037735,0.03773584905660377,0.6792452830188679,6.625
55,cluster_1,compact_support,1,8,all_valid,4,0.7169811320754716,0.7358490566037735,0.03773584905660377,0.6792452830188679,6.625
55,global_core,global_aggregate,,10,cluster_1,10,0.8867924528301887,0.9811320754716981,0.37735849056603776,0.5094339622641509,6.625
55,global_core,global_aggregate,,10,all_valid,10,0.8867924528301887,0.9811320754716981,0.37735849056603776,0.5094339622641509,6.625
56,cluster_2,compact_support,2,12,cluster_0,4,0.8059701492537313,0.5970149253731343,0.31343283582089554,0.4925373134328358,8.375
56,cluster_2,compact_support,2,12,all_valid,4,0.8059701492537313,0.5970149253731343,0.31343283582089554,0.4925373134328358,8.375
56,cluster_10,compact_support,10,11,cluster_0,4,0.8059701492537313,0.5970149253731343,0.029850746268656716,0.7761194029850746,8.375
56,cluster_10,compact_support,10,11,all_valid,4,0.8059701492537313,0.5970149253731343,0.029850746268656716,0.7761194029850746,8.375
56,cluster_0,compact_support,0,10,cluster_0,4,0.8059701492537313,0.5970149253731343,0.14925373134328357,0.6567164179104478,8.375
56,cluster_0,compact_support,0,10,all_valid,4,0.8059701492537313,0.5970149253731343,0.14925373134328357,0.6567164179104478,8.375
56,cluster_1,compact_support,1,8,cluster_0,4,0.8059701492537313,0.5970149253731343,0.04477611940298507,0.7611940298507462,8.375
56,cluster_1,compact_support,1,8,all_valid,4,0.8059701492537313,0.5970149253731343,0.04477611940298507,0.7611940298507462,8.375
56,global_core,global_aggregate,,10,cluster_0,10,0.9850746268656716,0.8507462686567164,0.14925373134328357,0.835820895522388,8.375
56,global_core,global_aggregate,,10,all_valid,10,0.9850746268656716,0.8507462686567164,0.14925373134328357,0.835820895522388,8.375
57,cluster_2,compact_support,2,12,all_valid,4,0.8409090909090909,0.75,0.2727272727272727,0.5681818181818182,5.5
57,cluster_10,compact_support,10,11,all_valid,4,0.8409090909090909,0.75,-0.20454545454545456,1.0454545454545454,5.5
57,cluster_0,compact_support,0,10,all_valid,4,0.8409090909090909,0.75,0.4090909090909091,0.4318181818181818,5.5
57,cluster_1,compact_support,1,8,all_valid,4,0.8409090909090909,0.75,-0.20454545454545456,1.0454545454545454,5.5
57,global_core,global_aggregate,,10,all_valid,10,0.9318181818181818,0.8181818181818182,0.06818181818181818,0.8636363636363635,5.5
58,cluster_2,compact_support,2,12,all_valid,4,0.6538461538461539,0.9038461538461539,-0.21153846153846154,0.8653846153846154,6.5
58,cluster_10,compact_support,10,11,all_valid,4,0.6538461538461539,0.9038461538461539,0.21153846153846154,0.4423076923076923,6.5
58,cluster_0,compact_support,0,10,all_valid,4,0.6538461538461539,0.9038461538461539,-0.19230769230769232,0.8461538461538461,6.5
58,cluster_1,compact_support,1,8,all_valid,4,0.6538461538461539,0.9038461538461539,-0.1346153846153846,0.7884615384615384,6.5
58,global_core,global_aggregate,,10,all_valid,10,0.7692307692307693,1.0384615384615385,0.057692307692307696,0.7115384615384616,6.5
59,cluster_2,compact_support,2,12,all_valid,4,0.6949152542372882,0.9322033898305084,0.1864406779661017,0.5084745762711864,7.375
59,cluster_10,compact_support,10,11,all_valid,4,0.6949152542372882,0.9322033898305084,-0.1016949152542373,0.7966101694915255,7.375
59,cluster_0,compact_support,0,10,all_valid,4,0.6949152542372882,0.9322033898305084,0.01694915254237288,0.6779661016949153,7.375
59,cluster_1,compact_support,1,8,all_valid,4,0.6949152542372882,0.9322033898305084,-0.4067796610169492,1.1016949152542375,7.375
59,global_core,global_aggregate,,10,all_valid,10,0.7627118644067796,1.0338983050847457,0.3389830508474576,0.423728813559322,7.375
60,cluster_2,compact_support,2,12,cluster_0,4,0.7959183673469388,1.0408163265306123,0.04081632653061224,0.7551020408163265,6.125
60,cluster_2,compact_support,2,12,all_valid,4,0.7959183673469388,1.0408163265306123,0.04081632653061224,0.7551020408163265,6.125
60,cluster_10,compact_support,10,11,cluster_0,4,0.7959183673469388,1.0408163265306123,0.14285714285714285,0.653061224489796,6.125
60,cluster_10,compact_support,10,11,all_valid,4,0.7959183673469388,1.0408163265306123,0.14285714285714285,0.653061224489796,6.125
60,cluster_0,compact_support,0,10,cluster_0,4,0.7959183673469388,1.0408163265306123,0.2653061224489796,0.5306122448979591,6.125
60,cluster_0,compact_support,0,10,all_valid,4,0.7959183673469388,1.0408163265306123,0.2653061224489796,0.5306122448979591,6.125
60,cluster_1,compact_support,1,8,cluster_0,4,0.7959183673469388,1.0408163265306123,0.04081632653061224,0.7551020408163265,6.125
60,cluster_1,compact_support,1,8,all_valid,4,0.7959183673469388,1.0408163265306123,0.04081632653061224,0.7551020408163265,6.125
60,global_core,global_aggregate,,10,cluster_0,10,0.7959183673469388,0.9387755102040817,0.2857142857142857,0.5102040816326531,6.125
60,global_core,global_aggregate,,10,all_valid,10,0.7959183673469388,0.9387755102040817,0.2857142857142857,0.5102040816326531,6.125
61,cluster_2,compact_support,2,12,cluster_10,4,0.5660377358490566,0.6981132075471698,0.33962264150943394,0.22641509433962265,6.625
61,cluster_2,compact_support,2,12,all_valid,4,0.5660377358490566,0.6981132075471698,0.33962264150943394,0.22641509433962265,6.625
61,cluster_10,compact_support,10,11,cluster_10,4,0.5660377358490566,0.6981132075471698,-0.05660377358490566,0.6226415094339622,6.625
61,cluster_10,compact_support,10,11,all_valid,4,0.5660377358490566,0.6981132075471698,-0.05660377358490566,0.6226415094339622,6.625
61,cluster_0,compact_support,0,10,cluster_10,4,0.5660377358490566,0.6981132075471698,-0.1320754716981132,0.6981132075471698,6.625
61,cluster_0,compact_support,0,10,all_valid,4,0.5660377358490566,0.6981132075471698,-0.1320754716981132,0.6981132075471698,6.625
61,cluster_1,compact_support,1,8,cluster_10,4,0.5660377358490566,0.6981132075471698,0.16981132075471697,0.39622641509433965,6.625
61,cluster_1,compact_support,1,8,all_valid,4,0.5660377358490566,0.6981132075471698,0.16981132075471697,0.39622641509433965,6.625
61,global_core,global_aggregate,,10,cluster_10,10,0.7358490566037735,0.9245283018867925,0.018867924528301886,0.7169811320754716,6.625
61,global_core,global_aggregate,,10,all_valid,10,0.7358490566037735,0.9245283018867925,0.018867924528301886,0.7169811320754716,6.625
62,cluster_2,compact_support,2,12,all_valid,4,0.7142857142857143,0.8857142857142857,0.11428571428571428,0.6,4.375
62,cluster_10,compact_support,10,11,all_valid,4,0.7142857142857143,0.8857142857142857,0.0,0.7142857142857143,4.375
62,cluster_0,compact_support,0,10,all_valid,4,0.7142857142857143,0.8857142857142857,0.17142857142857143,0.5428571428571429,4.375
62,cluster_1,compact_support,1,8,all_valid,4,0.7142857142857143,0.8857142857142857,0.37142857142857144,0.34285714285714286,4.375
62,global_core,global_aggregate,,10,all_valid,10,0.7714285714285715,0.8285714285714286,0.42857142857142855,0.3428571428571429,4.375
63,cluster_2,compact_support,2,12,all_valid,4,0.6904761904761905,0.8095238095238095,0.19047619047619047,0.5,5.25
63,cluster_10,compact_support,10,11,all_valid,4,0.6904761904761905,0.8095238095238095,0.30952380952380953,0.38095238095238093,5.25
63,cluster_0,compact_support,0,10,all_valid,4,0.6904761904761905,0.8095238095238095,0.3333333333333333,0.35714285714285715,5.25
63,cluster_1,compact_support,1,8,all_valid,4,0.6904761904761905,0.8095238095238095,-0.09523809523809523,0.7857142857142857,5.25
63,global_core,global_aggregate,,10,all_valid,10,0.7857142857142857,1.0714285714285714,0.40476190476190477,0.38095238095238093,5.25
64,cluster_2,compact_support,2,12,all_valid,4,1.368421052631579,0.8421052631578947,0.5263157894736842,0.8421052631578948,4.75
64,cluster_10,compact_support,10,11,all_valid,4,1.368421052631579,0.8421052631578947,0.3157894736842105,1.0526315789473686,4.75
64,cluster_0,compact_support,0,10,all_valid,4,1.368421052631579,0.8421052631578947,0.21052631578947367,1.1578947368421053,4.75
64,cluster_1,compact_support,1,8,all_valid,4,1.368421052631579,0.8421052631578947,0.7105263157894737,0.6578947368421053,4.75
64,global_core,global_aggregate,,10,all_valid,10,1.263157894736842,1.105263157894737,1.0526315789473684,0.21052631578947367,4.75
65,cluster_2,compact_support,2,12,all_valid,4,1.0338983050847457,0.9322033898305084,0.6610169491525424,0.3728813559322033,7.375
65,cluster_10,compact_support,10,11,all_valid,4,1.0338983050847457,0.9322033898305084,0.05084745762711865,0.983050847457627,7.375
65,cluster_0,compact_support,0,10,all_valid,4,1.0338983050847457,0.9322033898305084,0.2711864406779661,0.7627118644067796,7.375
65,cluster_1,compact_support,1,8,all_valid,4,1.0338983050847457,0.9322033898305084,0.15254237288135594,0.8813559322033897,7.375
65,global_core,global_aggregate,,10,all_valid,10,0.9491525423728814,0.7796610169491526,0.3728813559322034,0.576271186440678,7.375
67,cluster_2,compact_support,2,12,all_valid,4,0.8840579710144928,0.7391304347826086,0.08695652173913043,0.7971014492753623,8.625
67,cluster_10,compact_support,10,11,all_valid,4,0.8840579710144928,0.7391304347826086,0.13043478260869565,0.7536231884057971,8.625
67,cluster_0,compact_support,0,10,all_valid,4,0.8840579710144928,0.7391304347826086,0.11594202898550725,0.7681159420289856,8.625
67,cluster_1,compact_support,1,8,all_valid,4,0.8840579710144928,0.7391304347826086,0.17391304347826086,0.7101449275362319,8.625
67,global_core,global_aggregate,,10,all_valid,10,0.855072463768116,0.8115942028985508,0.5797101449275363,0.2753623188405797,8.625
68,cluster_2,compact_support,2,12,all_valid,4,0.9166666666666666,0.6666666666666666,-0.05,0.9666666666666667,7.5
68,cluster_10,compact_support,10,11,all_valid,4,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.5833333333333333,7.5
68,cluster_0,compact_support,0,10,all_valid,4,0.9166666666666666,0.6666666666666666,0.016666666666666666,0.8999999999999999,7.5
68,cluster_1,compact_support,1,8,all_valid,4,0.9166666666666666,0.6666666666666666,0.45,0.4666666666666666,7.5
68,global_core,global_aggregate,,10,all_valid,10,1.0,1.0166666666666666,0.5166666666666667,0.4833333333333333,7.5
70,cluster_2,compact_support,2,12,all_valid,4,1.088235294117647,1.5,0.47058823529411764,0.6176470588235293,4.25
70,cluster_10,compact_support,10,11,all_valid,4,1.088235294117647,1.5,0.29411764705882354,0.7941176470588234,4.25
70,cluster_0,compact_support,0,10,all_valid,4,1.088235294117647,1.5,0.3235294117647059,0.7647058823529411,4.25
70,cluster_1,compact_support,1,8,all_valid,4,1.088235294117647,1.5,0.11764705882352941,0.9705882352941175,4.25
70,global_core,global_aggregate,,10,all_valid,10,0.7647058823529411,0.9117647058823529,-0.29411764705882354,1.0588235294117647,4.25
71,cluster_2,compact_support,2,12,cluster_10,4,0.9620253164556962,0.8987341772151899,0.05063291139240506,0.9113924050632911,9.875
71,cluster_2,compact_support,2,12,all_valid,4,0.9620253164556962,0.8987341772151899,0.05063291139240506,0.9113924050632911,9.875
71,cluster_10,compact_support,10,11,cluster_10,4,0.9620253164556962,0.8987341772151899,0.4177215189873418,0.5443037974683544,9.875
71,cluster_10,compact_support,10,11,all_valid,4,0.9620253164556962,0.8987341772151899,0.4177215189873418,0.5443037974683544,9.875
71,cluster_0,compact_support,0,10,cluster_10,4,0.9620253164556962,0.8987341772151899,0.189873417721519,0.7721518987341772,9.875
71,cluster_0,compact_support,0,10,all_valid,4,0.9620253164556962,0.8987341772151899,0.189873417721519,0.7721518987341772,9.875
71,cluster_1,compact_support,1,8,cluster_10,4,0.9620253164556962,0.8987341772151899,0.02531645569620253,0.9367088607594937,9.875
71,cluster_1,compact_support,1,8,all_valid,4,0.9620253164556962,0.8987341772151899,0.02531645569620253,0.9367088607594937,9.875
71,global_core,global_aggregate,,10,cluster_10,10,0.9620253164556962,0.8860759493670886,0.379746835443038,0.5822784810126582,9.875
71,global_core,global_aggregate,,10,all_valid,10,0.9620253164556962,0.8860759493670886,0.379746835443038,0.5822784810126582,9.875
72,cluster_2,compact_support,2,12,all_valid,4,0.9636363636363636,0.9454545454545454,0.4727272727272727,0.4909090909090909,6.875
72,cluster_10,compact_support,10,11,all_valid,4,0.9636363636363636,0.9454545454545454,0.05454545454545454,0.9090909090909091,6.875
72,cluster_0,compact_support,0,10,all_valid,4,0.9636363636363636,0.9454545454545454,0.07272727272727272,0.8909090909090909,6.875
72,cluster_1,compact_support,1,8,all_valid,4,0.9636363636363636,0.9454545454545454,0.2,0.7636363636363637,6.875
72,global_core,global_aggregate,,10,all_valid,10,0.8909090909090909,1.0363636363636364,0.2727272727272727,0.6181818181818182,6.875
73,cluster_2,compact_support,2,12,all_valid,4,0.7843137254901961,0.9215686274509803,-0.23529411764705882,1.0196078431372548,6.375
73,cluster_10,compact_support,10,11,all_valid,4,0.7843137254901961,0.9215686274509803,-0.058823529411764705,0.8431372549019608,6.375
73,cluster_0,compact_support,0,10,all_valid,4,0.7843137254901961,0.9215686274509803,0.0392156862745098,0.7450980392156863,6.375
73,cluster_1,compact_support,1,8,all_valid,4,0.7843137254901961,0.9215686274509803,-0.058823529411764705,0.8431372549019608,6.375
73,global_core,global_aggregate,,10,all_valid,10,0.9215686274509803,1.0,-0.13725490196078433,1.0588235294117647,6.375
74,cluster_2,compact_support,2,12,all_valid,4,1.0,0.8591549295774648,0.323943661971831,0.676056338028169,8.875
74,cluster_10,compact_support,10,11,all_valid,4,1.0,0.8591549295774648,0.4084507042253521,0.5915492957746479,8.875
74,cluster_0,compact_support,0,10,all_valid,4,1.0,0.8591549295774648,0.3380281690140845,0.6619718309859155,8.875
74,cluster_1,compact_support,1,8,all_valid,4,1.0,0.8591549295774648,0.352112676056338,0.647887323943662,8.875
74,global_core,global_aggregate,,10,all_valid,10,0.9014084507042254,0.6197183098591549,-0.056338028169014086,0.9577464788732395,8.875
75,cluster_2,compact_support,2,12,all_valid,4,0.9873417721518988,0.5822784810126582,0.6835443037974683,0.30379746835443044,9.875
75,cluster_10,compact_support,10,11,all_valid,4,0.9873417721518988,0.5822784810126582,0.25316455696202533,0.7341772151898734,9.875
75,cluster_0,compact_support,0,10,all_valid,4,0.9873417721518988,0.5822784810126582,0.4430379746835443,0.5443037974683544,9.875
75,cluster_1,compact_support,1,8,all_valid,4,0.9873417721518988,0.5822784810126582,0.43037974683544306,0.5569620253164558,9.875
75,global_core,global_aggregate,,10,all_valid,10,0.9873417721518988,0.620253164556962,0.31645569620253167,0.6708860759493671,9.875
76,cluster_2,compact_support,2,12,cluster_1,4,0.75,1.0909090909090908,-0.09090909090909091,0.8409090909090909,5.5
76,cluster_2,compact_support,2,12,all_valid,4,0.75,1.0909090909090908,-0.09090909090909091,0.8409090909090909,5.5
76,cluster_10,compact_support,10,11,cluster_1,4,0.75,1.0909090909090908,-0.045454545454545456,0.7954545454545454,5.5
76,cluster_10,compact_support,10,11,all_valid,4,0.75,1.0909090909090908,-0.045454545454545456,0.7954545454545454,5.5
76,cluster_0,compact_support,0,10,cluster_1,4,0.75,1.0909090909090908,-0.045454545454545456,0.7954545454545454,5.5
76,cluster_0,compact_support,0,10,all_valid,4,0.75,1.0909090909090908,-0.045454545454545456,0.7954545454545454,5.5
76,cluster_1,compact_support,1,8,cluster_1,4,0.75,1.0909090909090908,0.06818181818181818,0.6818181818181819,5.5
76,cluster_1,compact_support,1,8,all_valid,4,0.75,1.0909090909090908,0.06818181818181818,0.6818181818181819,5.5
76,global_core,global_aggregate,,10,cluster_1,10,0.75,1.0454545454545454,-0.2727272727272727,1.0227272727272727,5.5
76,global_core,global_aggregate,,10,all_valid,10,0.75,1.0454545454545454,-0.2727272727272727,1.0227272727272727,5.5
77,cluster_2,compact_support,2,12,all_valid,4,0.8085106382978723,0.7659574468085106,0.02127659574468085,0.7872340425531914,5.875
77,cluster_10,compact_support,10,11,all_valid,4,0.8085106382978723,0.7659574468085106,0.2127659574468085,0.5957446808510638,5.875
77,cluster_0,compact_support,0,10,all_valid,4,0.8085106382978723,0.7659574468085106,0.3191489361702128,0.4893617021276595,5.875
77,cluster_1,compact_support,1,8,all_valid,4,0.8085106382978723,0.7659574468085106,0.3617021276595745,0.4468085106382978,5.875
77,global_core,global_aggregate,,10,all_valid,10,0.8297872340425532,0.7446808510638298,0.48936170212765956,0.3404255319148936,5.875
78,cluster_2,compact_support,2,12,cluster_2,4,0.8913043478260869,0.9347826086956522,-0.10869565217391304,1.0,5.75
78,cluster_2,compact_support,2,12,all_valid,4,0.8913043478260869,0.9347826086956522,-0.10869565217391304,1.0,5.75
78,cluster_10,compact_support,10,11,cluster_2,4,0.8913043478260869,0.9347826086956522,-0.021739130434782608,0.9130434782608695,5.75
78,cluster_10,compact_support,10,11,all_valid,4,0.8913043478260869,0.9347826086956522,-0.021739130434782608,0.9130434782608695,5.75
78,cluster_0,compact_support,0,10,cluster_2,4,0.8913043478260869,0.9347826086956522,-0.043478260869565216,0.9347826086956521,5.75
78,cluster_0,compact_support,0,10,all_valid,4,0.8913043478260869,0.9347826086956522,-0.043478260869565216,0.9347826086956521,5.75
78,cluster_1,compact_support,1,8,cluster_2,4,0.8913043478260869,0.9347826086956522,0.21739130434782608,0.6739130434782609,5.75
78,cluster_1,compact_support,1,8,all_valid,4,0.8913043478260869,0.9347826086956522,0.21739130434782608,0.6739130434782609,5.75
78,global_core,global_aggregate,,10,cluster_2,10,0.8913043478260869,0.8695652173913043,0.06521739130434782,0.8260869565217391,5.75
78,global_core,global_aggregate,,10,all_valid,10,0.8913043478260869,0.8695652173913043,0.06521739130434782,0.8260869565217391,5.75
81,cluster_2,compact_support,2,12,all_valid,4,0.8275862068965517,0.7068965517241379,0.10344827586206896,0.7241379310344828,7.25
81,cluster_10,compact_support,10,11,all_valid,4,0.8275862068965517,0.7068965517241379,-0.034482758620689655,0.8620689655172413,7.25
81,cluster_0,compact_support,0,10,all_valid,4,0.8275862068965517,0.7068965517241379,0.22413793103448276,0.603448275862069,7.25
81,cluster_1,compact_support,1,8,all_valid,4,0.8275862068965517,0.7068965517241379,-0.034482758620689655,0.8620689655172413,7.25
81,global_core,global_aggregate,,10,all_valid,10,0.9137931034482759,0.8793103448275862,0.13793103448275862,0.7758620689655173,7.25
82,cluster_2,compact_support,2,12,all_valid,4,0.8854166666666666,0.8125,0.3333333333333333,0.5520833333333333,12.0
82,cluster_10,compact_support,10,11,all_valid,4,0.8854166666666666,0.8125,0.041666666666666664,0.84375,12.0
82,cluster_0,compact_support,0,10,all_valid,4,0.8854166666666666,0.8125,0.1875,0.6979166666666666,12.0
82,cluster_1,compact_support,1,8,all_valid,4,0.8854166666666666,0.8125,0.4895833333333333,0.3958333333333333,12.0
82,global_core,global_aggregate,,10,all_valid,10,0.8854166666666666,1.0208333333333333,0.4895833333333333,0.3958333333333333,12.0
83,cluster_2,compact_support,2,12,all_valid,4,0.6976744186046512,1.0,-0.06976744186046512,0.7674418604651163,5.375
83,cluster_10,compact_support,10,11,all_valid,4,0.6976744186046512,1.0,-0.20930232558139536,0.9069767441860466,5.375
83,cluster_0,compact_support,0,10,all_valid,4,0.6976744186046512,1.0,-0.023255813953488372,0.7209302325581396,5.375
83,cluster_1,compact_support,1,8,all_valid,4,0.6976744186046512,1.0,0.046511627906976744,0.6511627906976745,5.375
83,global_core,global_aggregate,,10,all_valid,10,0.7209302325581395,0.9767441860465116,0.4186046511627907,0.30232558139534876,5.375
84,cluster_2,compact_support,2,12,all_valid,4,0.825,1.125,0.175,0.6499999999999999,5.0
84,cluster_10,compact_support,10,11,all_valid,4,0.825,1.125,0.375,0.44999999999999996,5.0
84,cluster_0,compact_support,0,10,all_valid,4,0.825,1.125,0.075,0.75,5.0
84,cluster_1,compact_support,1,8,all_valid,4,0.825,1.125,-0.275,1.1,5.0
84,global_core,global_aggregate,,10,all_valid,10,1.1,1.45,-0.1,1.2000000000000002,5.0
85,cluster_2,compact_support,2,12,all_valid,4,0.8860759493670886,0.6075949367088608,0.17721518987341772,0.7088607594936709,9.875
85,cluster_10,compact_support,10,11,all_valid,4,0.8860759493670886,0.6075949367088608,-0.05063291139240506,0.9367088607594937,9.875
85,cluster_0,compact_support,0,10,all_valid,4,0.8860759493670886,0.6075949367088608,-0.17721518987341772,1.0632911392405062,9.875
85,cluster_1,compact_support,1,8,all_valid,4,0.8860759493670886,0.6075949367088608,0.1518987341772152,0.7341772151898733,9.875
85,global_core,global_aggregate,,10,all_valid,10,0.9620253164556962,1.0126582278481013,-0.06329113924050633,1.0253164556962027,9.875
87,cluster_2,compact_support,2,12,all_valid,4,0.8863636363636364,0.6704545454545454,-0.045454545454545456,0.9318181818181818,11.0
87,cluster_10,compact_support,10,11,all_valid,4,0.8863636363636364,0.6704545454545454,0.2159090909090909,0.6704545454545454,11.0
87,cluster_0,compact_support,0,10,all_valid,4,0.8863636363636364,0.6704545454545454,0.056818181818181816,0.8295454545454546,11.0
87,cluster_1,compact_support,1,8,all_valid,4,0.8863636363636364,0.6704545454545454,0.2159090909090909,0.6704545454545454,11.0
87,global_core,global_aggregate,,10,all_valid,10,1.0,0.8636363636363636,0.4090909090909091,0.5909090909090908,11.0
88,cluster_2,compact_support,2,12,all_valid,4,1.1379310344827587,1.2413793103448276,0.1724137931034483,0.9655172413793104,3.625
