q_index,group,n_nodes,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,delta_full_suff_drop,delta_full_nec_drop,gap
62,support_mlp,1,0.14285714285714285,0.0,0.9642857142857143,1.0,-0.0714285714285714,-0.0714285714285714,3.5
62,aux_mlp,4,0.39285714285714285,0.25,0.8571428571428571,0.8928571428571429,0.03571428571428581,0.0357142857142857,3.5
62,all_heads,6,1.0357142857142858,1.1785714285714286,0.6428571428571429,0.5357142857142857,0.25,0.3928571428571429,3.5
62,all_mlps,6,0.6428571428571429,0.5357142857142857,1.0357142857142858,1.1785714285714286,-0.1428571428571429,-0.25,3.5
63,full_core,12,0.9574468085106383,0.9787234042553191,nan,nan,0.0,0.0,5.875
63,tool_tag_reader,1,0.19148936170212766,0.1276595744680851,0.9361702127659575,0.9574468085106383,0.021276595744680882,0.02127659574468077,5.875
63,query_reader,1,0.3829787234042553,0.23404255319148937,0.9361702127659575,0.9361702127659575,0.021276595744680882,0.04255319148936165,5.875
63,format_router,4,0.7446808510638298,0.723404255319149,0.8085106382978723,0.7872340425531915,0.14893617021276606,0.1914893617021276,5.875
63,primary_writer_mlp,1,0.3191489361702128,0.23404255319148937,0.9361702127659575,0.9361702127659575,0.021276595744680882,0.04255319148936165,5.875
63,support_mlp,1,0.19148936170212766,0.0851063829787234,0.9574468085106383,0.9787234042553191,0.0,0.0,5.875
63,aux_mlp,4,0.48936170212765956,0.3404255319148936,0.8936170212765957,0.8936170212765957,0.06382978723404265,0.08510638297872342,5.875
63,all_heads,6,0.8936170212765957,0.9787234042553191,0.723404255319149,0.6595744680851063,0.23404255319148937,0.3191489361702128,5.875
63,all_mlps,6,0.723404255319149,0.6595744680851063,0.8936170212765957,0.9787234042553191,0.06382978723404265,0.0,5.875
64,full_core,12,1.025,1.05,nan,nan,0.0,0.0,5.0
64,tool_tag_reader,1,0.55,0.3,1.0,1.05,0.02499999999999991,0.0,5.0
64,query_reader,1,0.45,0.15,1.025,1.05,0.0,0.0,5.0
64,format_router,4,1.175,1.225,0.775,0.75,0.2499999999999999,0.30000000000000004,5.0
64,primary_writer_mlp,1,0.625,0.45,1.075,1.1,-0.050000000000000044,-0.050000000000000044,5.0
64,support_mlp,1,0.2,0.05,1.025,1.05,0.0,0.0,5.0
64,aux_mlp,4,0.275,0.0,1.1,1.175,-0.07500000000000018,-0.125,5.0
64,all_heads,6,1.3,1.375,0.675,0.55,0.34999999999999987,0.5,5.0
64,all_mlps,6,0.675,0.55,1.3,1.375,-0.27500000000000013,-0.32499999999999996,5.0
65,full_core,12,0.94,0.96,nan,nan,0.0,0.0,6.25
65,tool_tag_reader,1,0.42,0.34,0.94,1.0,0.0,-0.040000000000000036,6.25
65,query_reader,1,0.42,0.32,0.92,0.96,0.019999999999999907,0.0,6.25
65,format_router,4,0.98,1.18,0.78,0.78,0.15999999999999992,0.17999999999999994,6.25
65,primary_writer_mlp,1,0.38,0.3,0.98,1.02,-0.040000000000000036,-0.06000000000000005,6.25
65,support_mlp,1,0.2,0.08,0.92,0.96,0.019999999999999907,0.0,6.25
65,aux_mlp,4,0.16,0.16,0.9,0.98,0.039999999999999925,-0.020000000000000018,6.25
65,all_heads,6,1.08,1.24,0.66,0.6,0.2799999999999999,0.36,6.25
65,all_mlps,6,0.66,0.6,1.08,1.24,-0.14000000000000012,-0.28,6.25
67,full_core,12,0.8805970149253731,0.9253731343283582,nan,nan,0.0,0.0,8.375
67,tool_tag_reader,1,0.26865671641791045,0.14925373134328357,0.8805970149253731,0.9253731343283582,0.0,0.0,8.375
67,query_reader,1,0.34328358208955223,0.19402985074626866,0.8955223880597015,0.8955223880597015,-0.014925373134328401,0.02985074626865669,8.375
67,format_router,4,0.7910447761194029,0.7761194029850746,0.7761194029850746,0.7313432835820896,0.10447761194029848,0.19402985074626866,8.375
67,primary_writer_mlp,1,0.3582089552238806,0.2537313432835821,0.9253731343283582,0.9701492537313433,-0.04477611940298509,-0.04477611940298509,8.375
67,support_mlp,1,0.2537313432835821,0.07462686567164178,0.8955223880597015,0.8955223880597015,-0.014925373134328401,0.02985074626865669,8.375
67,aux_mlp,4,0.44776119402985076,0.29850746268656714,0.835820895522388,0.8805970149253731,0.04477611940298509,0.04477611940298509,8.375
67,all_heads,6,0.9104477611940298,0.9850746268656716,0.7164179104477612,0.6119402985074627,0.16417910447761197,0.31343283582089554,8.375
67,all_mlps,6,0.7164179104477612,0.6119402985074627,0.9104477611940298,0.9850746268656716,-0.02985074626865669,-0.05970149253731338,8.375
68,full_core,12,0.9696969696969697,0.9848484848484849,nan,nan,0.0,0.0,8.25
68,tool_tag_reader,1,0.3787878787878788,0.24242424242424243,0.9545454545454546,0.9848484848484849,0.015151515151515138,0.0,8.25
68,query_reader,1,0.3787878787878788,0.22727272727272727,0.9545454545454546,0.9696969696969697,0.015151515151515138,0.015151515151515138,8.25
68,format_router,4,0.8484848484848485,0.7424242424242424,0.8333333333333334,0.8333333333333334,0.13636363636363635,0.1515151515151515,8.25
68,primary_writer_mlp,1,0.45454545454545453,0.3787878787878788,0.9696969696969697,0.9848484848484849,0.0,0.0,8.25
68,support_mlp,1,0.25757575757575757,0.07575757575757576,0.9696969696969697,0.9848484848484849,0.0,0.0,8.25
68,aux_mlp,4,0.5454545454545454,0.2878787878787879,0.9393939393939394,0.9545454545454546,0.030303030303030276,0.030303030303030276,8.25
68,all_heads,6,0.9696969696969697,0.9848484848484849,0.7878787878787878,0.6818181818181818,0.18181818181818188,0.3030303030303031,8.25
68,all_mlps,6,0.7878787878787878,0.6818181818181818,0.9696969696969697,0.9848484848484849,0.0,0.0,8.25
70,full_core,12,1.0434782608695652,1.0869565217391304,nan,nan,0.0,0.0,2.875
70,tool_tag_reader,1,0.6956521739130435,0.5652173913043478,1.0869565217391304,1.1304347826086956,-0.04347826086956519,-0.04347826086956519,2.875
70,query_reader,1,0.391304347826087,0.4782608695652174,1.0434782608695652,1.0,0.0,0.08695652173913038,2.875
70,format_router,4,1.608695652173913,2.0434782608695654,0.8695652173913043,0.8260869565217391,0.17391304347826086,0.26086956521739124,2.875
70,primary_writer_mlp,1,0.2608695652173913,0.30434782608695654,1.3478260869565217,1.391304347826087,-0.30434782608695654,-0.30434782608695654,2.875
70,support_mlp,1,0.2608695652173913,0.2608695652173913,1.0434782608695652,1.0,0.0,0.08695652173913038,2.875
70,aux_mlp,4,0.2608695652173913,0.17391304347826086,1.0434782608695652,1.1304347826086956,0.0,-0.04347826086956519,2.875
70,all_heads,6,1.5217391304347827,1.6521739130434783,0.6956521739130435,0.5652173913043478,0.34782608695652173,0.5217391304347826,2.875
70,all_mlps,6,0.6956521739130435,0.5652173913043478,1.5217391304347827,1.6521739130434783,-0.4782608695652175,-0.5652173913043479,2.875
71,full_core,12,0.9512195121951219,0.975609756097561,nan,nan,0.0,0.0,10.25
71,tool_tag_reader,1,0.43902439024390244,0.2804878048780488,0.9512195121951219,0.975609756097561,0.0,0.0,10.25
71,query_reader,1,0.2804878048780488,0.15853658536585366,0.9634146341463414,0.9512195121951219,-0.012195121951219523,0.024390243902439046,10.25
71,format_router,4,0.8902439024390244,1.0365853658536586,0.8292682926829268,0.8170731707317073,0.12195121951219512,0.1585365853658537,10.25
71,primary_writer_mlp,1,0.4146341463414634,0.3048780487804878,0.9878048780487805,1.0121951219512195,-0.03658536585365857,-0.03658536585365857,10.25
71,support_mlp,1,0.2682926829268293,0.10975609756097561,0.9390243902439024,0.9634146341463414,0.012195121951219523,0.012195121951219523,10.25
71,aux_mlp,4,0.4146341463414634,0.32926829268292684,0.9024390243902439,0.9512195121951219,0.04878048780487798,0.024390243902439046,10.25
71,all_heads,6,0.9512195121951219,1.0853658536585367,0.7560975609756098,0.6707317073170732,0.19512195121951215,0.30487804878048774,10.25
71,all_mlps,6,0.7560975609756098,0.6707317073170732,0.9512195121951219,1.0853658536585367,0.0,-0.10975609756097571,10.25
72,full_core,12,0.9836065573770492,0.9672131147540983,nan,nan,0.0,0.0,7.625
72,tool_tag_reader,1,0.47540983606557374,0.32786885245901637,0.9508196721311475,0.9672131147540983,0.032786885245901676,0.0,7.625
72,query_reader,1,0.29508196721311475,0.14754098360655737,0.9508196721311475,0.9508196721311475,0.032786885245901676,0.016393442622950838,7.625
72,format_router,4,1.0,1.0491803278688525,0.819672131147541,0.8032786885245902,0.16393442622950816,0.16393442622950816,7.625
72,primary_writer_mlp,1,0.4098360655737705,0.3114754098360656,1.0327868852459017,1.0,-0.049180327868852514,-0.032786885245901676,7.625
72,support_mlp,1,0.2459016393442623,0.08196721311475409,0.9672131147540983,0.9672131147540983,0.016393442622950838,0.0,7.625
72,aux_mlp,4,0.5409836065573771,0.26229508196721313,0.9508196721311475,1.0,0.032786885245901676,-0.032786885245901676,7.625
72,all_heads,6,1.098360655737705,1.1311475409836065,0.7377049180327869,0.6229508196721312,0.24590163934426224,0.34426229508196715,7.625
72,all_mlps,6,0.7377049180327869,0.6229508196721312,1.098360655737705,1.1311475409836065,-0.11475409836065587,-0.16393442622950816,7.625
73,full_core,12,0.9122807017543859,0.8771929824561403,nan,nan,0.0,0.0,7.125
73,tool_tag_reader,1,0.2982456140350877,0.19298245614035087,0.9122807017543859,0.8771929824561403,0.0,0.0,7.125
73,query_reader,1,0.2631578947368421,0.21052631578947367,0.8771929824561403,0.8421052631578947,0.03508771929824561,0.03508771929824561,7.125
73,format_router,4,0.8245614035087719,0.9649122807017544,0.6842105263157895,0.6140350877192983,0.22807017543859642,0.26315789473684204,7.125
73,primary_writer_mlp,1,0.42105263157894735,0.3333333333333333,0.9122807017543859,0.9298245614035088,0.0,-0.052631578947368474,7.125
73,support_mlp,1,0.19298245614035087,0.08771929824561403,0.8771929824561403,0.8245614035087719,0.03508771929824561,0.05263157894736836,7.125
73,aux_mlp,4,0.15789473684210525,0.14035087719298245,0.8771929824561403,0.8596491228070176,0.03508771929824561,0.01754385964912275,7.125
73,all_heads,6,0.8771929824561403,0.9473684210526315,0.6140350877192983,0.5087719298245614,0.29824561403508765,0.36842105263157887,7.125
73,all_mlps,6,0.6140350877192983,0.5087719298245614,0.8771929824561403,0.9473684210526315,0.03508771929824561,-0.07017543859649122,7.125
74,full_core,12,0.9777777777777777,1.0222222222222221,nan,nan,0.0,0.0,5.625
74,tool_tag_reader,1,0.4888888888888889,0.4222222222222222,1.0222222222222221,1.0666666666666667,-0.0444444444444444,-0.04444444444444451,5.625
74,query_reader,1,0.28888888888888886,0.37777777777777777,0.9555555555555556,0.9555555555555556,0.022222222222222143,0.06666666666666654,5.625
74,format_router,4,1.0222222222222221,1.2444444444444445,0.8444444444444444,0.8888888888888888,0.1333333333333333,0.1333333333333333,5.625
74,primary_writer_mlp,1,0.3333333333333333,0.3111111111111111,1.1333333333333333,1.2,-0.15555555555555556,-0.1777777777777778,5.625
74,support_mlp,1,0.26666666666666666,0.2,1.0,1.0222222222222221,-0.022222222222222254,0.0,5.625
74,aux_mlp,4,0.37777777777777777,0.4888888888888889,0.8888888888888888,0.9111111111111111,0.0888888888888889,0.11111111111111105,5.625
74,all_heads,6,1.0444444444444445,1.1555555555555554,0.6888888888888889,0.7111111111111111,0.28888888888888886,0.311111111111111,5.625
74,all_mlps,6,0.6888888888888889,0.7111111111111111,1.0444444444444445,1.1555555555555554,-0.06666666666666676,-0.1333333333333333,5.625
75,full_core,12,1.0,1.0,nan,nan,0.0,0.0,7.0
75,tool_tag_reader,1,0.5714285714285714,0.42857142857142855,1.0,1.0178571428571428,0.0,-0.017857142857142794,7.0
75,query_reader,1,0.30357142857142855,0.21428571428571427,1.0,1.0,0.0,0.0,7.0
75,format_router,4,0.9642857142857143,1.0892857142857142,0.8928571428571429,0.8928571428571429,0.1071428571428571,0.1071428571428571,7.0
75,primary_writer_mlp,1,0.35714285714285715,0.30357142857142855,1.1071428571428572,1.0892857142857142,-0.1071428571428572,-0.08928571428571419,7.0
75,support_mlp,1,0.26785714285714285,0.125,0.9821428571428571,1.0,0.017857142857142905,0.0,7.0
75,aux_mlp,4,0.39285714285714285,0.30357142857142855,0.9107142857142857,0.9107142857142857,0.0892857142857143,0.0892857142857143,7.0
75,all_heads,6,1.0357142857142858,1.0535714285714286,0.75,0.6785714285714286,0.25,0.3214285714285714,7.0
75,all_mlps,6,0.75,0.6785714285714286,1.0357142857142858,1.0535714285714286,-0.03571428571428581,-0.0535714285714286,7.0
76,full_core,12,1.0263157894736843,1.0526315789473684,nan,nan,0.0,0.0,4.75
76,tool_tag_reader,1,0.3684210526315789,0.2894736842105263,1.0263157894736843,1.0526315789473684,0.0,0.0,4.75
76,query_reader,1,0.2631578947368421,0.18421052631578946,1.0263157894736843,0.9736842105263158,0.0,0.07894736842105254,4.75
76,format_router,4,1.0789473684210527,1.263157894736842,0.868421052631579,0.8421052631578947,0.1578947368421053,0.21052631578947367,4.75
76,primary_writer_mlp,1,0.42105263157894735,0.34210526315789475,1.0526315789473684,1.0789473684210527,-0.02631578947368407,-0.026315789473684292,4.75
76,support_mlp,1,0.13157894736842105,0.07894736842105263,1.0263157894736843,1.0263157894736843,0.0,0.02631578947368407,4.75
76,aux_mlp,4,0.42105263157894735,0.3157894736842105,0.9736842105263158,0.9473684210526315,0.052631578947368474,0.10526315789473684,4.75
76,all_heads,6,1.0789473684210527,1.131578947368421,0.7631578947368421,0.6578947368421053,0.26315789473684215,0.39473684210526305,4.75
76,all_mlps,6,0.7631578947368421,0.6578947368421053,1.0789473684210527,1.131578947368421,-0.05263157894736836,-0.07894736842105265,4.75
77,full_core,12,0.9302325581395349,0.9069767441860465,nan,nan,0.0,0.0,5.375
77,tool_tag_reader,1,0.27906976744186046,0.20930232558139536,0.9302325581395349,0.9069767441860465,0.0,0.0,5.375
77,query_reader,1,0.2558139534883721,0.23255813953488372,0.9302325581395349,0.8604651162790697,0.0,0.046511627906976716,5.375
77,format_router,4,0.8604651162790697,0.9534883720930233,0.7674418604651163,0.7209302325581395,0.16279069767441856,0.18604651162790697,5.375
77,primary_writer_mlp,1,0.3023255813953488,0.2558139534883721,1.0,0.9767441860465116,-0.06976744186046513,-0.06976744186046513,5.375
77,support_mlp,1,0.18604651162790697,0.13953488372093023,0.9302325581395349,0.9069767441860465,0.0,0.0,5.375
77,aux_mlp,4,0.4186046511627907,0.20930232558139536,0.8604651162790697,0.8604651162790697,0.06976744186046513,0.046511627906976716,5.375
77,all_heads,6,0.9302325581395349,1.069767441860465,0.7209302325581395,0.5581395348837209,0.2093023255813954,0.34883720930232553,5.375
77,all_mlps,6,0.7209302325581395,0.5581395348837209,0.9302325581395349,1.069767441860465,0.0,-0.16279069767441856,5.375
78,full_core,12,0.8979591836734694,0.9387755102040817,nan,nan,0.0,0.0,6.125
78,tool_tag_reader,1,0.3673469387755102,0.32653061224489793,0.9183673469387755,0.9795918367346939,-0.020408163265306145,-0.04081632653061218,6.125
78,query_reader,1,0.42857142857142855,0.32653061224489793,0.8979591836734694,0.8979591836734694,0.0,0.04081632653061229,6.125
78,format_router,4,0.8367346938775511,1.0204081632653061,0.7959183673469388,0.7755102040816326,0.10204081632653061,0.16326530612244905,6.125
78,primary_writer_mlp,1,0.2653061224489796,0.22448979591836735,0.9387755102040817,1.0612244897959184,-0.04081632653061229,-0.12244897959183676,6.125
78,support_mlp,1,0.1836734693877551,0.1836734693877551,0.8979591836734694,0.9387755102040817,0.0,0.0,6.125
78,aux_mlp,4,0.2653061224489796,0.20408163265306123,0.8163265306122449,0.8163265306122449,0.08163265306122447,0.12244897959183676,6.125
78,all_heads,6,0.9387755102040817,1.0816326530612246,0.6530612244897959,0.5918367346938775,0.24489795918367352,0.34693877551020413,6.125
78,all_mlps,6,0.6530612244897959,0.5918367346938775,0.9387755102040817,1.0816326530612246,-0.04081632653061229,-0.1428571428571429,6.125
81,full_core,12,0.9636363636363636,1.018181818181818,nan,nan,0.0,0.0,6.875
81,tool_tag_reader,1,0.4727272727272727,0.36363636363636365,0.9818181818181818,1.0545454545454545,-0.018181818181818188,-0.036363636363636376,6.875
81,query_reader,1,0.23636363636363636,0.2,0.9454545454545454,1.0,0.018181818181818188,0.018181818181818077,6.875
81,format_router,4,0.8909090909090909,0.9818181818181818,0.8363636363636363,0.8363636363636363,0.12727272727272732,0.18181818181818177,6.875
81,primary_writer_mlp,1,0.4,0.32727272727272727,1.0,1.0727272727272728,-0.036363636363636376,-0.054545454545454675,6.875
81,support_mlp,1,0.2,0.09090909090909091,0.9454545454545454,0.9818181818181818,0.018181818181818188,0.036363636363636265,6.875
81,aux_mlp,4,0.23636363636363636,0.2,0.8909090909090909,0.9272727272727272,0.07272727272727275,0.09090909090909083,6.875
81,all_heads,6,0.9818181818181818,1.0545454545454545,0.7090909090909091,0.6727272727272727,0.2545454545454545,0.34545454545454535,6.875
81,all_mlps,6,0.7090909090909091,0.6727272727272727,0.9818181818181818,1.0545454545454545,-0.018181818181818188,-0.036363636363636376,6.875
82,full_core,12,0.9894736842105263,0.9789473684210527,nan,nan,0.0,0.0,11.875
82,tool_tag_reader,1,0.5368421052631579,0.3157894736842105,0.9789473684210527,0.968421052631579,0.010526315789473606,0.010526315789473717,11.875
82,query_reader,1,0.3684210526315789,0.11578947368421053,0.9894736842105263,0.9578947368421052,0.0,0.021052631578947434,11.875
82,format_router,4,0.9368421052631579,0.8736842105263158,0.8736842105263158,0.8,0.11578947368421044,0.17894736842105263,11.875
82,primary_writer_mlp,1,0.43157894736842106,0.29473684210526313,1.0421052631578946,1.0421052631578946,-0.05263157894736836,-0.06315789473684197,11.875
82,support_mlp,1,0.3263157894736842,0.07368421052631578,0.9789473684210527,0.968421052631579,0.010526315789473606,0.010526315789473717,11.875
82,aux_mlp,4,0.5894736842105263,0.25263157894736843,0.968421052631579,0.9578947368421052,0.021052631578947323,0.021052631578947434,11.875
82,all_heads,6,1.0210526315789474,1.0,0.8210526315789474,0.6,0.16842105263157892,0.3789473684210527,11.875
82,all_mlps,6,0.8210526315789474,0.6,1.0210526315789474,1.0,-0.03157894736842115,-0.021052631578947323,11.875
83,full_core,12,0.9736842105263158,0.9736842105263158,nan,nan,0.0,0.0,4.75
83,tool_tag_reader,1,0.39473684210526316,0.2894736842105263,0.9736842105263158,0.9736842105263158,0.0,0.0,4.75
83,query_reader,1,0.3157894736842105,0.18421052631578946,0.9473684210526315,0.9210526315789473,0.026315789473684292,0.052631578947368474,4.75
83,format_router,4,0.9473684210526315,1.0789473684210527,0.8421052631578947,0.8421052631578947,0.13157894736842113,0.13157894736842113,4.75
83,primary_writer_mlp,1,0.42105263157894735,0.34210526315789475,1.0263157894736843,1.0526315789473684,-0.052631578947368474,-0.07894736842105254,4.75
83,support_mlp,1,0.07894736842105263,-0.02631578947368421,0.9736842105263158,0.9473684210526315,0.0,0.026315789473684292,4.75
83,aux_mlp,4,0.42105263157894735,0.3157894736842105,0.9210526315789473,0.9473684210526315,0.052631578947368474,0.026315789473684292,4.75
83,all_heads,6,1.0,1.105263157894737,0.7105263157894737,0.631578947368421,0.26315789473684215,0.3421052631578948,4.75
83,all_mlps,6,0.7105263157894737,0.631578947368421,1.0,1.105263157894737,-0.02631578947368418,-0.13157894736842113,4.75
84,full_core,12,1.0408163265306123,1.1020408163265305,nan,nan,0.0,0.0,6.125
84,tool_tag_reader,1,0.2857142857142857,0.20408163265306123,1.0816326530612246,1.163265306122449,-0.04081632653061229,-0.061224489795918435,6.125
84,query_reader,1,0.2857142857142857,0.24489795918367346,1.0204081632653061,1.0816326530612246,0.020408163265306145,0.020408163265305923,6.125
84,format_router,4,0.8979591836734694,1.1224489795918366,0.8775510204081632,0.8979591836734694,0.16326530612244905,0.20408163265306112,6.125
84,primary_writer_mlp,1,0.46938775510204084,0.3877551020408163,1.0,1.0816326530612246,0.04081632653061229,0.020408163265305923,6.125
84,support_mlp,1,0.20408163265306123,0.16326530612244897,1.0,1.0612244897959184,0.04081632653061229,0.04081632653061207,6.125
84,aux_mlp,4,0.2857142857142857,0.3673469387755102,1.0204081632653061,1.0612244897959184,0.020408163265306145,0.04081632653061207,6.125
84,all_heads,6,0.9795918367346939,1.0816326530612246,0.7959183673469388,0.8163265306122449,0.24489795918367352,0.2857142857142856,6.125
84,all_mlps,6,0.7959183673469388,0.8163265306122449,0.9795918367346939,1.0816326530612246,0.061224489795918435,0.020408163265305923,6.125
85,full_core,12,0.9375,0.9375,nan,nan,0.0,0.0,12.0
85,tool_tag_reader,1,0.4791666666666667,0.25,0.9375,0.90625,0.0,0.03125,12.0
85,query_reader,1,0.2604166666666667,0.11458333333333333,0.9270833333333334,0.9166666666666666,0.01041666666666663,0.02083333333333337,12.0
85,format_router,4,0.8645833333333334,0.75,0.8333333333333334,0.7708333333333334,0.10416666666666663,0.16666666666666663,12.0
85,primary_writer_mlp,1,0.4479166666666667,0.3125,0.9375,0.90625,0.0,0.03125,12.0
85,support_mlp,1,0.2708333333333333,0.052083333333333336,0.9270833333333334,0.9270833333333334,0.01041666666666663,0.01041666666666663,12.0
85,aux_mlp,4,0.4270833333333333,0.22916666666666666,0.90625,0.90625,0.03125,0.03125,12.0
85,all_heads,6,0.9375,0.9270833333333334,0.7604166666666666,0.625,0.17708333333333337,0.3125,12.0
85,all_mlps,6,0.7604166666666666,0.625,0.9375,0.9270833333333334,0.0,0.01041666666666663,12.0
87,full_core,12,0.9550561797752809,0.9662921348314607,nan,nan,0.0,0.0,11.125
87,tool_tag_reader,1,0.4044943820224719,0.2696629213483146,0.9775280898876404,0.9550561797752809,-0.022471910112359494,0.011235955056179803,11.125
87,query_reader,1,0.24719101123595505,0.12359550561797752,0.9662921348314607,0.9438202247191011,-0.011235955056179803,0.022471910112359605,11.125
87,format_router,4,0.8202247191011236,0.7865168539325843,0.8876404494382022,0.8314606741573034,0.0674157303370787,0.1348314606741573,11.125
87,primary_writer_mlp,1,0.47191011235955055,0.3595505617977528,0.9662921348314607,0.9550561797752809,-0.011235955056179803,0.011235955056179803,11.125
87,support_mlp,1,0.23595505617977527,0.0898876404494382,0.9662921348314607,0.9438202247191011,-0.011235955056179803,0.022471910112359605,11.125
87,aux_mlp,4,0.5056179775280899,0.30337078651685395,0.8876404494382022,0.898876404494382,0.0674157303370787,0.0674157303370787,11.125
87,all_heads,6,0.8764044943820225,0.8426966292134831,0.8089887640449438,0.6741573033707865,0.1460674157303371,0.2921348314606742,11.125
87,all_mlps,6,0.8089887640449438,0.6741573033707865,0.8764044943820225,0.8426966292134831,0.0786516853932584,0.12359550561797761,11.125
88,full_core,12,0.8918918918918919,0.8648648648648649,nan,nan,0.0,0.0,4.625
88,tool_tag_reader,1,0.6756756756756757,0.4594594594594595,0.8918918918918919,0.8648648648648649,0.0,0.0,4.625
88,query_reader,1,0.40540540540540543,0.21621621621621623,0.8918918918918919,0.8648648648648649,0.0,0.0,4.625
88,format_router,4,1.135135135135135,1.1891891891891893,0.6756756756756757,0.5945945945945946,0.21621621621621623,0.2702702702702703,4.625
88,primary_writer_mlp,1,0.5135135135135135,0.43243243243243246,0.9459459459459459,0.972972972972973,-0.05405405405405406,-0.10810810810810811,4.625
88,support_mlp,1,0.3783783783783784,0.13513513513513514,0.8648648648648649,0.8378378378378378,0.027027027027026973,0.027027027027027084,4.625
88,aux_mlp,4,-0.08108108108108109,-0.24324324324324326,1.027027027027027,1.0810810810810811,-0.1351351351351351,-0.21621621621621623,4.625
88,all_heads,6,1.1891891891891893,1.4054054054054055,0.5135135135135135,0.3783783783783784,0.3783783783783784,0.4864864864864865,4.625
88,all_mlps,6,0.5135135135135135,0.3783783783783784,1.1891891891891893,1.4054054054054055,-0.29729729729729737,-0.5405405405405406,4.625
89,full_core,12,0.9866666666666667,1.0133333333333334,nan,nan,0.0,0.0,9.375
89,tool_tag_reader,1,0.30666666666666664,0.21333333333333335,0.9733333333333334,0.9866666666666667,0.013333333333333308,0.026666666666666727,9.375
89,query_reader,1,0.37333333333333335,0.18666666666666668,0.9733333333333334,0.9866666666666667,0.013333333333333308,0.026666666666666727,9.375
89,format_router,4,0.92,0.9466666666666667,0.8133333333333334,0.7466666666666667,0.17333333333333334,0.2666666666666667,9.375
89,primary_writer_mlp,1,0.4533333333333333,0.3466666666666667,1.0266666666666666,1.0266666666666666,-0.039999999999999925,-0.013333333333333197,9.375
89,support_mlp,1,0.3466666666666667,0.18666666666666668,0.9466666666666667,0.96,0.040000000000000036,0.053333333333333455,9.375
89,aux_mlp,4,0.36,0.17333333333333334,0.9466666666666667,0.96,0.040000000000000036,0.053333333333333455,9.375
89,all_heads,6,0.9866666666666667,1.0533333333333332,0.76,0.6266666666666667,0.22666666666666668,0.3866666666666667,9.375
89,all_mlps,6,0.76,0.6266666666666667,0.9866666666666667,1.0533333333333332,0.0,-0.039999999999999813,9.375
90,full_core,12,0.9375,0.9375,nan,nan,0.0,0.0,6.0
90,tool_tag_reader,1,0.2916666666666667,0.1875,0.9375,0.9375,0.0,0.0,6.0
90,query_reader,1,0.2916666666666667,0.20833333333333334,0.9166666666666666,0.9166666666666666,0.02083333333333337,0.02083333333333337,6.0
90,format_router,4,0.875,0.9583333333333334,0.7708333333333334,0.7083333333333334,0.16666666666666663,0.22916666666666663,6.0
90,primary_writer_mlp,1,0.3125,0.20833333333333334,0.9583333333333334,1.0208333333333333,-0.02083333333333337,-0.08333333333333326,6.0
90,support_mlp,1,0.22916666666666666,0.0625,0.9375,0.9375,0.0,0.0,6.0
90,aux_mlp,4,0.375,0.22916666666666666,0.875,0.9166666666666666,0.0625,0.02083333333333337,6.0
90,all_heads,6,1.0,1.125,0.6875,0.5625,0.25,0.375,6.0
90,all_mlps,6,0.6875,0.5625,1.0,1.125,-0.0625,-0.1875,6.0
91,full_core,12,0.9454545454545454,0.9454545454545454,nan,nan,0.0,0.0,6.875
91,tool_tag_reader,1,0.5272727272727272,0.34545454545454546,0.9454545454545454,0.9454545454545454,0.0,0.0,6.875
91,query_reader,1,0.2727272727272727,0.16363636363636364,0.9272727272727272,0.9090909090909091,0.018181818181818188,0.036363636363636376,6.875
91,format_router,4,1.0,1.0545454545454545,0.8,0.7454545454545455,0.1454545454545454,0.19999999999999996,6.875
91,primary_writer_mlp,1,0.41818181818181815,0.32727272727272727,0.9636363636363636,0.9636363636363636,-0.018181818181818188,-0.018181818181818188,6.875
91,support_mlp,1,0.2727272727272727,0.10909090909090909,0.9090909090909091,0.9272727272727272,0.036363636363636376,0.018181818181818188,6.875
91,aux_mlp,4,0.12727272727272726,0.12727272727272726,0.9454545454545454,0.9818181818181818,0.0,-0.036363636363636376,6.875
91,all_heads,6,1.0727272727272728,1.1272727272727272,0.6545454545454545,0.5818181818181818,0.2909090909090909,0.36363636363636365,6.875
91,all_mlps,6,0.6545454545454545,0.5818181818181818,1.0727272727272728,1.1272727272727272,-0.12727272727272732,-0.18181818181818177,6.875
92,full_core,12,1.0555555555555556,1.0833333333333333,nan,nan,0.0,0.0,4.5
92,tool_tag_reader,1,0.4722222222222222,0.3611111111111111,1.1111111111111112,1.1388888888888888,-0.05555555555555558,-0.05555555555555558,4.5
92,query_reader,1,0.3611111111111111,0.25,1.0555555555555556,1.0555555555555556,0.0,0.02777777777777768,4.5
92,format_router,4,1.2777777777777777,1.4722222222222223,0.9166666666666666,0.8055555555555556,0.13888888888888895,0.2777777777777777,4.5
92,primary_writer_mlp,1,0.3055555555555556,0.3055555555555556,1.1666666666666667,1.1666666666666667,-0.11111111111111116,-0.08333333333333348,4.5
92,support_mlp,1,0.3055555555555556,0.2222222222222222,1.0,0.9444444444444444,0.05555555555555558,0.13888888888888884,4.5
92,aux_mlp,4,0.2777777777777778,-0.05555555555555555,1.0277777777777777,1.0833333333333333,0.0277777777777779,0.0,4.5
