split_id,subset,q_index,gap,suff_ratio,nec_ratio,min_ratio,harmonic_ratio,rand_suff_mean,rand_suff_median,rand_suff_n,n_patch_nodes
2,test,16,5.5,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.9545454545454546,0.0984848484848485,0.1590909090909091,3,8
2,test,18,5.25,0.9047619047619048,0.9523809523809523,0.9047619047619048,0.9279609279609279,-0.07142857142857142,-0.047619047619047616,3,8
2,test,21,9.625,0.9090909090909091,0.935064935064935,0.9090909090909091,0.9218950064020487,0.30735930735930733,0.3116883116883117,3,8
2,test,22,11.75,0.9042553191489362,0.8936170212765957,0.8936170212765957,0.8989046959587057,-0.03900709219858157,0.02127659574468085,3,8
2,test,32,8.875,0.8591549295774648,0.8873239436619719,0.8591549295774648,0.873012267151295,0.25352112676056343,0.29577464788732394,3,8
2,test,37,7.5,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,-0.061111111111111116,-0.06666666666666667,3,8
2,test,42,6.375,0.8431372549019608,0.8627450980392157,0.8431372549019608,0.8528284877169259,0.2549019607843137,0.11764705882352941,3,8
2,test,43,8.625,0.8405797101449275,0.8695652173913043,0.8405797101449275,0.8548268238761974,0.1497584541062802,0.15942028985507245,3,8
2,test,49,7.5,0.8833333333333333,0.8666666666666667,0.8666666666666667,0.8749206349206349,0.08333333333333333,0.06666666666666667,3,8
2,test,53,5.875,0.8723404255319149,0.9148936170212766,0.8723404255319149,0.8931104356636271,-0.04964539007092198,0.0,3,8
2,test,54,9.25,0.8783783783783784,0.8648648648648649,0.8648648648648649,0.8715692436622668,0.0900900900900901,0.0945945945945946,3,8
2,test,55,6.625,0.8490566037735849,0.9056603773584906,0.8490566037735849,0.8764455264759586,0.10691823899371068,0.05660377358490566,3,8
2,test,59,7.375,0.8983050847457628,0.9491525423728814,0.8983050847457628,0.923029077903903,-0.03389830508474576,0.01694915254237288,3,8
2,test,61,6.625,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.8113207547169812,0.10062893081761005,0.07547169811320754,3,8
2,test,62,4.375,0.8857142857142857,0.9142857142857143,0.8857142857142857,0.8997732426303855,0.21904761904761902,0.14285714285714285,3,8
2,test,70,4.25,0.9411764705882353,1.0294117647058822,0.9411764705882353,0.983318700614574,0.0588235294117647,0.08823529411764706,3,8
2,test,74,8.875,0.8873239436619719,0.8873239436619719,0.8873239436619719,0.8873239436619719,0.0,-0.028169014084507043,3,8
