q_index,node,node_role,gap,full_suff_ratio,full_nec_ratio,node_suff_ratio,node_nec_ratio,minus_node_suff_ratio,minus_node_nec_ratio,drop_full_suff,drop_full_nec
145,MLP11,Aux MLP,3.375,1.2592592592592593,1.4074074074074074,0.3333333333333333,0.18518518518518517,1.1481481481481481,1.2962962962962963,0.11111111111111116,0.11111111111111116
145,L17H8,Format Router / Target+Suppressor,3.375,1.2592592592592593,1.4074074074074074,0.6666666666666666,0.9259259259259259,1.1851851851851851,1.2962962962962963,0.07407407407407418,0.11111111111111116
145,MLP20,Aux MLP,3.375,1.2592592592592593,1.4074074074074074,0.14814814814814814,0.14814814814814814,1.3333333333333333,1.4444444444444444,-0.07407407407407396,-0.03703703703703698
145,L20H5,Query Reader / Distractor Suppressor,3.375,1.2592592592592593,1.4074074074074074,0.5555555555555556,0.7037037037037037,1.2222222222222223,1.3703703703703705,0.03703703703703698,0.03703703703703698
145,L21H1,Format Router / Target+Suppressor,3.375,1.2592592592592593,1.4074074074074074,0.8888888888888888,0.8148148148148148,1.1481481481481481,1.2962962962962963,0.11111111111111116,0.11111111111111116
145,L21H12,Format Router / Target+Suppressor,3.375,1.2592592592592593,1.4074074074074074,0.7407407407407407,0.6296296296296297,1.1851851851851851,1.3333333333333333,0.07407407407407418,0.07407407407407418
145,MLP22,Support Suppressor MLP,3.375,1.2592592592592593,1.4074074074074074,0.4074074074074074,0.25925925925925924,1.1111111111111112,1.2962962962962963,0.14814814814814814,0.11111111111111116
145,L23H6,Format Router / Distractor Suppressor,3.375,1.2592592592592593,1.4074074074074074,0.4444444444444444,0.4074074074074074,1.2592592592592593,1.3703703703703705,0.0,0.03703703703703698
145,L24H6,Tool-Tag Reader / Distractor Suppressor,3.375,1.2592592592592593,1.4074074074074074,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.5185185185185186,-0.07407407407407396,-0.11111111111111116
145,MLP27,Primary Writer MLP,3.375,1.2592592592592593,1.4074074074074074,0.2962962962962963,0.3333333333333333,1.6296296296296295,1.8518518518518519,-0.37037037037037024,-0.4444444444444444
146,MLP11,Aux MLP,4.625,0.918918918918919,0.918918918918919,0.08108108108108109,0.13513513513513514,0.8918918918918919,0.8918918918918919,0.027027027027027084,0.027027027027027084
146,L17H8,Format Router / Target+Suppressor,4.625,0.918918918918919,0.918918918918919,0.3783783783783784,0.2702702702702703,0.8918918918918919,0.8648648648648649,0.027027027027027084,0.05405405405405406
146,MLP20,Aux MLP,4.625,0.918918918918919,0.918918918918919,0.02702702702702703,0.0,1.0,0.972972972972973,-0.08108108108108103,-0.05405405405405406
146,L20H5,Query Reader / Distractor Suppressor,4.625,0.918918918918919,0.918918918918919,0.43243243243243246,0.32432432432432434,0.8918918918918919,0.8918918918918919,0.027027027027027084,0.027027027027027084
146,L21H1,Format Router / Target+Suppressor,4.625,0.918918918918919,0.918918918918919,0.35135135135135137,0.1891891891891892,0.918918918918919,0.918918918918919,0.0,0.0
146,L21H12,Format Router / Target+Suppressor,4.625,0.918918918918919,0.918918918918919,0.4864864864864865,0.3783783783783784,0.8648648648648649,0.8378378378378378,0.05405405405405406,0.08108108108108114
146,MLP22,Support Suppressor MLP,4.625,0.918918918918919,0.918918918918919,0.2972972972972973,0.10810810810810811,0.8918918918918919,0.918918918918919,0.027027027027027084,0.0
146,L23H6,Format Router / Distractor Suppressor,4.625,0.918918918918919,0.918918918918919,0.2972972972972973,0.21621621621621623,0.8918918918918919,0.8918918918918919,0.027027027027027084,0.027027027027027084
146,L24H6,Tool-Tag Reader / Distractor Suppressor,4.625,0.918918918918919,0.918918918918919,0.35135135135135137,0.24324324324324326,0.918918918918919,0.8918918918918919,0.0,0.027027027027027084
146,MLP27,Primary Writer MLP,4.625,0.918918918918919,0.918918918918919,0.35135135135135137,0.2972972972972973,0.8648648648648649,0.9459459459459459,0.05405405405405406,-0.027027027027026973
147,MLP11,Aux MLP,7.625,0.9180327868852459,0.9344262295081968,-0.13114754098360656,-0.06557377049180328,0.9344262295081968,0.9508196721311475,-0.016393442622950838,-0.016393442622950727
147,L17H8,Format Router / Target+Suppressor,7.625,0.9180327868852459,0.9344262295081968,0.4098360655737705,0.32786885245901637,0.8852459016393442,0.8852459016393442,0.032786885245901676,0.049180327868852514
147,MLP20,Aux MLP,7.625,0.9180327868852459,0.9344262295081968,0.13114754098360656,0.08196721311475409,0.9672131147540983,0.9672131147540983,-0.0491803278688524,-0.032786885245901565
147,L20H5,Query Reader / Distractor Suppressor,7.625,0.9180327868852459,0.9344262295081968,0.29508196721311475,0.18032786885245902,0.9180327868852459,0.9344262295081968,0.0,0.0
147,L21H1,Format Router / Target+Suppressor,7.625,0.9180327868852459,0.9344262295081968,0.6065573770491803,0.3442622950819672,0.8852459016393442,0.8852459016393442,0.032786885245901676,0.049180327868852514
147,L21H12,Format Router / Target+Suppressor,7.625,0.9180327868852459,0.9344262295081968,0.5081967213114754,0.26229508196721313,0.8852459016393442,0.8688524590163934,0.032786885245901676,0.06557377049180335
147,MLP22,Support Suppressor MLP,7.625,0.9180327868852459,0.9344262295081968,0.19672131147540983,0.09836065573770492,0.9180327868852459,0.9508196721311475,0.0,-0.016393442622950727
147,L23H6,Format Router / Distractor Suppressor,7.625,0.9180327868852459,0.9344262295081968,0.32786885245901637,0.19672131147540983,0.9016393442622951,0.9016393442622951,0.016393442622950838,0.032786885245901676
147,L24H6,Tool-Tag Reader / Distractor Suppressor,7.625,0.9180327868852459,0.9344262295081968,0.5409836065573771,0.4262295081967213,0.9180327868852459,0.9508196721311475,0.0,-0.016393442622950727
147,MLP27,Primary Writer MLP,7.625,0.9180327868852459,0.9344262295081968,0.39344262295081966,0.3114754098360656,0.9836065573770492,0.9836065573770492,-0.06557377049180324,-0.0491803278688524
148,MLP11,Aux MLP,6.25,0.92,0.98,0.26,0.12,0.92,0.96,0.0,0.020000000000000018
148,L17H8,Format Router / Target+Suppressor,6.25,0.92,0.98,0.48,0.28,0.9,0.92,0.020000000000000018,0.05999999999999994
148,MLP20,Aux MLP,6.25,0.92,0.98,0.22,0.1,0.96,0.98,-0.039999999999999925,0.0
148,L20H5,Query Reader / Distractor Suppressor,6.25,0.92,0.98,0.28,0.24,0.92,0.94,0.0,0.040000000000000036
148,L21H1,Format Router / Target+Suppressor,6.25,0.92,0.98,0.7,0.48,0.9,0.92,0.020000000000000018,0.05999999999999994
148,L21H12,Format Router / Target+Suppressor,6.25,0.92,0.98,0.56,0.32,0.86,0.9,0.06000000000000005,0.07999999999999996
148,MLP22,Support Suppressor MLP,6.25,0.92,0.98,0.26,0.1,0.92,0.98,0.0,0.0
148,L23H6,Format Router / Distractor Suppressor,6.25,0.92,0.98,0.32,0.2,0.9,0.96,0.020000000000000018,0.020000000000000018
148,L24H6,Tool-Tag Reader / Distractor Suppressor,6.25,0.92,0.98,0.46,0.38,0.94,1.02,-0.019999999999999907,-0.040000000000000036
148,MLP27,Primary Writer MLP,6.25,0.92,0.98,0.3,0.28,1.02,1.1,-0.09999999999999998,-0.1200000000000001
149,MLP11,Aux MLP,7.0,0.9285714285714286,0.9642857142857143,-0.08928571428571429,0.14285714285714285,0.9285714285714286,0.9642857142857143,0.0,0.0
149,L17H8,Format Router / Target+Suppressor,7.0,0.9285714285714286,0.9642857142857143,0.4107142857142857,0.375,0.875,0.9285714285714286,0.0535714285714286,0.0357142857142857
149,MLP20,Aux MLP,7.0,0.9285714285714286,0.9642857142857143,0.08928571428571429,0.07142857142857142,0.9464285714285714,1.0,-0.017857142857142794,-0.0357142857142857
149,L20H5,Query Reader / Distractor Suppressor,7.0,0.9285714285714286,0.9642857142857143,0.30357142857142855,0.25,0.9107142857142857,0.9642857142857143,0.017857142857142905,0.0
149,L21H1,Format Router / Target+Suppressor,7.0,0.9285714285714286,0.9642857142857143,0.5535714285714286,0.30357142857142855,0.875,0.9464285714285714,0.0535714285714286,0.017857142857142905
149,L21H12,Format Router / Target+Suppressor,7.0,0.9285714285714286,0.9642857142857143,0.44642857142857145,0.19642857142857142,0.875,0.9285714285714286,0.0535714285714286,0.0357142857142857
149,MLP22,Support Suppressor MLP,7.0,0.9285714285714286,0.9642857142857143,0.23214285714285715,0.10714285714285714,0.9464285714285714,1.0,-0.017857142857142794,-0.0357142857142857
149,L23H6,Format Router / Distractor Suppressor,7.0,0.9285714285714286,0.9642857142857143,0.30357142857142855,0.14285714285714285,0.8928571428571429,0.9464285714285714,0.0357142857142857,0.017857142857142905
149,L24H6,Tool-Tag Reader / Distractor Suppressor,7.0,0.9285714285714286,0.9642857142857143,0.375,0.26785714285714285,0.9107142857142857,0.9464285714285714,0.017857142857142905,0.017857142857142905
149,MLP27,Primary Writer MLP,7.0,0.9285714285714286,0.9642857142857143,0.375,0.30357142857142855,0.9285714285714286,1.0178571428571428,0.0,-0.05357142857142849
150,MLP11,Aux MLP,10.25,0.9146341463414634,0.9390243902439024,-0.024390243902439025,0.024390243902439025,0.9146341463414634,0.926829268292683,0.0,0.012195121951219412
150,L17H8,Format Router / Target+Suppressor,10.25,0.9146341463414634,0.9390243902439024,0.35365853658536583,0.2926829268292683,0.8902439024390244,0.8902439024390244,0.024390243902439046,0.04878048780487798
150,MLP20,Aux MLP,10.25,0.9146341463414634,0.9390243902439024,0.10975609756097561,0.012195121951219513,0.9390243902439024,0.9634146341463414,-0.024390243902438935,-0.024390243902439046
150,L20H5,Query Reader / Distractor Suppressor,10.25,0.9146341463414634,0.9390243902439024,0.24390243902439024,0.17073170731707318,0.9024390243902439,0.9146341463414634,0.012195121951219523,0.024390243902438935
150,L21H1,Format Router / Target+Suppressor,10.25,0.9146341463414634,0.9390243902439024,0.573170731707317,0.2804878048780488,0.8902439024390244,0.8902439024390244,0.024390243902439046,0.04878048780487798
150,L21H12,Format Router / Target+Suppressor,10.25,0.9146341463414634,0.9390243902439024,0.573170731707317,0.25609756097560976,0.8658536585365854,0.8658536585365854,0.04878048780487809,0.07317073170731703
150,MLP22,Support Suppressor MLP,10.25,0.9146341463414634,0.9390243902439024,0.23170731707317074,0.12195121951219512,0.9146341463414634,0.9512195121951219,0.0,-0.012195121951219523
150,L23H6,Format Router / Distractor Suppressor,10.25,0.9146341463414634,0.9390243902439024,0.3780487804878049,0.18292682926829268,0.8902439024390244,0.9146341463414634,0.024390243902439046,0.024390243902438935
150,L24H6,Tool-Tag Reader / Distractor Suppressor,10.25,0.9146341463414634,0.9390243902439024,0.5487804878048781,0.4146341463414634,0.9146341463414634,0.926829268292683,0.0,0.012195121951219412
150,MLP27,Primary Writer MLP,10.25,0.9146341463414634,0.9390243902439024,0.4268292682926829,0.32926829268292684,0.9390243902439024,0.975609756097561,-0.024390243902438935,-0.03658536585365857
151,MLP11,Aux MLP,8.625,0.9130434782608695,0.9420289855072463,0.10144927536231885,0.2028985507246377,0.9130434782608695,0.927536231884058,0.0,0.01449275362318836
151,L17H8,Format Router / Target+Suppressor,8.625,0.9130434782608695,0.9420289855072463,0.37681159420289856,0.3188405797101449,0.8695652173913043,0.927536231884058,0.04347826086956519,0.01449275362318836
151,MLP20,Aux MLP,8.625,0.9130434782608695,0.9420289855072463,0.057971014492753624,0.057971014492753624,0.9420289855072463,1.0,-0.02898550724637683,-0.05797101449275366
151,L20H5,Query Reader / Distractor Suppressor,8.625,0.9130434782608695,0.9420289855072463,0.2753623188405797,0.18840579710144928,0.9130434782608695,0.9420289855072463,0.0,0.0
151,L21H1,Format Router / Target+Suppressor,8.625,0.9130434782608695,0.9420289855072463,0.4782608695652174,0.2898550724637681,0.8840579710144928,0.9130434782608695,0.02898550724637672,0.02898550724637683
151,L21H12,Format Router / Target+Suppressor,8.625,0.9130434782608695,0.9420289855072463,0.5072463768115942,0.30434782608695654,0.855072463768116,0.8695652173913043,0.05797101449275355,0.07246376811594202
151,MLP22,Support Suppressor MLP,8.625,0.9130434782608695,0.9420289855072463,0.15942028985507245,0.07246376811594203,0.927536231884058,0.9710144927536232,-0.01449275362318847,-0.02898550724637683
151,L23H6,Format Router / Distractor Suppressor,8.625,0.9130434782608695,0.9420289855072463,0.2753623188405797,0.17391304347826086,0.8985507246376812,0.927536231884058,0.01449275362318836,0.01449275362318836
151,L24H6,Tool-Tag Reader / Distractor Suppressor,8.625,0.9130434782608695,0.9420289855072463,0.5072463768115942,0.36231884057971014,0.8985507246376812,0.9420289855072463,0.01449275362318836,0.0
151,MLP27,Primary Writer MLP,8.625,0.9130434782608695,0.9420289855072463,0.43478260869565216,0.36231884057971014,0.8985507246376812,0.9855072463768116,0.01449275362318836,-0.0434782608695653
152,MLP11,Aux MLP,6.125,0.8163265306122449,0.8367346938775511,-0.12244897959183673,-0.061224489795918366,0.8775510204081632,0.8775510204081632,-0.061224489795918324,-0.04081632653061218
152,L17H8,Format Router / Target+Suppressor,6.125,0.8163265306122449,0.8367346938775511,0.40816326530612246,0.32653061224489793,0.7755102040816326,0.7551020408163265,0.04081632653061229,0.08163265306122458
152,MLP20,Aux MLP,6.125,0.8163265306122449,0.8367346938775511,0.16326530612244897,0.08163265306122448,0.8775510204081632,0.8775510204081632,-0.061224489795918324,-0.04081632653061218
152,L20H5,Query Reader / Distractor Suppressor,6.125,0.8163265306122449,0.8367346938775511,0.32653061224489793,0.22448979591836735,0.8163265306122449,0.8163265306122449,0.0,0.020408163265306145
152,L21H1,Format Router / Target+Suppressor,6.125,0.8163265306122449,0.8367346938775511,0.5102040816326531,0.24489795918367346,0.7959183673469388,0.7959183673469388,0.020408163265306145,0.04081632653061229
152,L21H12,Format Router / Target+Suppressor,6.125,0.8163265306122449,0.8367346938775511,0.4897959183673469,0.22448979591836735,0.7551020408163265,0.7755102040816326,0.061224489795918435,0.061224489795918435
152,MLP22,Support Suppressor MLP,6.125,0.8163265306122449,0.8367346938775511,0.22448979591836735,0.10204081632653061,0.8367346938775511,0.8571428571428571,-0.020408163265306145,-0.020408163265306034
152,L23H6,Format Router / Distractor Suppressor,6.125,0.8163265306122449,0.8367346938775511,0.32653061224489793,0.20408163265306123,0.7959183673469388,0.8163265306122449,0.020408163265306145,0.020408163265306145
152,L24H6,Tool-Tag Reader / Distractor Suppressor,6.125,0.8163265306122449,0.8367346938775511,0.32653061224489793,0.24489795918367346,0.8367346938775511,0.8775510204081632,-0.020408163265306145,-0.04081632653061218
152,MLP27,Primary Writer MLP,6.125,0.8163265306122449,0.8367346938775511,0.3469387755102041,0.2653061224489796,0.8163265306122449,0.8571428571428571,0.0,-0.020408163265306034
153,MLP11,Aux MLP,9.5,0.9078947368421053,0.881578947368421,0.09210526315789473,0.013157894736842105,0.9078947368421053,0.8947368421052632,0.0,-0.013157894736842146
153,L17H8,Format Router / Target+Suppressor,9.5,0.9078947368421053,0.881578947368421,0.2631578947368421,0.13157894736842105,0.8947368421052632,0.8552631578947368,0.013157894736842146,0.02631578947368418
153,MLP20,Aux MLP,9.5,0.9078947368421053,0.881578947368421,0.23684210526315788,0.07894736842105263,0.9078947368421053,0.868421052631579,0.0,0.013157894736842035
153,L20H5,Query Reader / Distractor Suppressor,9.5,0.9078947368421053,0.881578947368421,0.3815789473684211,0.19736842105263158,0.9078947368421053,0.868421052631579,0.0,0.013157894736842035
153,L21H1,Format Router / Target+Suppressor,9.5,0.9078947368421053,0.881578947368421,0.5921052631578947,0.2236842105263158,0.881578947368421,0.8157894736842105,0.026315789473684292,0.06578947368421051
153,L21H12,Format Router / Target+Suppressor,9.5,0.9078947368421053,0.881578947368421,0.4605263157894737,0.10526315789473684,0.881578947368421,0.8157894736842105,0.026315789473684292,0.06578947368421051
153,MLP22,Support Suppressor MLP,9.5,0.9078947368421053,0.881578947368421,0.2894736842105263,0.07894736842105263,0.9342105263157895,0.9078947368421053,-0.02631578947368418,-0.026315789473684292
153,L23H6,Format Router / Distractor Suppressor,9.5,0.9078947368421053,0.881578947368421,0.3684210526315789,0.13157894736842105,0.9078947368421053,0.881578947368421,0.0,0.0
153,L24H6,Tool-Tag Reader / Distractor Suppressor,9.5,0.9078947368421053,0.881578947368421,0.32894736842105265,0.17105263157894737,0.9078947368421053,0.8552631578947368,0.0,0.02631578947368418
153,MLP27,Primary Writer MLP,9.5,0.9078947368421053,0.881578947368421,0.35526315789473684,0.25,0.9342105263157895,0.9736842105263158,-0.02631578947368418,-0.0921052631578948
155,MLP11,Aux MLP,6.25,1.02,1.1,0.1,0.2,0.98,1.02,0.040000000000000036,0.08000000000000007
155,L17H8,Format Router / Target+Suppressor,6.25,1.02,1.1,0.36,0.36,1.0,1.06,0.020000000000000018,0.040000000000000036
155,MLP20,Aux MLP,6.25,1.02,1.1,0.24,0.18,1.02,1.08,0.0,0.020000000000000018
155,L20H5,Query Reader / Distractor Suppressor,6.25,1.02,1.1,0.2,0.14,1.0,1.08,0.020000000000000018,0.020000000000000018
155,L21H1,Format Router / Target+Suppressor,6.25,1.02,1.1,0.56,0.32,0.98,1.06,0.040000000000000036,0.040000000000000036
155,L21H12,Format Router / Target+Suppressor,6.25,1.02,1.1,0.46,0.26,0.98,1.02,0.040000000000000036,0.08000000000000007
155,MLP22,Support Suppressor MLP,6.25,1.02,1.1,0.32,0.24,0.94,1.02,0.08000000000000007,0.08000000000000007
155,L23H6,Format Router / Distractor Suppressor,6.25,1.02,1.1,0.34,0.2,0.98,1.06,0.040000000000000036,0.040000000000000036
