q_index,node,node_role,gap,full_suff_ratio,full_nec_ratio,node_suff_ratio,node_nec_ratio,minus_node_suff_ratio,minus_node_nec_ratio,drop_full_suff,drop_full_nec
103,L24H6,Tool-Tag Reader / Distractor Suppressor,6.1875,1.0,0.9494949494949495,0.31313131313131315,0.2828282828282828,1.1616161616161615,1.101010101010101,-0.16161616161616155,-0.1515151515151515
103,MLP27,Primary Writer MLP,6.1875,1.0,0.9494949494949495,0.37373737373737376,0.36363636363636365,0.8787878787878788,0.7474747474747475,0.12121212121212122,0.202020202020202
104,MLP11,Aux MLP,8.125,0.9538461538461539,0.9230769230769231,-0.12307692307692308,-0.06153846153846154,0.9846153846153847,1.0076923076923077,-0.03076923076923077,-0.08461538461538454
104,L17H8,Format Router / Target+Suppressor,8.125,0.9538461538461539,0.9230769230769231,0.2076923076923077,0.16923076923076924,0.9230769230769231,0.9230769230769231,0.03076923076923077,0.0
104,MLP20,Aux MLP,8.125,0.9538461538461539,0.9230769230769231,0.5230769230769231,0.4307692307692308,0.8461538461538461,0.8384615384615385,0.10769230769230775,0.08461538461538465
104,L20H5,Query Reader / Distractor Suppressor,8.125,0.9538461538461539,0.9230769230769231,0.2076923076923077,0.1076923076923077,0.9384615384615385,0.9384615384615385,0.015384615384615441,-0.01538461538461533
104,L21H1,Format Router / Target+Suppressor,8.125,0.9538461538461539,0.9230769230769231,0.38461538461538464,0.38461538461538464,0.9230769230769231,0.9,0.03076923076923077,0.023076923076923106
104,L21H12,Format Router / Target+Suppressor,8.125,0.9538461538461539,0.9230769230769231,0.3076923076923077,0.3384615384615385,0.9384615384615385,0.9384615384615385,0.015384615384615441,-0.01538461538461533
104,MLP22,Support Suppressor MLP,8.125,0.9538461538461539,0.9230769230769231,0.12307692307692308,0.1076923076923077,0.9384615384615385,0.9307692307692308,0.015384615384615441,-0.007692307692307665
104,L23H6,Format Router / Distractor Suppressor,8.125,0.9538461538461539,0.9230769230769231,0.3076923076923077,0.2153846153846154,0.9076923076923077,0.9,0.04615384615384621,0.023076923076923106
104,L24H6,Tool-Tag Reader / Distractor Suppressor,8.125,0.9538461538461539,0.9230769230769231,0.5076923076923077,0.46153846153846156,0.9692307692307692,0.9769230769230769,-0.01538461538461533,-0.053846153846153766
104,MLP27,Primary Writer MLP,8.125,0.9538461538461539,0.9230769230769231,0.4153846153846154,0.36923076923076925,0.8461538461538461,0.8461538461538461,0.10769230769230775,0.07692307692307698
105,MLP11,Aux MLP,10.75,0.9767441860465116,1.0116279069767442,0.046511627906976744,0.1744186046511628,0.9767441860465116,1.0232558139534884,0.0,-0.011627906976744207
105,L17H8,Format Router / Target+Suppressor,10.75,0.9767441860465116,1.0116279069767442,0.20930232558139536,0.2558139534883721,0.9534883720930233,0.9883720930232558,0.023255813953488302,0.023255813953488413
105,MLP20,Aux MLP,10.75,0.9767441860465116,1.0116279069767442,0.4069767441860465,0.3953488372093023,0.9418604651162791,0.9418604651162791,0.03488372093023251,0.06976744186046513
105,L20H5,Query Reader / Distractor Suppressor,10.75,0.9767441860465116,1.0116279069767442,0.19767441860465115,0.22093023255813954,0.9651162790697675,1.0,0.011627906976744096,0.011627906976744207
105,L21H1,Format Router / Target+Suppressor,10.75,0.9767441860465116,1.0116279069767442,0.32558139534883723,0.26744186046511625,0.9651162790697675,1.0116279069767442,0.011627906976744096,0.0
105,L21H12,Format Router / Target+Suppressor,10.75,0.9767441860465116,1.0116279069767442,0.43023255813953487,0.3372093023255814,0.9651162790697675,1.0,0.011627906976744096,0.011627906976744207
105,MLP22,Support Suppressor MLP,10.75,0.9767441860465116,1.0116279069767442,0.10465116279069768,0.12790697674418605,0.9883720930232558,1.0232558139534884,-0.011627906976744207,-0.011627906976744207
105,L23H6,Format Router / Distractor Suppressor,10.75,0.9767441860465116,1.0116279069767442,0.29069767441860467,0.22093023255813954,0.9651162790697675,1.0,0.011627906976744096,0.011627906976744207
105,L24H6,Tool-Tag Reader / Distractor Suppressor,10.75,0.9767441860465116,1.0116279069767442,0.43023255813953487,0.3488372093023256,0.9767441860465116,1.0930232558139534,0.0,-0.08139534883720922
105,MLP27,Primary Writer MLP,10.75,0.9767441860465116,1.0116279069767442,0.5116279069767442,0.4418604651162791,0.8023255813953488,0.8488372093023255,0.17441860465116277,0.16279069767441867
106,MLP11,Aux MLP,11.5625,0.9891891891891892,0.9459459459459459,0.010810810810810811,-0.010810810810810811,1.0108108108108107,1.027027027027027,-0.021621621621621512,-0.08108108108108103
106,L17H8,Format Router / Target+Suppressor,11.5625,0.9891891891891892,0.9459459459459459,0.22162162162162163,0.21621621621621623,0.9783783783783784,0.9351351351351351,0.010810810810810811,0.010810810810810811
106,MLP20,Aux MLP,11.5625,0.9891891891891892,0.9459459459459459,0.4594594594594595,0.3567567567567568,0.9135135135135135,0.8540540540540541,0.07567567567567568,0.09189189189189184
106,L20H5,Query Reader / Distractor Suppressor,11.5625,0.9891891891891892,0.9459459459459459,0.15135135135135136,0.10810810810810811,0.9783783783783784,0.9459459459459459,0.010810810810810811,0.0
106,L21H1,Format Router / Target+Suppressor,11.5625,0.9891891891891892,0.9459459459459459,0.2864864864864865,0.16216216216216217,0.9891891891891892,0.9459459459459459,0.0,0.0
106,L21H12,Format Router / Target+Suppressor,11.5625,0.9891891891891892,0.9459459459459459,0.5459459459459459,0.3783783783783784,0.9675675675675676,0.918918918918919,0.021621621621621623,0.027027027027026973
106,MLP22,Support Suppressor MLP,11.5625,0.9891891891891892,0.9459459459459459,0.17297297297297298,0.07567567567567568,0.9783783783783784,0.9351351351351351,0.010810810810810811,0.010810810810810811
106,L23H6,Format Router / Distractor Suppressor,11.5625,0.9891891891891892,0.9459459459459459,0.3081081081081081,0.17297297297297298,0.9783783783783784,0.9351351351351351,0.010810810810810811,0.010810810810810811
106,L24H6,Tool-Tag Reader / Distractor Suppressor,11.5625,0.9891891891891892,0.9459459459459459,0.5891891891891892,0.4540540540540541,0.9891891891891892,0.9459459459459459,0.0,0.0
106,MLP27,Primary Writer MLP,11.5625,0.9891891891891892,0.9459459459459459,0.5351351351351351,0.44324324324324327,0.9351351351351351,0.8864864864864865,0.05405405405405406,0.05945945945945941
107,MLP11,Aux MLP,12.375,0.9696969696969697,0.9797979797979798,0.010101010101010102,0.04040404040404041,0.9696969696969697,0.9949494949494949,0.0,-0.015151515151515138
107,L17H8,Format Router / Target+Suppressor,12.375,0.9696969696969697,0.9797979797979798,0.1717171717171717,0.1111111111111111,0.9595959595959596,0.9646464646464646,0.010101010101010166,0.015151515151515138
107,MLP20,Aux MLP,12.375,0.9696969696969697,0.9797979797979798,0.3838383838383838,0.29292929292929293,0.9292929292929293,0.898989898989899,0.04040404040404044,0.08080808080808077
107,L20H5,Query Reader / Distractor Suppressor,12.375,0.9696969696969697,0.9797979797979798,0.1414141414141414,0.1111111111111111,0.9595959595959596,0.9646464646464646,0.010101010101010166,0.015151515151515138
107,L21H1,Format Router / Target+Suppressor,12.375,0.9696969696969697,0.9797979797979798,0.48484848484848486,0.31313131313131315,0.9393939393939394,0.9292929292929293,0.030303030303030276,0.0505050505050505
107,L21H12,Format Router / Target+Suppressor,12.375,0.9696969696969697,0.9797979797979798,0.37373737373737376,0.1919191919191919,0.9595959595959596,0.9595959595959596,0.010101010101010166,0.02020202020202022
107,MLP22,Support Suppressor MLP,12.375,0.9696969696969697,0.9797979797979798,0.1111111111111111,0.050505050505050504,0.9595959595959596,0.9949494949494949,0.010101010101010166,-0.015151515151515138
107,L23H6,Format Router / Distractor Suppressor,12.375,0.9696969696969697,0.9797979797979798,0.3434343434343434,0.1717171717171717,0.9494949494949495,0.9393939393939394,0.02020202020202022,0.04040404040404033
107,L24H6,Tool-Tag Reader / Distractor Suppressor,12.375,0.9696969696969697,0.9797979797979798,0.5252525252525253,0.3838383838383838,0.9696969696969697,1.0,0.0,-0.02020202020202022
107,MLP27,Primary Writer MLP,12.375,0.9696969696969697,0.9797979797979798,0.48484848484848486,0.3939393939393939,0.8686868686868687,0.8383838383838383,0.101010101010101,0.14141414141414144
108,MLP11,Aux MLP,9.875,0.9620253164556962,0.9493670886075949,0.0949367088607595,0.189873417721519,0.9240506329113924,0.930379746835443,0.03797468354430378,0.01898734177215189
108,L17H8,Format Router / Target+Suppressor,9.875,0.9620253164556962,0.9493670886075949,0.3037974683544304,0.21518987341772153,0.9620253164556962,0.9367088607594937,0.0,0.012658227848101222
108,MLP20,Aux MLP,9.875,0.9620253164556962,0.9493670886075949,0.5189873417721519,0.3291139240506329,0.8987341772151899,0.8924050632911392,0.06329113924050633,0.05696202531645567
108,L20H5,Query Reader / Distractor Suppressor,9.875,0.9620253164556962,0.9493670886075949,0.3037974683544304,0.20253164556962025,0.9620253164556962,0.9556962025316456,0.0,-0.006329113924050667
108,L21H1,Format Router / Target+Suppressor,9.875,0.9620253164556962,0.9493670886075949,0.3291139240506329,0.22784810126582278,0.9493670886075949,0.9430379746835443,0.012658227848101333,0.006329113924050556
108,L21H12,Format Router / Target+Suppressor,9.875,0.9620253164556962,0.9493670886075949,0.4430379746835443,0.27848101265822783,0.9493670886075949,0.9367088607594937,0.012658227848101333,0.012658227848101222
108,MLP22,Support Suppressor MLP,9.875,0.9620253164556962,0.9493670886075949,0.12658227848101267,0.10126582278481013,0.9113924050632911,0.8987341772151899,0.05063291139240511,0.050632911392405
108,L23H6,Format Router / Distractor Suppressor,9.875,0.9620253164556962,0.9493670886075949,0.26582278481012656,0.16455696202531644,0.9367088607594937,0.9240506329113924,0.025316455696202556,0.025316455696202445
108,L24H6,Tool-Tag Reader / Distractor Suppressor,9.875,0.9620253164556962,0.9493670886075949,0.45569620253164556,0.3670886075949367,0.9620253164556962,0.9873417721518988,0.0,-0.03797468354430389
108,MLP27,Primary Writer MLP,9.875,0.9620253164556962,0.9493670886075949,0.4430379746835443,0.3924050632911392,0.9493670886075949,0.9177215189873418,0.012658227848101333,0.03164556962025311
109,MLP11,Aux MLP,3.25,1.6153846153846154,1.6923076923076923,0.11538461538461539,0.46153846153846156,1.5,1.6538461538461537,0.11538461538461542,0.03846153846153855
109,L17H8,Format Router / Target+Suppressor,3.25,1.6153846153846154,1.6923076923076923,0.34615384615384615,0.6153846153846154,1.6153846153846154,1.6923076923076923,0.0,0.0
109,MLP20,Aux MLP,3.25,1.6153846153846154,1.6923076923076923,0.6538461538461539,0.7692307692307693,1.6153846153846154,1.7307692307692308,0.0,-0.03846153846153855
109,L20H5,Query Reader / Distractor Suppressor,3.25,1.6153846153846154,1.6923076923076923,0.5,0.5,1.6153846153846154,1.6923076923076923,0.0,0.0
109,L21H1,Format Router / Target+Suppressor,3.25,1.6153846153846154,1.6923076923076923,0.9615384615384616,1.0,1.5769230769230769,1.6538461538461537,0.03846153846153855,0.03846153846153855
109,L21H12,Format Router / Target+Suppressor,3.25,1.6153846153846154,1.6923076923076923,0.8461538461538461,0.8076923076923077,1.6153846153846154,1.6923076923076923,0.0,0.0
109,MLP22,Support Suppressor MLP,3.25,1.6153846153846154,1.6923076923076923,0.07692307692307693,0.15384615384615385,1.6538461538461537,1.8076923076923077,-0.038461538461538325,-0.11538461538461542
109,L23H6,Format Router / Distractor Suppressor,3.25,1.6153846153846154,1.6923076923076923,0.4230769230769231,0.38461538461538464,1.7307692307692308,1.8076923076923077,-0.11538461538461542,-0.11538461538461542
109,L24H6,Tool-Tag Reader / Distractor Suppressor,3.25,1.6153846153846154,1.6923076923076923,0.9615384615384616,0.8076923076923077,1.6153846153846154,1.8076923076923077,0.0,-0.11538461538461542
109,MLP27,Primary Writer MLP,3.25,1.6153846153846154,1.6923076923076923,0.9230769230769231,0.8461538461538461,1.5,1.6538461538461537,0.11538461538461542,0.03846153846153855
111,MLP11,Aux MLP,4.5,0.8888888888888888,0.8888888888888888,0.1111111111111111,-0.3055555555555556,0.7777777777777778,0.8055555555555556,0.11111111111111105,0.08333333333333326
111,L17H8,Format Router / Target+Suppressor,4.5,0.8888888888888888,0.8888888888888888,0.3055555555555556,0.4166666666666667,0.9166666666666666,0.875,-0.02777777777777779,0.01388888888888884
111,MLP20,Aux MLP,4.5,0.8888888888888888,0.8888888888888888,0.75,0.625,0.8055555555555556,0.7777777777777778,0.08333333333333326,0.11111111111111105
111,L20H5,Query Reader / Distractor Suppressor,4.5,0.8888888888888888,0.8888888888888888,0.19444444444444445,0.19444444444444445,0.8888888888888888,0.9027777777777778,0.0,-0.01388888888888895
111,L21H1,Format Router / Target+Suppressor,4.5,0.8888888888888888,0.8888888888888888,0.3055555555555556,0.2222222222222222,0.8888888888888888,0.8611111111111112,0.0,0.02777777777777768
111,L21H12,Format Router / Target+Suppressor,4.5,0.8888888888888888,0.8888888888888888,0.5833333333333334,0.5833333333333334,0.8888888888888888,0.875,0.0,0.01388888888888884
111,MLP22,Support Suppressor MLP,4.5,0.8888888888888888,0.8888888888888888,0.05555555555555555,0.027777777777777776,0.8055555555555556,0.75,0.08333333333333326,0.13888888888888884
111,L23H6,Format Router / Distractor Suppressor,4.5,0.8888888888888888,0.8888888888888888,0.25,0.2222222222222222,0.8888888888888888,0.8611111111111112,0.0,0.02777777777777768
111,L24H6,Tool-Tag Reader / Distractor Suppressor,4.5,0.8888888888888888,0.8888888888888888,0.3611111111111111,0.3888888888888889,1.0,0.9861111111111112,-0.11111111111111116,-0.09722222222222232
111,MLP27,Primary Writer MLP,4.5,0.8888888888888888,0.8888888888888888,0.3055555555555556,0.3055555555555556,0.8333333333333334,0.7916666666666666,0.05555555555555547,0.09722222222222221
112,MLP11,Aux MLP,15.6875,0.9601593625498008,0.9760956175298805,0.06772908366533864,0.03187250996015936,0.9840637450199203,1.00398406374502,-0.0239043824701195,-0.027888446215139417
112,L17H8,Format Router / Target+Suppressor,15.6875,0.9601593625498008,0.9760956175298805,0.32270916334661354,0.2788844621513944,0.952191235059761,0.952191235059761,0.007968127490039834,0.0239043824701195
112,MLP20,Aux MLP,15.6875,0.9601593625498008,0.9760956175298805,0.3466135458167331,0.24701195219123506,0.9203187250996016,0.8884462151394422,0.03984063745019928,0.08764940239043828
112,L20H5,Query Reader / Distractor Suppressor,15.6875,0.9601593625498008,0.9760956175298805,0.14741035856573706,0.11952191235059761,0.9601593625498008,0.9800796812749004,0.0,-0.003984063745019917
112,L21H1,Format Router / Target+Suppressor,15.6875,0.9601593625498008,0.9760956175298805,0.4900398406374502,0.3107569721115538,0.9442231075697212,0.9402390438247012,0.015936254980079667,0.03585657370517925
112,L21H12,Format Router / Target+Suppressor,15.6875,0.9601593625498008,0.9760956175298805,0.3545816733067729,0.20717131474103587,0.9601593625498008,0.9760956175298805,0.0,0.0
112,MLP22,Support Suppressor MLP,15.6875,0.9601593625498008,0.9760956175298805,0.17928286852589642,0.09561752988047809,0.9442231075697212,0.9601593625498008,0.015936254980079667,0.015936254980079667
112,L23H6,Format Router / Distractor Suppressor,15.6875,0.9601593625498008,0.9760956175298805,0.32669322709163345,0.18326693227091634,0.9601593625498008,0.9561752988047809,0.0,0.019920318725099584
112,L24H6,Tool-Tag Reader / Distractor Suppressor,15.6875,0.9601593625498008,0.9760956175298805,0.601593625498008,0.4302788844621514,0.9760956175298805,1.0,-0.015936254980079667,-0.0239043824701195
112,MLP27,Primary Writer MLP,15.6875,0.9601593625498008,0.9760956175298805,0.4900398406374502,0.38247011952191234,0.9043824701195219,0.900398406374502,0.055776892430278946,0.07569721115537853
113,MLP11,Aux MLP,7.75,0.9354838709677419,0.9032258064516129,0.0,-0.04838709677419355,0.9516129032258065,0.9354838709677419,-0.016129032258064613,-0.032258064516129004
113,L17H8,Format Router / Target+Suppressor,7.75,0.9354838709677419,0.9032258064516129,0.1774193548387097,0.0967741935483871,0.9193548387096774,0.8709677419354839,0.016129032258064502,0.032258064516129004
113,MLP20,Aux MLP,7.75,0.9354838709677419,0.9032258064516129,0.6129032258064516,0.46774193548387094,0.8709677419354839,0.7741935483870968,0.06451612903225801,0.12903225806451613
113,L20H5,Query Reader / Distractor Suppressor,7.75,0.9354838709677419,0.9032258064516129,0.1774193548387097,0.11290322580645161,0.9193548387096774,0.8870967741935484,0.016129032258064502,0.016129032258064502
113,L21H1,Format Router / Target+Suppressor,7.75,0.9354838709677419,0.9032258064516129,0.3387096774193548,0.16129032258064516,0.9354838709677419,0.8870967741935484,0.0,0.016129032258064502
113,L21H12,Format Router / Target+Suppressor,7.75,0.9354838709677419,0.9032258064516129,0.3709677419354839,0.20967741935483872,0.9032258064516129,0.8870967741935484,0.032258064516129004,0.016129032258064502
113,MLP22,Support Suppressor MLP,7.75,0.9354838709677419,0.9032258064516129,0.16129032258064516,0.03225806451612903,0.9354838709677419,0.8870967741935484,0.0,0.016129032258064502
