q_index,node,node_role,gap,full_suff_ratio,full_nec_ratio,node_suff_ratio,node_nec_ratio,minus_node_suff_ratio,minus_node_nec_ratio,drop_full_suff,drop_full_nec
133,L17H8,Format Router / Target+Suppressor,4.8125,0.974025974025974,0.922077922077922,0.5194805194805194,0.4805194805194805,0.922077922077922,0.8961038961038961,0.051948051948051965,0.025974025974025983
133,MLP20,Aux MLP,4.8125,0.974025974025974,0.922077922077922,0.4155844155844156,0.2727272727272727,0.935064935064935,0.8961038961038961,0.038961038961038974,0.025974025974025983
133,L20H5,Query Reader / Distractor Suppressor,4.8125,0.974025974025974,0.922077922077922,0.2077922077922078,0.11688311688311688,0.987012987012987,0.948051948051948,-0.012987012987012991,-0.025974025974025983
133,L21H1,Format Router / Target+Suppressor,4.8125,0.974025974025974,0.922077922077922,0.44155844155844154,0.3246753246753247,0.922077922077922,0.8961038961038961,0.051948051948051965,0.025974025974025983
133,L21H12,Format Router / Target+Suppressor,4.8125,0.974025974025974,0.922077922077922,0.44155844155844154,0.24675324675324675,0.948051948051948,0.922077922077922,0.025974025974025983,0.0
133,MLP22,Support Suppressor MLP,4.8125,0.974025974025974,0.922077922077922,0.15584415584415584,0.07792207792207792,0.961038961038961,0.922077922077922,0.012987012987012991,0.0
133,L23H6,Format Router / Distractor Suppressor,4.8125,0.974025974025974,0.922077922077922,0.3116883116883117,0.2727272727272727,0.974025974025974,0.8961038961038961,0.0,0.025974025974025983
133,L24H6,Tool-Tag Reader / Distractor Suppressor,4.8125,0.974025974025974,0.922077922077922,0.3116883116883117,0.19480519480519481,0.987012987012987,0.974025974025974,-0.012987012987012991,-0.051948051948051965
133,MLP27,Primary Writer MLP,4.8125,0.974025974025974,0.922077922077922,0.33766233766233766,0.2987012987012987,1.025974025974026,0.974025974025974,-0.051948051948051965,-0.051948051948051965
134,MLP11,Aux MLP,6.25,0.92,0.94,0.18,0.22,0.92,0.94,0.0,0.0
134,L17H8,Format Router / Target+Suppressor,6.25,0.92,0.94,0.32,0.3,0.9,0.92,0.020000000000000018,0.019999999999999907
134,MLP20,Aux MLP,6.25,0.92,0.94,0.28,0.2,0.92,0.94,0.0,0.0
134,L20H5,Query Reader / Distractor Suppressor,6.25,0.92,0.94,0.28,0.18,0.94,0.94,-0.019999999999999907,0.0
134,L21H1,Format Router / Target+Suppressor,6.25,0.92,0.94,0.42,0.16,0.92,0.92,0.0,0.019999999999999907
134,L21H12,Format Router / Target+Suppressor,6.25,0.92,0.94,0.56,0.32,0.88,0.88,0.040000000000000036,0.05999999999999994
134,MLP22,Support Suppressor MLP,6.25,0.92,0.94,0.18,0.1,0.94,0.94,-0.019999999999999907,0.0
134,L23H6,Format Router / Distractor Suppressor,6.25,0.92,0.94,0.34,0.16,0.94,0.9,-0.019999999999999907,0.039999999999999925
134,L24H6,Tool-Tag Reader / Distractor Suppressor,6.25,0.92,0.94,0.34,0.2,0.94,0.96,-0.019999999999999907,-0.020000000000000018
134,MLP27,Primary Writer MLP,6.25,0.92,0.94,0.38,0.3,0.98,1.04,-0.05999999999999994,-0.10000000000000009
135,MLP11,Aux MLP,1.125,1.7777777777777777,1.7777777777777777,0.6666666666666666,0.8888888888888888,1.6666666666666667,1.7777777777777777,0.11111111111111094,0.0
135,L17H8,Format Router / Target+Suppressor,1.125,1.7777777777777777,1.7777777777777777,1.0,0.8888888888888888,1.7777777777777777,1.8888888888888888,0.0,-0.11111111111111116
135,MLP20,Aux MLP,1.125,1.7777777777777777,1.7777777777777777,1.4444444444444444,0.6666666666666666,1.8888888888888888,1.8888888888888888,-0.11111111111111116,-0.11111111111111116
135,L20H5,Query Reader / Distractor Suppressor,1.125,1.7777777777777777,1.7777777777777777,1.2222222222222223,0.8888888888888888,1.8888888888888888,1.8888888888888888,-0.11111111111111116,-0.11111111111111116
135,L21H1,Format Router / Target+Suppressor,1.125,1.7777777777777777,1.7777777777777777,0.8888888888888888,0.4444444444444444,1.7777777777777777,1.6666666666666667,0.0,0.11111111111111094
135,L21H12,Format Router / Target+Suppressor,1.125,1.7777777777777777,1.7777777777777777,2.3333333333333335,1.6666666666666667,1.7777777777777777,1.6666666666666667,0.0,0.11111111111111094
135,MLP22,Support Suppressor MLP,1.125,1.7777777777777777,1.7777777777777777,0.6666666666666666,0.5555555555555556,1.5555555555555556,1.5555555555555556,0.2222222222222221,0.2222222222222221
135,L23H6,Format Router / Distractor Suppressor,1.125,1.7777777777777777,1.7777777777777777,1.0,0.8888888888888888,1.7777777777777777,1.7777777777777777,0.0,0.0
135,L24H6,Tool-Tag Reader / Distractor Suppressor,1.125,1.7777777777777777,1.7777777777777777,0.8888888888888888,0.7777777777777778,1.8888888888888888,2.0,-0.11111111111111116,-0.22222222222222232
135,MLP27,Primary Writer MLP,1.125,1.7777777777777777,1.7777777777777777,-0.1111111111111111,-0.1111111111111111,3.0,2.888888888888889,-1.2222222222222223,-1.1111111111111112
136,MLP11,Aux MLP,6.5,0.9423076923076923,0.9230769230769231,0.25,0.23076923076923078,0.9230769230769231,0.9230769230769231,0.019230769230769162,0.0
136,L17H8,Format Router / Target+Suppressor,6.5,0.9423076923076923,0.9230769230769231,0.3076923076923077,0.21153846153846154,0.9038461538461539,0.9038461538461539,0.038461538461538436,0.019230769230769273
136,MLP20,Aux MLP,6.5,0.9423076923076923,0.9230769230769231,0.19230769230769232,0.1346153846153846,0.9230769230769231,0.9230769230769231,0.019230769230769162,0.0
136,L20H5,Query Reader / Distractor Suppressor,6.5,0.9423076923076923,0.9230769230769231,0.3076923076923077,0.21153846153846154,0.9423076923076923,0.9230769230769231,0.0,0.0
136,L21H1,Format Router / Target+Suppressor,6.5,0.9423076923076923,0.9230769230769231,0.40384615384615385,0.17307692307692307,0.9038461538461539,0.8846153846153846,0.038461538461538436,0.03846153846153855
136,L21H12,Format Router / Target+Suppressor,6.5,0.9423076923076923,0.9230769230769231,0.4807692307692308,0.23076923076923078,0.9038461538461539,0.8653846153846154,0.038461538461538436,0.05769230769230771
136,MLP22,Support Suppressor MLP,6.5,0.9423076923076923,0.9230769230769231,0.23076923076923078,0.09615384615384616,0.9230769230769231,0.9230769230769231,0.019230769230769162,0.0
136,L23H6,Format Router / Distractor Suppressor,6.5,0.9423076923076923,0.9230769230769231,0.3269230769230769,0.15384615384615385,0.9230769230769231,0.9230769230769231,0.019230769230769162,0.0
136,L24H6,Tool-Tag Reader / Distractor Suppressor,6.5,0.9423076923076923,0.9230769230769231,0.28846153846153844,0.21153846153846154,0.9230769230769231,0.9423076923076923,0.019230769230769162,-0.019230769230769162
136,MLP27,Primary Writer MLP,6.5,0.9423076923076923,0.9230769230769231,0.3269230769230769,0.2692307692307692,0.9807692307692307,1.0,-0.038461538461538436,-0.07692307692307687
137,MLP11,Aux MLP,8.375,0.9253731343283582,0.9402985074626866,0.14925373134328357,0.05970149253731343,0.9253731343283582,0.9552238805970149,0.0,-0.01492537313432829
137,L17H8,Format Router / Target+Suppressor,8.375,0.9253731343283582,0.9402985074626866,0.417910447761194,0.26865671641791045,0.8955223880597015,0.9104477611940298,0.02985074626865669,0.029850746268656803
137,MLP20,Aux MLP,8.375,0.9253731343283582,0.9402985074626866,0.3880597014925373,0.23880597014925373,0.9253731343283582,0.9253731343283582,0.0,0.014925373134328401
137,L20H5,Query Reader / Distractor Suppressor,8.375,0.9253731343283582,0.9402985074626866,0.31343283582089554,0.1791044776119403,0.9253731343283582,0.9253731343283582,0.0,0.014925373134328401
137,L21H1,Format Router / Target+Suppressor,8.375,0.9253731343283582,0.9402985074626866,0.31343283582089554,0.14925373134328357,0.9104477611940298,0.9402985074626866,0.014925373134328401,0.0
137,L21H12,Format Router / Target+Suppressor,8.375,0.9253731343283582,0.9402985074626866,0.5074626865671642,0.29850746268656714,0.8955223880597015,0.8955223880597015,0.02985074626865669,0.04477611940298509
137,MLP22,Support Suppressor MLP,8.375,0.9253731343283582,0.9402985074626866,0.1791044776119403,0.11940298507462686,0.9253731343283582,0.9253731343283582,0.0,0.014925373134328401
137,L23H6,Format Router / Distractor Suppressor,8.375,0.9253731343283582,0.9402985074626866,0.34328358208955223,0.19402985074626866,0.9253731343283582,0.9253731343283582,0.0,0.014925373134328401
137,L24H6,Tool-Tag Reader / Distractor Suppressor,8.375,0.9253731343283582,0.9402985074626866,0.373134328358209,0.26865671641791045,0.9552238805970149,0.9552238805970149,-0.02985074626865669,-0.01492537313432829
137,MLP27,Primary Writer MLP,8.375,0.9253731343283582,0.9402985074626866,0.44776119402985076,0.373134328358209,0.9701492537313433,0.9552238805970149,-0.04477611940298509,-0.01492537313432829
138,MLP11,Aux MLP,6.8125,0.944954128440367,0.963302752293578,0.27522935779816515,0.1926605504587156,0.8899082568807339,0.908256880733945,0.05504587155963303,0.05504587155963303
138,L17H8,Format Router / Target+Suppressor,6.8125,0.944954128440367,0.963302752293578,0.3486238532110092,0.22018348623853212,0.9174311926605505,0.926605504587156,0.02752293577981646,0.03669724770642202
138,MLP20,Aux MLP,6.8125,0.944954128440367,0.963302752293578,0.27522935779816515,0.1651376146788991,0.9541284403669725,0.926605504587156,-0.00917431192660556,0.03669724770642202
138,L20H5,Query Reader / Distractor Suppressor,6.8125,0.944954128440367,0.963302752293578,0.27522935779816515,0.14678899082568808,0.9357798165137615,0.926605504587156,0.00917431192660545,0.03669724770642202
138,L21H1,Format Router / Target+Suppressor,6.8125,0.944954128440367,0.963302752293578,0.3486238532110092,0.1559633027522936,0.9357798165137615,0.926605504587156,0.00917431192660545,0.03669724770642202
138,L21H12,Format Router / Target+Suppressor,6.8125,0.944954128440367,0.963302752293578,0.3853211009174312,0.14678899082568808,0.926605504587156,0.908256880733945,0.01834862385321101,0.05504587155963303
138,MLP22,Support Suppressor MLP,6.8125,0.944954128440367,0.963302752293578,0.25688073394495414,0.13761467889908258,0.9174311926605505,0.908256880733945,0.02752293577981646,0.05504587155963303
138,L23H6,Format Router / Distractor Suppressor,6.8125,0.944954128440367,0.963302752293578,0.29357798165137616,0.1559633027522936,0.9357798165137615,0.926605504587156,0.00917431192660545,0.03669724770642202
138,L24H6,Tool-Tag Reader / Distractor Suppressor,6.8125,0.944954128440367,0.963302752293578,0.25688073394495414,0.14678899082568808,0.9541284403669725,0.963302752293578,-0.00917431192660556,0.0
138,MLP27,Primary Writer MLP,6.8125,0.944954128440367,0.963302752293578,0.3669724770642202,0.30275229357798167,0.9357798165137615,0.944954128440367,0.00917431192660545,0.01834862385321101
139,MLP11,Aux MLP,5.875,1.0,0.9361702127659575,0.2978723404255319,0.06382978723404255,0.9574468085106383,0.9574468085106383,0.04255319148936165,-0.021276595744680882
139,L17H8,Format Router / Target+Suppressor,5.875,1.0,0.9361702127659575,0.3617021276595745,0.19148936170212766,0.9787234042553191,0.9361702127659575,0.021276595744680882,0.0
139,MLP20,Aux MLP,5.875,1.0,0.9361702127659575,0.1276595744680851,0.02127659574468085,1.0212765957446808,0.9361702127659575,-0.02127659574468077,0.0
139,L20H5,Query Reader / Distractor Suppressor,5.875,1.0,0.9361702127659575,0.2765957446808511,0.1276595744680851,1.0,0.9361702127659575,0.0,0.0
139,L21H1,Format Router / Target+Suppressor,5.875,1.0,0.9361702127659575,0.3829787234042553,0.14893617021276595,0.9574468085106383,0.8936170212765957,0.04255319148936165,0.042553191489361764
139,L21H12,Format Router / Target+Suppressor,5.875,1.0,0.9361702127659575,0.6170212765957447,0.40425531914893614,0.9574468085106383,0.8723404255319149,0.04255319148936165,0.06382978723404253
139,MLP22,Support Suppressor MLP,5.875,1.0,0.9361702127659575,0.19148936170212766,0.06382978723404255,0.9574468085106383,0.9148936170212766,0.04255319148936165,0.021276595744680882
139,L23H6,Format Router / Distractor Suppressor,5.875,1.0,0.9361702127659575,0.3617021276595745,0.2127659574468085,0.9787234042553191,0.9148936170212766,0.021276595744680882,0.021276595744680882
139,L24H6,Tool-Tag Reader / Distractor Suppressor,5.875,1.0,0.9361702127659575,0.425531914893617,0.2553191489361702,1.0,0.9361702127659575,0.0,0.0
139,MLP27,Primary Writer MLP,5.875,1.0,0.9361702127659575,0.5531914893617021,0.44680851063829785,0.9787234042553191,0.9148936170212766,0.021276595744680882,0.021276595744680882
140,MLP11,Aux MLP,4.875,0.9487179487179487,0.9743589743589743,0.3076923076923077,0.23076923076923078,0.8974358974358975,0.9487179487179487,0.05128205128205121,0.02564102564102566
140,L17H8,Format Router / Target+Suppressor,4.875,0.9487179487179487,0.9743589743589743,0.38461538461538464,0.3333333333333333,0.9230769230769231,0.9487179487179487,0.02564102564102555,0.02564102564102566
140,MLP20,Aux MLP,4.875,0.9487179487179487,0.9743589743589743,0.10256410256410256,0.15384615384615385,1.0,1.0,-0.05128205128205132,-0.02564102564102566
140,L20H5,Query Reader / Distractor Suppressor,4.875,0.9487179487179487,0.9743589743589743,0.28205128205128205,0.2564102564102564,0.9487179487179487,0.9743589743589743,0.0,0.0
140,L21H1,Format Router / Target+Suppressor,4.875,0.9487179487179487,0.9743589743589743,0.3333333333333333,0.20512820512820512,0.9487179487179487,0.9487179487179487,0.0,0.02564102564102566
140,L21H12,Format Router / Target+Suppressor,4.875,0.9487179487179487,0.9743589743589743,0.38461538461538464,0.23076923076923078,0.9230769230769231,0.8974358974358975,0.02564102564102555,0.07692307692307687
140,MLP22,Support Suppressor MLP,4.875,0.9487179487179487,0.9743589743589743,0.07692307692307693,0.02564102564102564,1.0,1.0256410256410255,-0.05128205128205132,-0.05128205128205121
140,L23H6,Format Router / Distractor Suppressor,4.875,0.9487179487179487,0.9743589743589743,0.28205128205128205,0.20512820512820512,0.9230769230769231,0.9743589743589743,0.02564102564102555,0.0
140,L24H6,Tool-Tag Reader / Distractor Suppressor,4.875,0.9487179487179487,0.9743589743589743,0.20512820512820512,0.1794871794871795,0.9487179487179487,0.9743589743589743,0.0,0.0
140,MLP27,Primary Writer MLP,4.875,0.9487179487179487,0.9743589743589743,0.3333333333333333,0.3076923076923077,0.9743589743589743,0.9743589743589743,-0.02564102564102566,0.0
141,MLP11,Aux MLP,8.375,0.9104477611940298,0.9253731343283582,0.208955223880597,0.14925373134328357,0.8805970149253731,0.8955223880597015,0.02985074626865669,0.02985074626865669
141,L17H8,Format Router / Target+Suppressor,8.375,0.9104477611940298,0.9253731343283582,0.3283582089552239,0.208955223880597,0.8805970149253731,0.8805970149253731,0.02985074626865669,0.04477611940298509
141,MLP20,Aux MLP,8.375,0.9104477611940298,0.9253731343283582,0.22388059701492538,0.12686567164179105,0.8805970149253731,0.9253731343283582,0.02985074626865669,0.0
141,L20H5,Query Reader / Distractor Suppressor,8.375,0.9104477611940298,0.9253731343283582,0.22388059701492538,0.12686567164179105,0.8955223880597015,0.9253731343283582,0.01492537313432829,0.0
141,L21H1,Format Router / Target+Suppressor,8.375,0.9104477611940298,0.9253731343283582,0.3582089552238806,0.13432835820895522,0.8880597014925373,0.8805970149253731,0.02238805970149249,0.04477611940298509
141,L21H12,Format Router / Target+Suppressor,8.375,0.9104477611940298,0.9253731343283582,0.417910447761194,0.15671641791044777,0.8805970149253731,0.8507462686567164,0.02985074626865669,0.07462686567164178
141,MLP22,Support Suppressor MLP,8.375,0.9104477611940298,0.9253731343283582,0.208955223880597,0.08955223880597014,0.9104477611940298,0.9253731343283582,0.0,0.0
141,L23H6,Format Router / Distractor Suppressor,8.375,0.9104477611940298,0.9253731343283582,0.29850746268656714,0.13432835820895522,0.8805970149253731,0.9253731343283582,0.02985074626865669,0.0
141,L24H6,Tool-Tag Reader / Distractor Suppressor,8.375,0.9104477611940298,0.9253731343283582,0.23880597014925373,0.14925373134328357,0.9104477611940298,0.9104477611940298,0.0,0.014925373134328401
141,MLP27,Primary Writer MLP,8.375,0.9104477611940298,0.9253731343283582,0.3880597014925373,0.31343283582089554,0.8656716417910447,0.8955223880597015,0.04477611940298509,0.02985074626865669
142,MLP11,Aux MLP,8.75,0.9214285714285714,0.9142857142857143,0.17142857142857143,0.09285714285714286,0.9357142857142857,0.9428571428571428,-0.014285714285714346,-0.02857142857142858
142,L17H8,Format Router / Target+Suppressor,8.75,0.9214285714285714,0.9142857142857143,0.45714285714285713,0.22857142857142856,0.9,0.8714285714285714,0.021428571428571352,0.042857142857142816
142,MLP20,Aux MLP,8.75,0.9214285714285714,0.9142857142857143,0.2571428571428571,0.12857142857142856,0.9142857142857143,0.9,0.0071428571428571175,0.014285714285714235
142,L20H5,Query Reader / Distractor Suppressor,8.75,0.9214285714285714,0.9142857142857143,0.22857142857142856,0.12857142857142856,0.9142857142857143,0.9142857142857143,0.0071428571428571175,0.0
142,L21H1,Format Router / Target+Suppressor,8.75,0.9214285714285714,0.9142857142857143,0.44285714285714284,0.14285714285714285,0.9,0.8857142857142857,0.021428571428571352,0.02857142857142858
142,L21H12,Format Router / Target+Suppressor,8.75,0.9214285714285714,0.9142857142857143,0.44285714285714284,0.15714285714285714,0.9,0.8714285714285714,0.021428571428571352,0.042857142857142816
142,MLP22,Support Suppressor MLP,8.75,0.9214285714285714,0.9142857142857143,0.22857142857142856,0.1,0.9142857142857143,0.8857142857142857,0.0071428571428571175,0.02857142857142858
142,L23H6,Format Router / Distractor Suppressor,8.75,0.9214285714285714,0.9142857142857143,0.2857142857142857,0.1,0.9142857142857143,0.9142857142857143,0.0071428571428571175,0.0
142,L24H6,Tool-Tag Reader / Distractor Suppressor,8.75,0.9214285714285714,0.9142857142857143,0.32857142857142857,0.2,0.9214285714285714,0.8857142857142857,0.0,0.02857142857142858
142,MLP27,Primary Writer MLP,8.75,0.9214285714285714,0.9142857142857143,0.4,0.32857142857142857,0.9357142857142857,0.9142857142857143,-0.014285714285714346,0.0
143,MLP11,Aux MLP,6.375,0.9607843137254902,0.9411764705882353,0.11764705882352941,0.058823529411764705,0.9607843137254902,0.9803921568627451,0.0,-0.039215686274509776
143,L17H8,Format Router / Target+Suppressor,6.375,0.9607843137254902,0.9411764705882353,0.35294117647058826,0.27450980392156865,0.9215686274509803,0.9215686274509803,0.03921568627450989,0.019607843137254943
143,MLP20,Aux MLP,6.375,0.9607843137254902,0.9411764705882353,0.29411764705882354,0.1568627450980392,0.9019607843137255,0.9215686274509803,0.05882352941176472,0.019607843137254943
143,L20H5,Query Reader / Distractor Suppressor,6.375,0.9607843137254902,0.9411764705882353,0.27450980392156865,0.17647058823529413,0.9411764705882353,0.9215686274509803,0.019607843137254943,0.019607843137254943
143,L21H1,Format Router / Target+Suppressor,6.375,0.9607843137254902,0.9411764705882353,0.43137254901960786,0.19607843137254902,0.9215686274509803,0.9215686274509803,0.03921568627450989,0.019607843137254943
143,L21H12,Format Router / Target+Suppressor,6.375,0.9607843137254902,0.9411764705882353,0.5490196078431373,0.23529411764705882,0.8823529411764706,0.8627450980392157,0.07843137254901966,0.07843137254901955
143,MLP22,Support Suppressor MLP,6.375,0.9607843137254902,0.9411764705882353,0.23529411764705882,0.058823529411764705,0.9411764705882353,0.9607843137254902,0.019607843137254943,-0.019607843137254943
143,L23H6,Format Router / Distractor Suppressor,6.375,0.9607843137254902,0.9411764705882353,0.37254901960784315,0.17647058823529413,0.9215686274509803,0.9215686274509803,0.03921568627450989,0.019607843137254943
143,L24H6,Tool-Tag Reader / Distractor Suppressor,6.375,0.9607843137254902,0.9411764705882353,0.47058823529411764,0.3137254901960784,0.9411764705882353,0.9411764705882353,0.019607843137254943,0.0
143,MLP27,Primary Writer MLP,6.375,0.9607843137254902,0.9411764705882353,0.39215686274509803,0.3137254901960784,0.9803921568627451,1.0392156862745099,-0.019607843137254832,-0.0980392156862746
144,MLP11,Aux MLP,9.75,0.9487179487179487,0.9871794871794872,0.2564102564102564,0.2564102564102564,0.9487179487179487,0.9743589743589743,0.0,0.012820512820512886
144,L17H8,Format Router / Target+Suppressor,9.75,0.9487179487179487,0.9871794871794872,0.3717948717948718,0.28205128205128205,0.9230769230769231,0.9487179487179487,0.02564102564102555,0.03846153846153855
144,MLP20,Aux MLP,9.75,0.9487179487179487,0.9871794871794872,0.15384615384615385,0.0641025641025641,0.9743589743589743,1.0384615384615385,-0.02564102564102566,-0.05128205128205132
144,L20H5,Query Reader / Distractor Suppressor,9.75,0.9487179487179487,0.9871794871794872,0.24358974358974358,0.14102564102564102,0.9487179487179487,1.0,0.0,-0.012820512820512775
144,L21H1,Format Router / Target+Suppressor,9.75,0.9487179487179487,0.9871794871794872,0.47435897435897434,0.16666666666666666,0.9230769230769231,0.9743589743589743,0.02564102564102555,0.012820512820512886
144,L21H12,Format Router / Target+Suppressor,9.75,0.9487179487179487,0.9871794871794872,0.5512820512820513,0.2564102564102564,0.9230769230769231,0.9487179487179487,0.02564102564102555,0.03846153846153855
144,MLP22,Support Suppressor MLP,9.75,0.9487179487179487,0.9871794871794872,0.24358974358974358,0.10256410256410256,0.9487179487179487,0.9871794871794872,0.0,0.0
144,L23H6,Format Router / Distractor Suppressor,9.75,0.9487179487179487,0.9871794871794872,0.4230769230769231,0.1794871794871795,0.9487179487179487,0.9871794871794872,0.0,0.0
144,L24H6,Tool-Tag Reader / Distractor Suppressor,9.75,0.9487179487179487,0.9871794871794872,0.47435897435897434,0.3076923076923077,0.9487179487179487,1.0128205128205128,0.0,-0.02564102564102555
144,MLP27,Primary Writer MLP,9.75,0.9487179487179487,0.9871794871794872,0.44871794871794873,0.358974358974359,0.9871794871794872,1.0512820512820513,-0.03846153846153855,-0.0641025641025641
145,MLP11,Aux MLP,4.25,1.1470588235294117,1.2941176470588236,0.23529411764705882,0.3235294117647059,1.1176470588235294,1.2647058823529411,0.02941176470588225,0.02941176470588247
145,L17H8,Format Router / Target+Suppressor,4.25,1.1470588235294117,1.2941176470588236,0.5882352941176471,0.7352941176470589,1.0588235294117647,1.2352941176470589,0.08823529411764697,0.05882352941176472
145,MLP20,Aux MLP,4.25,1.1470588235294117,1.2941176470588236,0.3235294117647059,0.23529411764705882,1.1176470588235294,1.2647058823529411,0.02941176470588225,0.02941176470588247
145,L20H5,Query Reader / Distractor Suppressor,4.25,1.1470588235294117,1.2941176470588236,0.4411764705882353,0.38235294117647056,1.088235294117647,1.2647058823529411,0.05882352941176472,0.02941176470588247
145,L21H1,Format Router / Target+Suppressor,4.25,1.1470588235294117,1.2941176470588236,0.5,0.3235294117647059,1.1176470588235294,1.2352941176470589,0.02941176470588225,0.05882352941176472
145,L21H12,Format Router / Target+Suppressor,4.25,1.1470588235294117,1.2941176470588236,0.6176470588235294,0.47058823529411764,1.0588235294117647,1.2352941176470589,0.08823529411764697,0.05882352941176472
145,MLP22,Support Suppressor MLP,4.25,1.1470588235294117,1.2941176470588236,0.29411764705882354,0.29411764705882354,1.0294117647058822,1.2058823529411764,0.11764705882352944,0.08823529411764719
145,L23H6,Format Router / Distractor Suppressor,4.25,1.1470588235294117,1.2941176470588236,0.35294117647058826,0.29411764705882354,1.1470588235294117,1.2647058823529411,0.0,0.02941176470588247
145,L24H6,Tool-Tag Reader / Distractor Suppressor,4.25,1.1470588235294117,1.2941176470588236,0.29411764705882354,0.2647058823529412,1.1470588235294117,1.3235294117647058,0.0,-0.02941176470588225
145,MLP27,Primary Writer MLP,4.25,1.1470588235294117,1.2941176470588236,0.38235294117647056,0.38235294117647056,1.3529411764705883,1.5294117647058822,-0.20588235294117663,-0.23529411764705865
146,MLP11,Aux MLP,7.5,0.9833333333333333,1.0166666666666666,0.4666666666666667,0.3333333333333333,0.9333333333333333,0.9666666666666667,0.04999999999999993,0.04999999999999993
146,L17H8,Format Router / Target+Suppressor,7.5,0.9833333333333333,1.0166666666666666,0.35,0.2,0.9666666666666667,0.9833333333333333,0.016666666666666607,0.033333333333333326
146,MLP20,Aux MLP,7.5,0.9833333333333333,1.0166666666666666,0.3,0.16666666666666666,0.9833333333333333,1.0,0.0,0.016666666666666607
146,L20H5,Query Reader / Distractor Suppressor,7.5,0.9833333333333333,1.0166666666666666,0.31666666666666665,0.21666666666666667,0.9833333333333333,1.0166666666666666,0.0,0.0
146,L21H1,Format Router / Target+Suppressor,7.5,0.9833333333333333,1.0166666666666666,0.3,0.11666666666666667,0.9833333333333333,1.0166666666666666,0.0,0.0
146,L21H12,Format Router / Target+Suppressor,7.5,0.9833333333333333,1.0166666666666666,0.55,0.38333333333333336,0.95,0.95,0.033333333333333326,0.06666666666666665
146,MLP22,Support Suppressor MLP,7.5,0.9833333333333333,1.0166666666666666,0.16666666666666666,0.1,0.9833333333333333,1.0166666666666666,0.0,0.0
146,L23H6,Format Router / Distractor Suppressor,7.5,0.9833333333333333,1.0166666666666666,0.31666666666666665,0.16666666666666666,0.9833333333333333,1.0333333333333334,0.0,-0.01666666666666683
146,L24H6,Tool-Tag Reader / Distractor Suppressor,7.5,0.9833333333333333,1.0166666666666666,0.35,0.25,0.9833333333333333,1.05,0.0,-0.03333333333333344
146,MLP27,Primary Writer MLP,7.5,0.9833333333333333,1.0166666666666666,0.45,0.38333333333333336,0.9833333333333333,1.05,0.0,-0.03333333333333344
147,MLP11,Aux MLP,8.25,0.9545454545454546,1.0,0.06060606060606061,0.13636363636363635,0.9393939393939394,0.9848484848484849,0.015151515151515138,0.015151515151515138
147,L17H8,Format Router / Target+Suppressor,8.25,0.9545454545454546,1.0,0.5,0.36363636363636365,0.9090909090909091,0.9696969696969697,0.045454545454545525,0.030303030303030276
147,MLP20,Aux MLP,8.25,0.9545454545454546,1.0,0.18181818181818182,0.15151515151515152,0.9545454545454546,1.0151515151515151,0.0,-0.015151515151515138
147,L20H5,Query Reader / Distractor Suppressor,8.25,0.9545454545454546,1.0,0.22727272727272727,0.15151515151515152,0.9393939393939394,1.0,0.015151515151515138,0.0
147,L21H1,Format Router / Target+Suppressor,8.25,0.9545454545454546,1.0,0.42424242424242425,0.22727272727272727,0.9393939393939394,0.9696969696969697,0.015151515151515138,0.030303030303030276
147,L21H12,Format Router / Target+Suppressor,8.25,0.9545454545454546,1.0,0.5,0.2878787878787879,0.9090909090909091,0.9696969696969697,0.045454545454545525,0.030303030303030276
147,MLP22,Support Suppressor MLP,8.25,0.9545454545454546,1.0,0.21212121212121213,0.10606060606060606,0.9696969696969697,1.0,-0.015151515151515138,0.0
147,L23H6,Format Router / Distractor Suppressor,8.25,0.9545454545454546,1.0,0.3181818181818182,0.15151515151515152,0.9545454545454546,1.0,0.0,0.0
147,L24H6,Tool-Tag Reader / Distractor Suppressor,8.25,0.9545454545454546,1.0,0.5,0.3939393939393939,0.9545454545454546,1.0,0.0,0.0
147,MLP27,Primary Writer MLP,8.25,0.9545454545454546,1.0,0.45454545454545453,0.3939393939393939,0.9696969696969697,1.0303030303030303,-0.015151515151515138,-0.030303030303030276
148,MLP11,Aux MLP,7.0,0.9464285714285714,0.9821428571428571,0.19642857142857142,0.3392857142857143,0.9642857142857143,0.9821428571428571,-0.017857142857142905,0.0
148,L17H8,Format Router / Target+Suppressor,7.0,0.9464285714285714,0.9821428571428571,0.375,0.26785714285714285,0.9285714285714286,0.9821428571428571,0.017857142857142794,0.0
148,MLP20,Aux MLP,7.0,0.9464285714285714,0.9821428571428571,0.42857142857142855,0.30357142857142855,0.8928571428571429,0.9464285714285714,0.05357142857142849,0.0357142857142857
148,L20H5,Query Reader / Distractor Suppressor,7.0,0.9464285714285714,0.9821428571428571,0.23214285714285715,0.19642857142857142,0.9285714285714286,0.9821428571428571,0.017857142857142794,0.0
148,L21H1,Format Router / Target+Suppressor,7.0,0.9464285714285714,0.9821428571428571,0.4642857142857143,0.23214285714285715,0.9107142857142857,0.9642857142857143,0.0357142857142857,0.017857142857142794
148,L21H12,Format Router / Target+Suppressor,7.0,0.9464285714285714,0.9821428571428571,0.5714285714285714,0.3392857142857143,0.8928571428571429,0.9642857142857143,0.05357142857142849,0.017857142857142794
