mode,q_index,group,n_nodes,gap_aug,full_suff_ratio,full_nec_ratio,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,drop_full_suff,drop_full_nec
orig,120,full_core,10,4.125,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,nan,nan,nan,nan
orig,120,stable_necessary_backbone,2,4.125,0.9393939393939394,0.9393939393939394,0.48484848484848486,0.48484848484848486,1.1515151515151516,1.1666666666666667,-0.21212121212121215,-0.2272727272727273
orig,120,stable_but_weak_or_redundant,6,4.125,0.9393939393939394,0.9393939393939394,1.1515151515151516,1.1515151515151516,0.6363636363636364,0.7878787878787878,0.3030303030303031,0.1515151515151516
orig,120,all_heads,6,4.125,0.9393939393939394,0.9393939393939394,1.0909090909090908,1.0606060606060606,0.5757575757575758,0.6666666666666666,0.36363636363636365,0.2727272727272728
orig,120,all_mlps,4,4.125,0.9393939393939394,0.9393939393939394,0.5757575757575758,0.6666666666666666,1.0909090909090908,1.0606060606060606,-0.15151515151515138,-0.1212121212121211
orig,121,full_core,10,15.125,0.9917355371900827,0.9834710743801653,0.9917355371900827,0.9834710743801653,nan,nan,nan,nan
orig,121,stable_necessary_backbone,2,15.125,0.9917355371900827,0.9834710743801653,0.6363636363636364,0.4380165289256198,1.0082644628099173,0.9586776859504132,-0.016528925619834656,0.024793388429752095
orig,121,stable_but_weak_or_redundant,6,15.125,0.9917355371900827,0.9834710743801653,0.9421487603305785,0.9421487603305785,0.7107438016528925,0.5785123966942148,0.28099173553719015,0.4049586776859505
orig,121,all_heads,6,15.125,0.9917355371900827,0.9834710743801653,0.9256198347107438,0.9173553719008265,0.71900826446281,0.5785123966942148,0.2727272727272727,0.4049586776859505
orig,121,all_mlps,4,15.125,0.9917355371900827,0.9834710743801653,0.71900826446281,0.5785123966942148,0.9256198347107438,0.9173553719008265,0.06611570247933884,0.06611570247933884
orig,122,full_core,10,7.75,0.8548387096774194,0.9193548387096774,0.8548387096774194,0.9193548387096774,nan,nan,nan,nan
orig,122,stable_necessary_backbone,2,7.75,0.8548387096774194,0.9193548387096774,0.5,0.3387096774193548,0.8064516129032258,0.9193548387096774,0.048387096774193616,0.0
orig,122,stable_but_weak_or_redundant,6,7.75,0.8548387096774194,0.9193548387096774,0.8870967741935484,1.0161290322580645,0.5967741935483871,0.5645161290322581,0.25806451612903225,0.35483870967741926
orig,122,all_heads,6,7.75,0.8548387096774194,0.9193548387096774,0.9193548387096774,1.0483870967741935,0.5483870967741935,0.5161290322580645,0.30645161290322587,0.4032258064516129
orig,122,all_mlps,4,7.75,0.8548387096774194,0.9193548387096774,0.5483870967741935,0.5161290322580645,0.9193548387096774,1.0483870967741935,-0.06451612903225801,-0.12903225806451613
orig,123,full_core,10,8.375,0.8955223880597015,0.9402985074626866,0.8955223880597015,0.9402985074626866,nan,nan,nan,nan
orig,123,stable_necessary_backbone,2,8.375,0.8955223880597015,0.9402985074626866,0.5671641791044776,0.43283582089552236,0.8955223880597015,0.8955223880597015,0.0,0.04477611940298509
orig,123,stable_but_weak_or_redundant,6,8.375,0.8955223880597015,0.9402985074626866,0.9253731343283582,1.0149253731343284,0.6268656716417911,0.5373134328358209,0.26865671641791045,0.4029850746268657
orig,123,all_heads,6,8.375,0.8955223880597015,0.9402985074626866,0.9552238805970149,1.044776119402985,0.582089552238806,0.4925373134328358,0.31343283582089554,0.4477611940298508
orig,123,all_mlps,4,8.375,0.8955223880597015,0.9402985074626866,0.582089552238806,0.4925373134328358,0.9552238805970149,1.044776119402985,-0.05970149253731338,-0.10447761194029836
orig,124,full_core,10,6.875,0.8727272727272727,0.8727272727272727,0.8727272727272727,0.8727272727272727,nan,nan,nan,nan
orig,124,stable_necessary_backbone,2,6.875,0.8727272727272727,0.8727272727272727,0.509090909090909,0.41818181818181815,0.8363636363636363,0.8545454545454545,0.036363636363636376,0.018181818181818188
orig,124,stable_but_weak_or_redundant,6,6.875,0.8727272727272727,0.8727272727272727,0.7636363636363637,0.8545454545454545,0.6,0.5636363636363636,0.2727272727272727,0.3090909090909091
orig,124,all_heads,6,6.875,0.8727272727272727,0.8727272727272727,0.8181818181818182,0.8545454545454545,0.5636363636363636,0.5454545454545454,0.3090909090909091,0.32727272727272727
orig,124,all_mlps,4,6.875,0.8727272727272727,0.8727272727272727,0.5636363636363636,0.5454545454545454,0.8181818181818182,0.8545454545454545,0.05454545454545445,0.018181818181818188
orig,126,full_core,10,6.5,0.9230769230769231,0.9038461538461539,0.9230769230769231,0.9038461538461539,nan,nan,nan,nan
orig,126,stable_necessary_backbone,2,6.5,0.9230769230769231,0.9038461538461539,0.5192307692307693,0.4230769230769231,0.9423076923076923,0.9807692307692307,-0.019230769230769162,-0.07692307692307687
orig,126,stable_but_weak_or_redundant,6,6.5,0.9230769230769231,0.9038461538461539,0.9423076923076923,1.0384615384615385,0.6730769230769231,0.5769230769230769,0.25,0.326923076923077
orig,126,all_heads,6,6.5,0.9230769230769231,0.9038461538461539,1.0,1.0961538461538463,0.6153846153846154,0.5384615384615384,0.3076923076923077,0.3653846153846154
orig,126,all_mlps,4,6.5,0.9230769230769231,0.9038461538461539,0.6153846153846154,0.5384615384615384,1.0,1.0961538461538463,-0.07692307692307687,-0.1923076923076924
orig,129,full_core,10,8.875,1.0,1.056338028169014,1.0,1.056338028169014,nan,nan,nan,nan
orig,129,stable_necessary_backbone,2,8.875,1.0,1.056338028169014,0.6056338028169014,0.4647887323943662,1.0140845070422535,1.056338028169014,-0.014084507042253502,0.0
orig,129,stable_but_weak_or_redundant,6,8.875,1.0,1.056338028169014,0.8732394366197183,0.9014084507042254,0.704225352112676,0.676056338028169,0.295774647887324,0.380281690140845
orig,129,all_heads,6,8.875,1.0,1.056338028169014,0.8873239436619719,0.9154929577464789,0.704225352112676,0.676056338028169,0.295774647887324,0.380281690140845
orig,129,all_mlps,4,8.875,1.0,1.056338028169014,0.704225352112676,0.676056338028169,0.8873239436619719,0.9154929577464789,0.11267605633802813,0.14084507042253513
orig,130,full_core,10,3.875,0.8387096774193549,0.7096774193548387,0.8387096774193549,0.7096774193548387,nan,nan,nan,nan
orig,130,stable_necessary_backbone,2,3.875,0.8387096774193549,0.7096774193548387,0.3548387096774194,0.3548387096774194,0.8387096774193549,0.8387096774193549,0.0,-0.12903225806451613
orig,130,stable_but_weak_or_redundant,6,3.875,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.9354838709677419,0.41935483870967744,0.3225806451612903,0.41935483870967744,0.38709677419354843
orig,130,all_heads,6,3.875,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.9032258064516129,0.3870967741935484,0.25806451612903225,0.4516129032258065,0.4516129032258065
orig,130,all_mlps,4,3.875,0.8387096774193549,0.7096774193548387,0.3870967741935484,0.25806451612903225,0.8709677419354839,0.9032258064516129,-0.032258064516129004,-0.19354838709677413
orig,131,full_core,10,10.3125,0.8606060606060606,0.8424242424242424,0.8606060606060606,0.8424242424242424,nan,nan,nan,nan
orig,131,stable_necessary_backbone,2,10.3125,0.8606060606060606,0.8424242424242424,0.49696969696969695,0.3212121212121212,0.8545454545454545,0.8424242424242424,0.0060606060606061,0.0
orig,131,stable_but_weak_or_redundant,6,10.3125,0.8606060606060606,0.8424242424242424,0.8606060606060606,0.8545454545454545,0.6181818181818182,0.4666666666666667,0.24242424242424243,0.37575757575757573
orig,131,all_heads,6,10.3125,0.8606060606060606,0.8424242424242424,0.8666666666666667,0.8909090909090909,0.593939393939394,0.4303030303030303,0.2666666666666666,0.4121212121212121
orig,131,all_mlps,4,10.3125,0.8606060606060606,0.8424242424242424,0.593939393939394,0.4303030303030303,0.8666666666666667,0.8909090909090909,-0.0060606060606061,-0.048484848484848464
orig,133,full_core,10,3.75,1.2333333333333334,1.2666666666666666,1.2333333333333334,1.2666666666666666,nan,nan,nan,nan
orig,133,stable_necessary_backbone,2,3.75,1.2333333333333334,1.2666666666666666,0.6666666666666666,0.6,1.4,1.5,-0.16666666666666652,-0.2333333333333334
orig,133,stable_but_weak_or_redundant,6,3.75,1.2333333333333334,1.2666666666666666,1.5333333333333334,1.6333333333333333,0.6333333333333333,0.5666666666666667,0.6000000000000001,0.7
orig,133,all_heads,6,3.75,1.2333333333333334,1.2666666666666666,1.5,1.6333333333333333,0.6666666666666666,0.6,0.5666666666666668,0.6666666666666666
orig,133,all_mlps,4,3.75,1.2333333333333334,1.2666666666666666,0.6666666666666666,0.6,1.5,1.6333333333333333,-0.2666666666666666,-0.3666666666666667
orig,134,full_core,10,6.75,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,nan,nan,nan,nan
orig,134,stable_necessary_backbone,2,6.75,0.9074074074074074,0.9074074074074074,0.46296296296296297,0.3888888888888889,0.9444444444444444,0.9814814814814815,-0.03703703703703698,-0.07407407407407407
orig,134,stable_but_weak_or_redundant,6,6.75,0.9074074074074074,0.9074074074074074,0.9814814814814815,1.0185185185185186,0.5740740740740741,0.5555555555555556,0.33333333333333337,0.35185185185185186
orig,134,all_heads,6,6.75,0.9074074074074074,0.9074074074074074,1.0185185185185186,1.037037037037037,0.5185185185185185,0.48148148148148145,0.38888888888888895,0.425925925925926
orig,134,all_mlps,4,6.75,0.9074074074074074,0.9074074074074074,0.5185185185185185,0.48148148148148145,1.0185185185185186,1.037037037037037,-0.11111111111111116,-0.12962962962962954
orig,135,full_core,10,5.0,1.2,1.2,1.2,1.2,nan,nan,nan,nan
orig,135,stable_necessary_backbone,2,5.0,1.2,1.2,0.65,0.55,1.325,1.375,-0.125,-0.17500000000000004
orig,135,stable_but_weak_or_redundant,6,5.0,1.2,1.2,1.325,1.4,0.8,0.625,0.3999999999999999,0.575
orig,135,all_heads,6,5.0,1.2,1.2,1.3,1.325,0.825,0.675,0.375,0.5249999999999999
orig,135,all_mlps,4,5.0,1.2,1.2,0.825,0.675,1.3,1.325,-0.10000000000000009,-0.125
orig,136,full_core,10,5.75,0.8913043478260869,0.9347826086956522,0.8913043478260869,0.9347826086956522,nan,nan,nan,nan
orig,136,stable_necessary_backbone,2,5.75,0.8913043478260869,0.9347826086956522,0.43478260869565216,0.32608695652173914,0.9347826086956522,1.0217391304347827,-0.0434782608695653,-0.08695652173913049
orig,136,stable_but_weak_or_redundant,6,5.75,0.8913043478260869,0.9347826086956522,1.0,1.1956521739130435,0.6086956521739131,0.5652173913043478,0.28260869565217384,0.36956521739130443
orig,136,all_heads,6,5.75,0.8913043478260869,0.9347826086956522,1.065217391304348,1.1956521739130435,0.5652173913043478,0.5,0.32608695652173914,0.4347826086956522
orig,136,all_mlps,4,5.75,0.8913043478260869,0.9347826086956522,0.5652173913043478,0.5,1.065217391304348,1.1956521739130435,-0.17391304347826098,-0.26086956521739124
orig,137,full_core,10,8.125,0.9538461538461539,0.9384615384615385,0.9538461538461539,0.9384615384615385,nan,nan,nan,nan
orig,137,stable_necessary_backbone,2,8.125,0.9538461538461539,0.9384615384615385,0.6153846153846154,0.4461538461538462,0.9384615384615385,0.9692307692307692,0.015384615384615441,-0.03076923076923077
orig,137,stable_but_weak_or_redundant,6,8.125,0.9538461538461539,0.9384615384615385,1.0307692307692307,1.0769230769230769,0.676923076923077,0.47692307692307695,0.27692307692307694,0.4615384615384615
orig,137,all_heads,6,8.125,0.9538461538461539,0.9384615384615385,1.0769230769230769,1.1076923076923078,0.6153846153846154,0.4307692307692308,0.3384615384615385,0.5076923076923077
orig,137,all_mlps,4,8.125,0.9538461538461539,0.9384615384615385,0.6153846153846154,0.4307692307692308,1.0769230769230769,1.1076923076923078,-0.12307692307692297,-0.1692307692307693
orig,138,full_core,10,6.25,0.86,0.92,0.86,0.92,nan,nan,nan,nan
orig,138,stable_necessary_backbone,2,6.25,0.86,0.92,0.46,0.36,0.84,0.92,0.020000000000000018,0.0
orig,138,stable_but_weak_or_redundant,6,6.25,0.86,0.92,0.9,0.96,0.54,0.52,0.31999999999999995,0.4
orig,138,all_heads,6,6.25,0.86,0.92,0.9,0.96,0.52,0.48,0.33999999999999997,0.44000000000000006
orig,138,all_mlps,4,6.25,0.86,0.92,0.52,0.48,0.9,0.96,-0.040000000000000036,-0.039999999999999925
orig,139,full_core,10,6.25,0.96,0.92,0.96,0.92,nan,nan,nan,nan
orig,139,stable_necessary_backbone,2,6.25,0.96,0.92,0.56,0.48,0.92,0.92,0.039999999999999925,0.0
orig,139,stable_but_weak_or_redundant,6,6.25,0.96,0.92,0.92,1.02,0.62,0.6,0.33999999999999997,0.32000000000000006
orig,139,all_heads,6,6.25,0.96,0.92,0.94,1.06,0.6,0.56,0.36,0.36
orig,139,all_mlps,4,6.25,0.96,0.92,0.6,0.56,0.94,1.06,0.020000000000000018,-0.14
orig,140,full_core,10,5.5,0.8409090909090909,0.8636363636363636,0.8409090909090909,0.8636363636363636,nan,nan,nan,nan
orig,140,stable_necessary_backbone,2,5.5,0.8409090909090909,0.8636363636363636,0.4318181818181818,0.3409090909090909,0.7272727272727273,0.75,0.11363636363636365,0.11363636363636365
orig,140,stable_but_weak_or_redundant,6,5.5,0.8409090909090909,0.8636363636363636,0.7954545454545454,0.8636363636363636,0.5909090909090909,0.5454545454545454,0.25,0.31818181818181823
orig,140,all_heads,6,5.5,0.8409090909090909,0.8636363636363636,0.8636363636363636,0.9545454545454546,0.4772727272727273,0.4318181818181818,0.36363636363636365,0.4318181818181818
orig,140,all_mlps,4,5.5,0.8409090909090909,0.8636363636363636,0.4772727272727273,0.4318181818181818,0.8636363636363636,0.9545454545454546,-0.022727272727272707,-0.09090909090909094
orig,141,full_core,10,6.5,0.8846153846153846,0.8653846153846154,0.8846153846153846,0.8653846153846154,nan,nan,nan,nan
orig,141,stable_necessary_backbone,2,6.5,0.8846153846153846,0.8653846153846154,0.5192307692307693,0.36538461538461536,0.8076923076923077,0.8461538461538461,0.07692307692307687,0.019230769230769273
orig,141,stable_but_weak_or_redundant,6,6.5,0.8846153846153846,0.8653846153846154,0.9230769230769231,1.0192307692307692,0.6153846153846154,0.5192307692307693,0.26923076923076916,0.34615384615384615
orig,141,all_heads,6,6.5,0.8846153846153846,0.8653846153846154,0.9230769230769231,1.0192307692307692,0.5961538461538461,0.4807692307692308,0.28846153846153844,0.38461538461538464
orig,141,all_mlps,4,6.5,0.8846153846153846,0.8653846153846154,0.5961538461538461,0.4807692307692308,0.9230769230769231,1.0192307692307692,-0.03846153846153855,-0.15384615384615374
orig,142,full_core,10,7.625,0.9180327868852459,0.9016393442622951,0.9180327868852459,0.9016393442622951,nan,nan,nan,nan
orig,142,stable_necessary_backbone,2,7.625,0.9180327868852459,0.9016393442622951,0.5081967213114754,0.3770491803278688,0.9016393442622951,0.8688524590163934,0.016393442622950838,0.032786885245901676
orig,142,stable_but_weak_or_redundant,6,7.625,0.9180327868852459,0.9016393442622951,0.9016393442622951,0.9672131147540983,0.6229508196721312,0.5081967213114754,0.29508196721311475,0.39344262295081966
orig,142,all_heads,6,7.625,0.9180327868852459,0.9016393442622951,0.9508196721311475,0.9836065573770492,0.5901639344262295,0.47540983606557374,0.3278688524590164,0.42622950819672134
orig,142,all_mlps,4,7.625,0.9180327868852459,0.9016393442622951,0.5901639344262295,0.47540983606557374,0.9508196721311475,0.9836065573770492,-0.032786885245901565,-0.08196721311475408
orig,143,full_core,10,7.625,0.8688524590163934,0.8524590163934426,0.8688524590163934,0.8524590163934426,nan,nan,nan,nan
orig,143,stable_necessary_backbone,2,7.625,0.8688524590163934,0.8524590163934426,0.5081967213114754,0.39344262295081966,0.8360655737704918,0.8688524590163934,0.032786885245901565,-0.016393442622950838
orig,143,stable_but_weak_or_redundant,6,7.625,0.8688524590163934,0.8524590163934426,0.8852459016393442,0.9508196721311475,0.6065573770491803,0.5245901639344263,0.2622950819672131,0.3278688524590163
orig,143,all_heads,6,7.625,0.8688524590163934,0.8524590163934426,0.9344262295081968,0.9836065573770492,0.5409836065573771,0.47540983606557374,0.3278688524590163,0.3770491803278688
orig,143,all_mlps,4,7.625,0.8688524590163934,0.8524590163934426,0.5409836065573771,0.47540983606557374,0.9344262295081968,0.9836065573770492,-0.06557377049180335,-0.1311475409836066
orig,144,full_core,10,9.875,0.9873417721518988,1.0253164556962024,0.9873417721518988,1.0253164556962024,nan,nan,nan,nan
orig,144,stable_necessary_backbone,2,9.875,0.9873417721518988,1.0253164556962024,0.6075949367088608,0.4430379746835443,1.0506329113924051,1.0506329113924051,-0.06329113924050633,-0.025316455696202667
orig,144,stable_but_weak_or_redundant,6,9.875,0.9873417721518988,1.0253164556962024,1.0126582278481013,1.0,0.6582278481012658,0.620253164556962,0.329113924050633,0.40506329113924044
orig,144,all_heads,6,9.875,0.9873417721518988,1.0253164556962024,1.0126582278481013,1.0,0.6582278481012658,0.6075949367088608,0.329113924050633,0.41772151898734167
orig,144,all_mlps,4,9.875,0.9873417721518988,1.0253164556962024,0.6582278481012658,0.6075949367088608,1.0126582278481013,1.0,-0.025316455696202556,0.025316455696202445
orig,145,full_core,10,3.375,1.2592592592592593,1.4074074074074074,1.2592592592592593,1.4074074074074074,nan,nan,nan,nan
orig,145,stable_necessary_backbone,2,3.375,1.2592592592592593,1.4074074074074074,0.5555555555555556,0.5185185185185185,1.7037037037037037,1.8888888888888888,-0.4444444444444444,-0.4814814814814814
orig,145,stable_but_weak_or_redundant,6,3.375,1.2592592592592593,1.4074074074074074,1.4074074074074074,1.6296296296296295,0.6666666666666666,0.6296296296296297,0.5925925925925927,0.7777777777777778
orig,145,all_heads,6,3.375,1.2592592592592593,1.4074074074074074,1.4444444444444444,1.8148148148148149,0.7407407407407407,0.7407407407407407,0.5185185185185186,0.6666666666666667
orig,145,all_mlps,4,3.375,1.2592592592592593,1.4074074074074074,0.7407407407407407,0.7407407407407407,1.4444444444444444,1.8148148148148149,-0.18518518518518512,-0.40740740740740744
orig,146,full_core,10,4.625,0.918918918918919,0.918918918918919,0.918918918918919,0.918918918918919,nan,nan,nan,nan
orig,146,stable_necessary_backbone,2,4.625,0.918918918918919,0.918918918918919,0.5135135135135135,0.40540540540540543,0.8378378378378378,0.918918918918919,0.08108108108108114,0.0
