q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
41,cluster_0,compact_support,0,57,cluster_0,2,0.676056338028169,0.5352112676056338,-0.04225352112676056,0.7183098591549295,8.875
41,cluster_0,compact_support,0,57,all_valid,2,0.676056338028169,0.5352112676056338,-0.04225352112676056,0.7183098591549295,8.875
41,cluster_6,compact_support,6,15,cluster_0,2,0.5352112676056338,0.30985915492957744,0.11267605633802817,0.42253521126760557,8.875
41,cluster_6,compact_support,6,15,all_valid,2,0.5352112676056338,0.30985915492957744,0.11267605633802817,0.42253521126760557,8.875
41,cluster_12,compact_support,12,12,cluster_0,2,0.704225352112676,0.5774647887323944,-0.1267605633802817,0.8309859154929577,8.875
41,cluster_12,compact_support,12,12,all_valid,2,0.704225352112676,0.5774647887323944,-0.1267605633802817,0.8309859154929577,8.875
41,cluster_8,compact_support,8,11,cluster_0,2,0.5352112676056338,0.30985915492957744,0.014084507042253521,0.5211267605633803,8.875
41,cluster_8,compact_support,8,11,all_valid,2,0.5352112676056338,0.30985915492957744,0.014084507042253521,0.5211267605633803,8.875
41,cluster_2,compact_support,2,9,cluster_0,2,0.5352112676056338,0.30985915492957744,-0.15492957746478872,0.6901408450704225,8.875
41,cluster_2,compact_support,2,9,all_valid,2,0.5352112676056338,0.30985915492957744,-0.15492957746478872,0.6901408450704225,8.875
41,cluster_10,compact_support,10,8,cluster_0,2,0.5352112676056338,0.30985915492957744,-0.1267605633802817,0.6619718309859155,8.875
41,cluster_10,compact_support,10,8,all_valid,2,0.5352112676056338,0.30985915492957744,-0.1267605633802817,0.6619718309859155,8.875
