q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
148,global_core,global_aggregate,,8,all_valid,8,0.9767441860465116,1.0465116279069768,-0.20930232558139536,1.1860465116279069,5.375
149,cluster_0,cluster_summary,0,82,all_valid,14,0.9056603773584906,1.1132075471698113,0.3018867924528302,0.6037735849056605,6.625
149,cluster_6,cluster_summary,6,15,all_valid,12,0.8679245283018868,1.0566037735849056,0.09433962264150944,0.7735849056603774,6.625
149,cluster_12,cluster_summary,12,12,all_valid,14,0.8867924528301887,1.0754716981132075,0.39622641509433965,0.49056603773584906,6.625
149,cluster_8,cluster_summary,8,11,all_valid,12,0.8679245283018868,1.0943396226415094,0.24528301886792453,0.6226415094339623,6.625
149,cluster_2,cluster_summary,2,9,all_valid,12,0.8867924528301887,1.150943396226415,-0.03773584905660377,0.9245283018867925,6.625
149,cluster_1,cluster_summary,1,8,all_valid,13,0.8301886792452831,1.0566037735849056,0.1320754716981132,0.6981132075471699,6.625
149,cluster_10,cluster_summary,10,8,all_valid,14,0.8867924528301887,1.1132075471698113,0.32075471698113206,0.5660377358490567,6.625
149,global_core,global_aggregate,,8,all_valid,8,0.8490566037735849,1.0943396226415094,0.32075471698113206,0.5283018867924529,6.625
150,cluster_0,cluster_summary,0,82,all_valid,14,0.9027777777777778,1.1388888888888888,-0.027777777777777776,0.9305555555555556,9.0
150,cluster_6,cluster_summary,6,15,all_valid,12,0.875,1.0833333333333333,-0.125,1.0,9.0
150,cluster_12,cluster_summary,12,12,all_valid,14,0.9027777777777778,1.125,0.4305555555555556,0.4722222222222222,9.0
150,cluster_8,cluster_summary,8,11,all_valid,12,0.875,1.1111111111111112,-0.05555555555555555,0.9305555555555556,9.0
150,cluster_2,cluster_summary,2,9,all_valid,12,0.9027777777777778,1.1527777777777777,0.4305555555555556,0.4722222222222222,9.0
150,cluster_1,cluster_summary,1,8,all_valid,13,0.8611111111111112,1.0972222222222223,0.4583333333333333,0.40277777777777785,9.0
150,cluster_10,cluster_summary,10,8,all_valid,14,0.8888888888888888,1.1388888888888888,-0.041666666666666664,0.9305555555555555,9.0
150,global_core,global_aggregate,,8,all_valid,8,0.875,1.125,-0.3194444444444444,1.1944444444444444,9.0
151,cluster_0,cluster_summary,0,82,cluster_0,14,1.183673469387755,1.2857142857142858,0.4489795918367347,0.7346938775510203,6.125
151,cluster_0,cluster_summary,0,82,all_valid,14,1.183673469387755,1.2857142857142858,0.4489795918367347,0.7346938775510203,6.125
151,cluster_6,cluster_summary,6,15,cluster_0,12,1.0612244897959184,1.1428571428571428,0.08163265306122448,0.979591836734694,6.125
151,cluster_6,cluster_summary,6,15,all_valid,12,1.0612244897959184,1.1428571428571428,0.08163265306122448,0.979591836734694,6.125
151,cluster_12,cluster_summary,12,12,cluster_0,14,1.1224489795918366,1.2244897959183674,0.2653061224489796,0.857142857142857,6.125
151,cluster_12,cluster_summary,12,12,all_valid,14,1.1224489795918366,1.2244897959183674,0.2653061224489796,0.857142857142857,6.125
151,cluster_8,cluster_summary,8,11,cluster_0,12,1.0612244897959184,1.2040816326530612,-0.22448979591836735,1.2857142857142858,6.125
151,cluster_8,cluster_summary,8,11,all_valid,12,1.0612244897959184,1.2040816326530612,-0.22448979591836735,1.2857142857142858,6.125
151,cluster_2,cluster_summary,2,9,cluster_0,12,1.163265306122449,1.3265306122448979,0.5306122448979592,0.6326530612244897,6.125
151,cluster_2,cluster_summary,2,9,all_valid,12,1.163265306122449,1.3265306122448979,0.5306122448979592,0.6326530612244897,6.125
151,cluster_1,cluster_summary,1,8,cluster_0,13,1.0816326530612246,1.1428571428571428,0.7142857142857143,0.3673469387755103,6.125
151,cluster_1,cluster_summary,1,8,all_valid,13,1.0816326530612246,1.1428571428571428,0.7142857142857143,0.3673469387755103,6.125
151,cluster_10,cluster_summary,10,8,cluster_0,14,1.163265306122449,1.2653061224489797,-0.4897959183673469,1.6530612244897958,6.125
151,cluster_10,cluster_summary,10,8,all_valid,14,1.163265306122449,1.2653061224489797,-0.4897959183673469,1.6530612244897958,6.125
151,global_core,global_aggregate,,8,cluster_0,8,1.0612244897959184,1.2040816326530612,0.04081632653061224,1.0204081632653061,6.125
151,global_core,global_aggregate,,8,all_valid,8,1.0612244897959184,1.2040816326530612,0.04081632653061224,1.0204081632653061,6.125
152,cluster_0,cluster_summary,0,82,cluster_0,14,1.1153846153846154,0.7692307692307693,0.7307692307692307,0.3846153846153847,6.5
152,cluster_0,cluster_summary,0,82,all_valid,14,1.1153846153846154,0.7692307692307693,0.7307692307692307,0.3846153846153847,6.5
152,cluster_6,cluster_summary,6,15,cluster_0,12,1.0,0.6538461538461539,0.4807692307692308,0.5192307692307692,6.5
152,cluster_6,cluster_summary,6,15,all_valid,12,1.0,0.6538461538461539,0.4807692307692308,0.5192307692307692,6.5
152,cluster_12,cluster_summary,12,12,cluster_0,14,1.0576923076923077,0.75,0.36538461538461536,0.6923076923076923,6.5
152,cluster_12,cluster_summary,12,12,all_valid,14,1.0576923076923077,0.75,0.36538461538461536,0.6923076923076923,6.5
152,cluster_8,cluster_summary,8,11,cluster_0,12,1.0384615384615385,0.75,0.46153846153846156,0.576923076923077,6.5
152,cluster_8,cluster_summary,8,11,all_valid,12,1.0384615384615385,0.75,0.46153846153846156,0.576923076923077,6.5
152,cluster_2,cluster_summary,2,9,cluster_0,12,1.0961538461538463,0.8269230769230769,0.1346153846153846,0.9615384615384617,6.5
152,cluster_2,cluster_summary,2,9,all_valid,12,1.0961538461538463,0.8269230769230769,0.1346153846153846,0.9615384615384617,6.5
152,cluster_1,cluster_summary,1,8,cluster_0,13,0.9615384615384616,0.6153846153846154,0.6153846153846154,0.34615384615384615,6.5
152,cluster_1,cluster_summary,1,8,all_valid,13,0.9615384615384616,0.6153846153846154,0.6153846153846154,0.34615384615384615,6.5
152,cluster_10,cluster_summary,10,8,cluster_0,14,1.1153846153846154,0.7692307692307693,-0.21153846153846154,1.3269230769230769,6.5
152,cluster_10,cluster_summary,10,8,all_valid,14,1.1153846153846154,0.7692307692307693,-0.21153846153846154,1.3269230769230769,6.5
152,global_core,global_aggregate,,8,cluster_0,8,1.0769230769230769,0.75,0.7115384615384616,0.3653846153846153,6.5
152,global_core,global_aggregate,,8,all_valid,8,1.0769230769230769,0.75,0.7115384615384616,0.3653846153846153,6.5
153,cluster_0,cluster_summary,0,82,cluster_12,14,0.9253731343283582,1.044776119402985,0.5373134328358209,0.3880597014925373,8.375
153,cluster_0,cluster_summary,0,82,all_valid,14,0.9253731343283582,1.044776119402985,0.5373134328358209,0.3880597014925373,8.375
153,cluster_6,cluster_summary,6,15,cluster_12,12,0.8955223880597015,1.044776119402985,0.4626865671641791,0.4328358208955224,8.375
153,cluster_6,cluster_summary,6,15,all_valid,12,0.8955223880597015,1.044776119402985,0.4626865671641791,0.4328358208955224,8.375
153,cluster_12,cluster_summary,12,12,cluster_12,14,0.9253731343283582,1.0895522388059702,-0.05970149253731343,0.9850746268656716,8.375
153,cluster_12,cluster_summary,12,12,all_valid,14,0.9253731343283582,1.0895522388059702,-0.05970149253731343,0.9850746268656716,8.375
153,cluster_8,cluster_summary,8,11,cluster_12,12,0.8955223880597015,1.044776119402985,0.029850746268656716,0.8656716417910448,8.375
153,cluster_8,cluster_summary,8,11,all_valid,12,0.8955223880597015,1.044776119402985,0.029850746268656716,0.8656716417910448,8.375
153,cluster_2,cluster_summary,2,9,cluster_12,12,0.9253731343283582,1.0895522388059702,0.4626865671641791,0.4626865671641791,8.375
153,cluster_2,cluster_summary,2,9,all_valid,12,0.9253731343283582,1.0895522388059702,0.4626865671641791,0.4626865671641791,8.375
153,cluster_1,cluster_summary,1,8,cluster_12,13,0.8955223880597015,1.044776119402985,0.3880597014925373,0.5074626865671642,8.375
153,cluster_1,cluster_summary,1,8,all_valid,13,0.8955223880597015,1.044776119402985,0.3880597014925373,0.5074626865671642,8.375
153,cluster_10,cluster_summary,10,8,cluster_12,14,0.9253731343283582,1.0597014925373134,0.6865671641791045,0.23880597014925375,8.375
153,cluster_10,cluster_summary,10,8,all_valid,14,0.9253731343283582,1.0597014925373134,0.6865671641791045,0.23880597014925375,8.375
153,global_core,global_aggregate,,8,cluster_12,8,0.8656716417910447,1.0,0.029850746268656716,0.835820895522388,8.375
153,global_core,global_aggregate,,8,all_valid,8,0.8656716417910447,1.0,0.029850746268656716,0.835820895522388,8.375
155,cluster_0,cluster_summary,0,82,cluster_8,14,0.8904109589041096,0.7534246575342466,0.5205479452054794,0.36986301369863017,9.125
155,cluster_0,cluster_summary,0,82,all_valid,14,0.8904109589041096,0.7534246575342466,0.5205479452054794,0.36986301369863017,9.125
155,cluster_6,cluster_summary,6,15,cluster_8,12,0.9315068493150684,0.8493150684931506,0.7123287671232876,0.2191780821917808,9.125
155,cluster_6,cluster_summary,6,15,all_valid,12,0.9315068493150684,0.8493150684931506,0.7123287671232876,0.2191780821917808,9.125
155,cluster_12,cluster_summary,12,12,cluster_8,14,0.8493150684931506,0.6986301369863014,0.3835616438356164,0.4657534246575342,9.125
155,cluster_12,cluster_summary,12,12,all_valid,14,0.8493150684931506,0.6986301369863014,0.3835616438356164,0.4657534246575342,9.125
155,cluster_8,cluster_summary,8,11,cluster_8,12,0.9315068493150684,0.7945205479452054,0.273972602739726,0.6575342465753424,9.125
155,cluster_8,cluster_summary,8,11,all_valid,12,0.9315068493150684,0.7945205479452054,0.273972602739726,0.6575342465753424,9.125
155,cluster_2,cluster_summary,2,9,cluster_8,12,0.9315068493150684,0.7945205479452054,0.2328767123287671,0.6986301369863013,9.125
155,cluster_2,cluster_summary,2,9,all_valid,12,0.9315068493150684,0.7945205479452054,0.2328767123287671,0.6986301369863013,9.125
155,cluster_1,cluster_summary,1,8,cluster_8,13,0.9452054794520548,0.8356164383561644,0.410958904109589,0.5342465753424658,9.125
155,cluster_1,cluster_summary,1,8,all_valid,13,0.9452054794520548,0.8356164383561644,0.410958904109589,0.5342465753424658,9.125
155,cluster_10,cluster_summary,10,8,cluster_8,14,0.8767123287671232,0.7123287671232876,0.3287671232876712,0.547945205479452,9.125
155,cluster_10,cluster_summary,10,8,all_valid,14,0.8767123287671232,0.7123287671232876,0.3287671232876712,0.547945205479452,9.125
155,global_core,global_aggregate,,8,cluster_8,8,0.8767123287671232,0.7534246575342466,0.3561643835616438,0.5205479452054794,9.125
155,global_core,global_aggregate,,8,all_valid,8,0.8767123287671232,0.7534246575342466,0.3561643835616438,0.5205479452054794,9.125
156,cluster_0,cluster_summary,0,82,cluster_0,14,1.0454545454545454,1.2727272727272727,-0.20454545454545456,1.25,5.5
156,cluster_0,cluster_summary,0,82,all_valid,14,1.0454545454545454,1.2727272727272727,-0.20454545454545456,1.25,5.5
156,cluster_6,cluster_summary,6,15,cluster_0,12,0.9090909090909091,1.1590909090909092,0.7272727272727273,0.18181818181818177,5.5
156,cluster_6,cluster_summary,6,15,all_valid,12,0.9090909090909091,1.1590909090909092,0.7272727272727273,0.18181818181818177,5.5
156,cluster_12,cluster_summary,12,12,cluster_0,14,0.9318181818181818,1.2045454545454546,0.18181818181818182,0.75,5.5
156,cluster_12,cluster_summary,12,12,all_valid,14,0.9318181818181818,1.2045454545454546,0.18181818181818182,0.75,5.5
156,cluster_8,cluster_summary,8,11,cluster_0,12,0.8863636363636364,1.1590909090909092,0.3409090909090909,0.5454545454545454,5.5
156,cluster_8,cluster_summary,8,11,all_valid,12,0.8863636363636364,1.1590909090909092,0.3409090909090909,0.5454545454545454,5.5
156,cluster_2,cluster_summary,2,9,cluster_0,12,1.0227272727272727,1.3409090909090908,0.0,1.0227272727272727,5.5
156,cluster_2,cluster_summary,2,9,all_valid,12,1.0227272727272727,1.3409090909090908,0.0,1.0227272727272727,5.5
156,cluster_1,cluster_summary,1,8,cluster_0,13,0.8863636363636364,1.1136363636363635,0.4772727272727273,0.40909090909090906,5.5
156,cluster_1,cluster_summary,1,8,all_valid,13,0.8863636363636364,1.1136363636363635,0.4772727272727273,0.40909090909090906,5.5
156,cluster_10,cluster_summary,10,8,cluster_0,14,1.0,1.2272727272727273,0.3409090909090909,0.6590909090909092,5.5
156,cluster_10,cluster_summary,10,8,all_valid,14,1.0,1.2272727272727273,0.3409090909090909,0.6590909090909092,5.5
156,global_core,global_aggregate,,8,cluster_0,8,0.9545454545454546,1.2272727272727273,0.6818181818181818,0.2727272727272728,5.5
156,global_core,global_aggregate,,8,all_valid,8,0.9545454545454546,1.2272727272727273,0.6818181818181818,0.2727272727272728,5.5
157,cluster_0,cluster_summary,0,82,cluster_1,14,0.8363636363636363,1.490909090909091,0.8181818181818182,0.018181818181818077,6.875
157,cluster_0,cluster_summary,0,82,all_valid,14,0.8363636363636363,1.490909090909091,0.8181818181818182,0.018181818181818077,6.875
157,cluster_6,cluster_summary,6,15,cluster_1,12,0.8,1.3818181818181818,-0.8,1.6,6.875
157,cluster_6,cluster_summary,6,15,all_valid,12,0.8,1.3818181818181818,-0.8,1.6,6.875
157,cluster_12,cluster_summary,12,12,cluster_1,14,0.8,1.4363636363636363,0.5272727272727272,0.2727272727272728,6.875
157,cluster_12,cluster_summary,12,12,all_valid,14,0.8,1.4363636363636363,0.5272727272727272,0.2727272727272728,6.875
157,cluster_8,cluster_summary,8,11,cluster_1,12,0.8,1.4363636363636363,0.2727272727272727,0.5272727272727273,6.875
157,cluster_8,cluster_summary,8,11,all_valid,12,0.8,1.4363636363636363,0.2727272727272727,0.5272727272727273,6.875
157,cluster_2,cluster_summary,2,9,cluster_1,12,0.8545454545454545,1.5818181818181818,0.09090909090909091,0.7636363636363636,6.875
157,cluster_2,cluster_summary,2,9,all_valid,12,0.8545454545454545,1.5818181818181818,0.09090909090909091,0.7636363636363636,6.875
157,cluster_1,cluster_summary,1,8,cluster_1,13,0.8181818181818182,1.4363636363636363,0.12727272727272726,0.6909090909090909,6.875
157,cluster_1,cluster_summary,1,8,all_valid,13,0.8181818181818182,1.4363636363636363,0.12727272727272726,0.6909090909090909,6.875
157,cluster_10,cluster_summary,10,8,cluster_1,14,0.8181818181818182,1.4727272727272727,-0.10909090909090909,0.9272727272727274,6.875
157,cluster_10,cluster_summary,10,8,all_valid,14,0.8181818181818182,1.4727272727272727,-0.10909090909090909,0.9272727272727274,6.875
157,global_core,global_aggregate,,8,cluster_1,8,0.8181818181818182,1.4727272727272727,-0.09090909090909091,0.9090909090909092,6.875
157,global_core,global_aggregate,,8,all_valid,8,0.8181818181818182,1.4727272727272727,-0.09090909090909091,0.9090909090909092,6.875
158,cluster_0,cluster_summary,0,82,cluster_1,14,1.0597014925373134,0.9850746268656716,0.34328358208955223,0.7164179104477612,8.375
158,cluster_0,cluster_summary,0,82,all_valid,14,1.0597014925373134,0.9850746268656716,0.34328358208955223,0.7164179104477612,8.375
158,cluster_6,cluster_summary,6,15,cluster_1,12,1.0,0.9402985074626866,0.7014925373134329,0.29850746268656714,8.375
158,cluster_6,cluster_summary,6,15,all_valid,12,1.0,0.9402985074626866,0.7014925373134329,0.29850746268656714,8.375
158,cluster_12,cluster_summary,12,12,cluster_1,14,1.0149253731343284,0.9552238805970149,0.6716417910447762,0.34328358208955223,8.375
158,cluster_12,cluster_summary,12,12,all_valid,14,1.0149253731343284,0.9552238805970149,0.6716417910447762,0.34328358208955223,8.375
158,cluster_8,cluster_summary,8,11,cluster_1,12,1.0149253731343284,0.9402985074626866,0.26865671641791045,0.746268656716418,8.375
158,cluster_8,cluster_summary,8,11,all_valid,12,1.0149253731343284,0.9402985074626866,0.26865671641791045,0.746268656716418,8.375
158,cluster_2,cluster_summary,2,9,cluster_1,12,1.0298507462686568,0.9850746268656716,0.5373134328358209,0.4925373134328359,8.375
158,cluster_2,cluster_summary,2,9,all_valid,12,1.0298507462686568,0.9850746268656716,0.5373134328358209,0.4925373134328359,8.375
158,cluster_1,cluster_summary,1,8,cluster_1,13,0.9850746268656716,0.9104477611940298,0.2537313432835821,0.7313432835820894,8.375
158,cluster_1,cluster_summary,1,8,all_valid,13,0.9850746268656716,0.9104477611940298,0.2537313432835821,0.7313432835820894,8.375
158,cluster_10,cluster_summary,10,8,cluster_1,14,1.044776119402985,0.9850746268656716,0.4925373134328358,0.5522388059701492,8.375
158,cluster_10,cluster_summary,10,8,all_valid,14,1.044776119402985,0.9850746268656716,0.4925373134328358,0.5522388059701492,8.375
158,global_core,global_aggregate,,8,cluster_1,8,0.9850746268656716,0.9253731343283582,0.0,0.9850746268656716,8.375
158,global_core,global_aggregate,,8,all_valid,8,0.9850746268656716,0.9253731343283582,0.0,0.9850746268656716,8.375
159,cluster_0,cluster_summary,0,82,cluster_6,14,1.096774193548387,1.032258064516129,0.6774193548387096,0.4193548387096774,3.875
159,cluster_0,cluster_summary,0,82,all_valid,14,1.096774193548387,1.032258064516129,0.6774193548387096,0.4193548387096774,3.875
159,cluster_6,cluster_summary,6,15,cluster_6,12,1.096774193548387,1.032258064516129,0.5806451612903226,0.5161290322580644,3.875
159,cluster_6,cluster_summary,6,15,all_valid,12,1.096774193548387,1.032258064516129,0.5806451612903226,0.5161290322580644,3.875
159,cluster_12,cluster_summary,12,12,cluster_6,14,1.1290322580645162,1.032258064516129,0.5806451612903226,0.5483870967741936,3.875
159,cluster_12,cluster_summary,12,12,all_valid,14,1.1290322580645162,1.032258064516129,0.5806451612903226,0.5483870967741936,3.875
159,cluster_8,cluster_summary,8,11,cluster_6,12,1.1612903225806452,1.064516129032258,0.2903225806451613,0.870967741935484,3.875
159,cluster_8,cluster_summary,8,11,all_valid,12,1.1612903225806452,1.064516129032258,0.2903225806451613,0.870967741935484,3.875
159,cluster_2,cluster_summary,2,9,cluster_6,12,1.1290322580645162,1.1290322580645162,0.3548387096774194,0.7741935483870969,3.875
159,cluster_2,cluster_summary,2,9,all_valid,12,1.1290322580645162,1.1290322580645162,0.3548387096774194,0.7741935483870969,3.875
159,cluster_1,cluster_summary,1,8,cluster_6,13,1.1290322580645162,1.0,0.0967741935483871,1.0322580645161292,3.875
159,cluster_1,cluster_summary,1,8,all_valid,13,1.1290322580645162,1.0,0.0967741935483871,1.0322580645161292,3.875
159,cluster_10,cluster_summary,10,8,cluster_6,14,1.096774193548387,0.9354838709677419,0.8064516129032258,0.29032258064516125,3.875
159,cluster_10,cluster_summary,10,8,all_valid,14,1.096774193548387,0.9354838709677419,0.8064516129032258,0.29032258064516125,3.875
159,global_core,global_aggregate,,8,cluster_6,8,1.0,0.967741935483871,0.0967741935483871,0.9032258064516129,3.875
159,global_core,global_aggregate,,8,all_valid,8,1.0,0.967741935483871,0.0967741935483871,0.9032258064516129,3.875
161,cluster_0,cluster_summary,0,82,cluster_6,14,0.8923076923076924,1.0153846153846153,0.5538461538461539,0.3384615384615385,8.125
161,cluster_0,cluster_summary,0,82,all_valid,14,0.8923076923076924,1.0153846153846153,0.5538461538461539,0.3384615384615385,8.125
161,cluster_6,cluster_summary,6,15,cluster_6,12,0.8461538461538461,0.9692307692307692,0.3230769230769231,0.523076923076923,8.125
161,cluster_6,cluster_summary,6,15,all_valid,12,0.8461538461538461,0.9692307692307692,0.3230769230769231,0.523076923076923,8.125
161,cluster_12,cluster_summary,12,12,cluster_6,14,0.7384615384615385,0.8769230769230769,0.38461538461538464,0.35384615384615387,8.125
161,cluster_12,cluster_summary,12,12,all_valid,14,0.7384615384615385,0.8769230769230769,0.38461538461538464,0.35384615384615387,8.125
161,cluster_8,cluster_summary,8,11,cluster_6,12,0.8461538461538461,0.9538461538461539,-0.07692307692307693,0.9230769230769231,8.125
161,cluster_8,cluster_summary,8,11,all_valid,12,0.8461538461538461,0.9538461538461539,-0.07692307692307693,0.9230769230769231,8.125
161,cluster_2,cluster_summary,2,9,cluster_6,12,0.8769230769230769,1.0307692307692307,-0.12307692307692308,1.0,8.125
161,cluster_2,cluster_summary,2,9,all_valid,12,0.8769230769230769,1.0307692307692307,-0.12307692307692308,1.0,8.125
161,cluster_1,cluster_summary,1,8,cluster_6,13,0.8307692307692308,0.9846153846153847,0.0,0.8307692307692308,8.125
161,cluster_1,cluster_summary,1,8,all_valid,13,0.8307692307692308,0.9846153846153847,0.0,0.8307692307692308,8.125
161,cluster_10,cluster_summary,10,8,cluster_6,14,0.8307692307692308,0.9692307692307692,0.4307692307692308,0.4,8.125
161,cluster_10,cluster_summary,10,8,all_valid,14,0.8307692307692308,0.9692307692307692,0.4307692307692308,0.4,8.125
161,global_core,global_aggregate,,8,cluster_6,8,0.8307692307692308,1.0153846153846153,-0.09230769230769231,0.9230769230769231,8.125
161,global_core,global_aggregate,,8,all_valid,8,0.8307692307692308,1.0153846153846153,-0.09230769230769231,0.9230769230769231,8.125
162,cluster_0,cluster_summary,0,82,cluster_0,14,0.975,0.825,0.2125,0.7625,10.0
162,cluster_0,cluster_summary,0,82,all_valid,14,0.975,0.825,0.2125,0.7625,10.0
162,cluster_6,cluster_summary,6,15,cluster_0,12,0.95,0.7875,0.625,0.32499999999999996,10.0
162,cluster_6,cluster_summary,6,15,all_valid,12,0.95,0.7875,0.625,0.32499999999999996,10.0
162,cluster_12,cluster_summary,12,12,cluster_0,14,0.975,0.825,0.45,0.5249999999999999,10.0
162,cluster_12,cluster_summary,12,12,all_valid,14,0.975,0.825,0.45,0.5249999999999999,10.0
162,cluster_8,cluster_summary,8,11,cluster_0,12,0.9625,0.8125,0.425,0.5375000000000001,10.0
162,cluster_8,cluster_summary,8,11,all_valid,12,0.9625,0.8125,0.425,0.5375000000000001,10.0
162,cluster_2,cluster_summary,2,9,cluster_0,12,1.0,0.875,0.1125,0.8875,10.0
162,cluster_2,cluster_summary,2,9,all_valid,12,1.0,0.875,0.1125,0.8875,10.0
162,cluster_1,cluster_summary,1,8,cluster_0,13,0.95,0.7875,0.3,0.6499999999999999,10.0
162,cluster_1,cluster_summary,1,8,all_valid,13,0.95,0.7875,0.3,0.6499999999999999,10.0
162,cluster_10,cluster_summary,10,8,cluster_0,14,0.975,0.8125,0.575,0.4,10.0
162,cluster_10,cluster_summary,10,8,all_valid,14,0.975,0.8125,0.575,0.4,10.0
162,global_core,global_aggregate,,8,cluster_0,8,0.9375,0.7875,0.375,0.5625,10.0
162,global_core,global_aggregate,,8,all_valid,8,0.9375,0.7875,0.375,0.5625,10.0
163,cluster_0,cluster_summary,0,82,cluster_0,14,1.15,1.05,0.65,0.4999999999999999,7.5
163,cluster_0,cluster_summary,0,82,all_valid,14,1.15,1.05,0.65,0.4999999999999999,7.5
163,cluster_6,cluster_summary,6,15,cluster_0,12,1.0833333333333333,1.0333333333333334,0.48333333333333334,0.5999999999999999,7.5
163,cluster_6,cluster_summary,6,15,all_valid,12,1.0833333333333333,1.0333333333333334,0.48333333333333334,0.5999999999999999,7.5
163,cluster_12,cluster_summary,12,12,cluster_0,14,1.0,0.9166666666666666,0.13333333333333333,0.8666666666666667,7.5
163,cluster_12,cluster_summary,12,12,all_valid,14,1.0,0.9166666666666666,0.13333333333333333,0.8666666666666667,7.5
163,cluster_8,cluster_summary,8,11,cluster_0,12,1.0666666666666667,0.9666666666666667,0.6666666666666666,0.4,7.5
163,cluster_8,cluster_summary,8,11,all_valid,12,1.0666666666666667,0.9666666666666667,0.6666666666666666,0.4,7.5
163,cluster_2,cluster_summary,2,9,cluster_0,12,1.1,1.05,0.35,0.7500000000000001,7.5
163,cluster_2,cluster_summary,2,9,all_valid,12,1.1,1.05,0.35,0.7500000000000001,7.5
163,cluster_1,cluster_summary,1,8,cluster_0,13,1.0833333333333333,0.9833333333333333,0.18333333333333332,0.8999999999999999,7.5
163,cluster_1,cluster_summary,1,8,all_valid,13,1.0833333333333333,0.9833333333333333,0.18333333333333332,0.8999999999999999,7.5
163,cluster_10,cluster_summary,10,8,cluster_0,14,1.0833333333333333,1.0166666666666666,0.65,0.43333333333333324,7.5
163,cluster_10,cluster_summary,10,8,all_valid,14,1.0833333333333333,1.0166666666666666,0.65,0.43333333333333324,7.5
163,global_core,global_aggregate,,8,cluster_0,8,1.0,0.9333333333333333,0.3,0.7,7.5
163,global_core,global_aggregate,,8,all_valid,8,1.0,0.9333333333333333,0.3,0.7,7.5
164,cluster_0,cluster_summary,0,82,cluster_0,14,1.0273972602739727,0.7945205479452054,0.1506849315068493,0.8767123287671235,9.125
