q_index,source,source_build_mode,source_cluster_id,source_cluster_size,target,source_nodes,suff_ratio,nec_ratio,random_suff_mean,delta_vs_random,gap
155,cluster_1,compact_support,1,8,cluster_10,4,0.4657534246575342,0.3424657534246575,0.3424657534246575,0.1232876712328767,9.125
155,cluster_1,compact_support,1,8,all_valid,4,0.4657534246575342,0.3424657534246575,0.3424657534246575,0.1232876712328767,9.125
155,global_core,global_aggregate,,10,cluster_10,10,0.9315068493150684,0.8356164383561644,0.3287671232876712,0.6027397260273972,9.125
155,global_core,global_aggregate,,10,all_valid,10,0.9315068493150684,0.8356164383561644,0.3287671232876712,0.6027397260273972,9.125
156,cluster_2,compact_support,2,12,cluster_0,4,0.9545454545454546,1.2727272727272727,-0.045454545454545456,1.0,5.5
156,cluster_2,compact_support,2,12,all_valid,4,0.9545454545454546,1.2727272727272727,-0.045454545454545456,1.0,5.5
156,cluster_10,compact_support,10,11,cluster_0,4,0.9545454545454546,1.2727272727272727,-0.045454545454545456,1.0,5.5
156,cluster_10,compact_support,10,11,all_valid,4,0.9545454545454546,1.2727272727272727,-0.045454545454545456,1.0,5.5
156,cluster_0,compact_support,0,10,cluster_0,4,0.9545454545454546,1.2727272727272727,-0.09090909090909091,1.0454545454545454,5.5
156,cluster_0,compact_support,0,10,all_valid,4,0.9545454545454546,1.2727272727272727,-0.09090909090909091,1.0454545454545454,5.5
156,cluster_1,compact_support,1,8,cluster_0,4,0.6818181818181818,0.6136363636363636,-0.13636363636363635,0.8181818181818181,5.5
156,cluster_1,compact_support,1,8,all_valid,4,0.6818181818181818,0.6136363636363636,-0.13636363636363635,0.8181818181818181,5.5
156,global_core,global_aggregate,,10,cluster_0,10,0.8636363636363636,1.1363636363636365,-0.2727272727272727,1.1363636363636362,5.5
156,global_core,global_aggregate,,10,all_valid,10,0.8636363636363636,1.1363636363636365,-0.2727272727272727,1.1363636363636362,5.5
157,cluster_2,compact_support,2,12,all_valid,4,0.8545454545454545,1.6,-0.18181818181818182,1.0363636363636364,6.875
157,cluster_10,compact_support,10,11,all_valid,4,0.8545454545454545,1.6,0.2909090909090909,0.5636363636363636,6.875
157,cluster_0,compact_support,0,10,all_valid,4,0.8545454545454545,1.6,-0.2727272727272727,1.1272727272727272,6.875
157,cluster_1,compact_support,1,8,all_valid,4,0.4727272727272727,0.7818181818181819,-0.2545454545454545,0.7272727272727273,6.875
157,global_core,global_aggregate,,10,all_valid,10,0.8,1.4,0.07272727272727272,0.7272727272727273,6.875
158,cluster_2,compact_support,2,12,cluster_10,4,1.044776119402985,1.1343283582089552,0.34328358208955223,0.7014925373134328,8.375
158,cluster_2,compact_support,2,12,all_valid,4,1.044776119402985,1.1343283582089552,0.34328358208955223,0.7014925373134328,8.375
158,cluster_10,compact_support,10,11,cluster_10,4,1.044776119402985,1.1343283582089552,0.22388059701492538,0.8208955223880596,8.375
158,cluster_10,compact_support,10,11,all_valid,4,1.044776119402985,1.1343283582089552,0.22388059701492538,0.8208955223880596,8.375
158,cluster_0,compact_support,0,10,cluster_10,4,1.044776119402985,1.1343283582089552,0.08955223880597014,0.9552238805970148,8.375
158,cluster_0,compact_support,0,10,all_valid,4,1.044776119402985,1.1343283582089552,0.08955223880597014,0.9552238805970148,8.375
158,cluster_1,compact_support,1,8,cluster_10,4,0.8059701492537313,0.5223880597014925,0.11940298507462686,0.6865671641791045,8.375
158,cluster_1,compact_support,1,8,all_valid,4,0.8059701492537313,0.5223880597014925,0.11940298507462686,0.6865671641791045,8.375
158,global_core,global_aggregate,,10,cluster_10,10,0.9850746268656716,0.9402985074626866,0.417910447761194,0.5671641791044776,8.375
158,global_core,global_aggregate,,10,all_valid,10,0.9850746268656716,0.9402985074626866,0.417910447761194,0.5671641791044776,8.375
159,cluster_2,compact_support,2,12,all_valid,4,1.2580645161290323,1.3870967741935485,-0.25806451612903225,1.5161290322580645,3.875
159,cluster_10,compact_support,10,11,all_valid,4,1.2580645161290323,1.3870967741935485,-0.06451612903225806,1.3225806451612903,3.875
159,cluster_0,compact_support,0,10,all_valid,4,1.2580645161290323,1.3870967741935485,-0.16129032258064516,1.4193548387096775,3.875
159,cluster_1,compact_support,1,8,all_valid,4,0.6129032258064516,0.5483870967741935,-0.06451612903225806,0.6774193548387097,3.875
159,global_core,global_aggregate,,10,all_valid,10,1.096774193548387,1.0,-0.16129032258064516,1.2580645161290323,3.875
161,cluster_2,compact_support,2,12,all_valid,4,0.8153846153846154,1.1076923076923078,0.07692307692307693,0.7384615384615385,8.125
161,cluster_10,compact_support,10,11,all_valid,4,0.8153846153846154,1.1076923076923078,0.3384615384615385,0.4769230769230769,8.125
161,cluster_0,compact_support,0,10,all_valid,4,0.8153846153846154,1.1076923076923078,-0.15384615384615385,0.9692307692307692,8.125
161,cluster_1,compact_support,1,8,all_valid,4,0.4307692307692308,0.5538461538461539,0.18461538461538463,0.24615384615384617,8.125
161,global_core,global_aggregate,,10,all_valid,10,0.8615384615384616,1.0,0.5076923076923077,0.3538461538461539,8.125
162,cluster_2,compact_support,2,12,cluster_0,4,0.9625,0.7625,0.15,0.8125,10.0
162,cluster_2,compact_support,2,12,all_valid,4,0.9625,0.7625,0.15,0.8125,10.0
162,cluster_10,compact_support,10,11,cluster_0,4,0.9625,0.7625,0.2,0.7625,10.0
162,cluster_10,compact_support,10,11,all_valid,4,0.9625,0.7625,0.2,0.7625,10.0
162,cluster_0,compact_support,0,10,cluster_0,4,0.9625,0.7625,0.2125,0.75,10.0
162,cluster_0,compact_support,0,10,all_valid,4,0.9625,0.7625,0.2125,0.75,10.0
162,cluster_1,compact_support,1,8,cluster_0,4,0.625,0.375,0.0,0.625,10.0
162,cluster_1,compact_support,1,8,all_valid,4,0.625,0.375,0.0,0.625,10.0
162,global_core,global_aggregate,,10,cluster_0,10,0.9375,0.8,0.3,0.6375,10.0
162,global_core,global_aggregate,,10,all_valid,10,0.9375,0.8,0.3,0.6375,10.0
163,cluster_2,compact_support,2,12,cluster_10,4,0.9333333333333333,0.85,0.13333333333333333,0.8,7.5
163,cluster_2,compact_support,2,12,all_valid,4,0.9333333333333333,0.85,0.13333333333333333,0.8,7.5
163,cluster_10,compact_support,10,11,cluster_10,4,0.9333333333333333,0.85,0.11666666666666667,0.8166666666666667,7.5
163,cluster_10,compact_support,10,11,all_valid,4,0.9333333333333333,0.85,0.11666666666666667,0.8166666666666667,7.5
163,cluster_0,compact_support,0,10,cluster_10,4,0.9333333333333333,0.85,0.03333333333333333,0.9,7.5
163,cluster_0,compact_support,0,10,all_valid,4,0.9333333333333333,0.85,0.03333333333333333,0.9,7.5
163,cluster_1,compact_support,1,8,cluster_10,4,0.7833333333333333,0.6333333333333333,0.4666666666666667,0.31666666666666665,7.5
163,cluster_1,compact_support,1,8,all_valid,4,0.7833333333333333,0.6333333333333333,0.4666666666666667,0.31666666666666665,7.5
163,global_core,global_aggregate,,10,cluster_10,10,1.1166666666666667,1.05,0.25,0.8666666666666667,7.5
163,global_core,global_aggregate,,10,all_valid,10,1.1166666666666667,1.05,0.25,0.8666666666666667,7.5
164,cluster_2,compact_support,2,12,cluster_1,4,0.9452054794520548,0.7945205479452054,0.3150684931506849,0.6301369863013699,9.125
164,cluster_2,compact_support,2,12,all_valid,4,0.9452054794520548,0.7945205479452054,0.3150684931506849,0.6301369863013699,9.125
164,cluster_10,compact_support,10,11,cluster_1,4,0.9452054794520548,0.7945205479452054,0.1506849315068493,0.7945205479452055,9.125
164,cluster_10,compact_support,10,11,all_valid,4,0.9452054794520548,0.7945205479452054,0.1506849315068493,0.7945205479452055,9.125
164,cluster_0,compact_support,0,10,cluster_1,4,0.9452054794520548,0.7945205479452054,0.5616438356164384,0.3835616438356164,9.125
164,cluster_0,compact_support,0,10,all_valid,4,0.9452054794520548,0.7945205479452054,0.5616438356164384,0.3835616438356164,9.125
164,cluster_1,compact_support,1,8,cluster_1,4,0.6986301369863014,0.410958904109589,0.1780821917808219,0.5205479452054795,9.125
164,cluster_1,compact_support,1,8,all_valid,4,0.6986301369863014,0.410958904109589,0.1780821917808219,0.5205479452054795,9.125
164,global_core,global_aggregate,,10,cluster_1,10,0.958904109589041,0.7397260273972602,0.3287671232876712,0.6301369863013698,9.125
164,global_core,global_aggregate,,10,all_valid,10,0.958904109589041,0.7397260273972602,0.3287671232876712,0.6301369863013698,9.125
